-- Logs begin at Thu 2022-05-19 20:29:13 UTC, end at Thu 2022-05-19 21:53:50 UTC. --
May 19 21:16:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 19 21:16:37 ubuntu dstat.sh[91994]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 19 21:16:37 ubuntu dstat.sh[91994]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 21:16:37 ubuntu dstat.sh[91994]: 19-05 21:16:37|                   | 810M 1642M  195M 4981M|           |           |           |           |1.53 1.18 0.78|1.0   0    |           |   0     0 |  8    4    0   10    2
May 19 21:16:38 ubuntu dstat.sh[91994]: 19-05 21:16:38| 21  20  58   1   0| 819M 1632M  195M 4982M| 233k 6185 |   0   764k|   0  20.0 |2810  4990 |1.53 1.18 0.78|1.5   0 441|   0     0 |   0     0 |  8    4    0   10    2
May 19 21:16:39 ubuntu dstat.sh[91994]: 19-05 21:16:39| 40  16  43   0   0| 796M 1654M  195M 4982M|  25k 1621 |   0    28k|   0  13.5 |3032  5812 |1.53 1.18 0.78|2.0   0 336|   0     0 |   0     0 |  8    4    0   10    2
May 19 21:16:40 ubuntu dstat.sh[91994]: 19-05 21:16:40| 36  18  44   0   0| 954M 1495M  195M 5105M|  22k 3986 |   0    19M|   0   102 |5169    10k|1.53 1.18 0.78|1.0   0 127|   0     0 |   0     0 |  9    4    0   10    2
May 19 21:16:41 ubuntu dstat.sh[91994]: 19-05 21:16:41| 33   5  60   0   0| 965M 1484M  195M 5105M|  22k 2377 |   0  8188B|   0  2.00 |1495  1942 |1.57 1.19 0.79|2.0   0  81|   0     0 |   0     0 |  9    6    0   10    2
May 19 21:16:42 ubuntu dstat.sh[91994]: 19-05 21:16:42| 39  13  49   0   0| 959M 1487M  195M 5107M|  31k   13k|   0  1539k|   0  24.0 |2271  3446 |1.57 1.19 0.79|2.0   0 195|   0     0 |   0     0 |  9    6    0   12    2
May 19 21:16:43 ubuntu dstat.sh[91994]: 19-05 21:16:43| 44   5  49   0   0| 995M 1450M  195M 5108M|  16k 1619 |  52k  839k|5.00  18.0 |1411  2278 |1.57 1.19 0.79|2.0   0  16|   0     0 |   0     0 |  9    6    0   12    2
May 19 21:16:44 ubuntu dstat.sh[91994]: 19-05 21:16:44| 46   4  49   1   0|1031M 1414M  195M 5109M|  18k 1620 | 144k  288k|9.00  5.00 |1278  1334 |1.57 1.19 0.79|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   12    2
May 19 21:16:45 ubuntu dstat.sh[91994]: 19-05 21:16:45| 43   4  48   6   0|1032M 1410M  195M 5110M|  38k   20k|  12k   38M|1.00   420 |2998  4160 |1.57 1.19 0.79|  0 2.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
May 19 21:16:46 ubuntu dstat.sh[91994]: 19-05 21:16:46| 18   6  51  24   0|1037M 1388M  196M 5126M|  27k   13k|   0  9971k|   0   645 |5469  9415 |1.60 1.21 0.80|1.0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
