-- Logs begin at Thu 2022-03-24 00:18:35 UTC, end at Fri 2022-03-25 12:31:47 UTC. --
Mar 25 11:53:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 25 11:53:06 ubuntu dstat.sh[80402]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 25 11:53:06 ubuntu dstat.sh[80402]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 11:53:06 ubuntu dstat.sh[80402]: 25-03 11:53:06|                   | 929M 1598M  190M 4911M|           |           |           |           |1.12 0.99 0.72|2.0   0    |           |   0     0 |  8    9    0   14    0
Mar 25 11:53:07 ubuntu dstat.sh[80402]: 25-03 11:53:07| 22  21  54   1   1| 891M 1633M  190M 4914M|3024k   76k|   0  3923k|   0  20.1 |5572  5598 |1.12 0.99 0.72|3.0   0 365|   0     0 |   0     0 |  8    8    0   14    0
Mar 25 11:53:08 ubuntu dstat.sh[80402]: 25-03 11:53:08| 42  18  40   0   0| 873M 1648M  190M 4917M| 991k   26k|   0  3172k|   0  19.6 |4532  5576 |1.12 0.99 0.72|5.0   0 302|   0     0 |   0     0 |  8    7    0   14    0
Mar 25 11:53:09 ubuntu dstat.sh[80402]: 25-03 11:53:09| 61  19  19   0   0| 906M 1614M  191M 4918M| 132k 6268 |   0   636k|   0  11.0 |4238  6880 |1.27 1.02 0.73|3.0   0 149|   0     0 |   0     0 |  8    6    0   14    1
Mar 25 11:53:10 ubuntu dstat.sh[80402]: 25-03 11:53:10| 51   9  40   0   0|1063M 1456M  191M 5040M| 352k   11k|   0   830k|   0  18.0 |2490  3757 |1.27 1.02 0.73|  0   0  42|   0     0 |   0     0 |  9    5    0   10    2
Mar 25 11:53:11 ubuntu dstat.sh[80402]: 25-03 11:53:11| 33   9  56   1   0|1008M 1504M  191M 5047M|3819k   81k|   0  4191k|   0  22.0 |4700  4076 |1.27 1.02 0.73|1.0   0 110|   0     0 |   0     0 |  9    8    0   10    2
Mar 25 11:53:12 ubuntu dstat.sh[80402]: 25-03 11:53:12| 21  11  66   0   0|1018M 1490M  191M 5051M|2078k   26k|   0  2803k|   0  41.0 |3003  3191 |1.27 1.02 0.73|1.0   0 183|   0     0 |   0     0 |  9    9    0   10    2
Mar 25 11:53:13 ubuntu dstat.sh[80402]: 25-03 11:53:13| 34   6  59   2   0|1035M 1471M  191M 5053M| 690k   18k|  52k 1336k|5.00  22.0 |2428  8468 |1.27 1.02 0.73|1.0   0  37|   0     0 |   0     0 |  9    9    0   11    2
Mar 25 11:53:14 ubuntu dstat.sh[80402]: 25-03 11:53:14| 41   5  50   3   1|1055M 1446M  191M 5056M|1017k   29k| 144k 3238k|9.02  31.1 |2321  1794 |1.33 1.04 0.73|2.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    2
Mar 25 11:53:15 ubuntu dstat.sh[80402]: 25-03 11:53:15| 53   3  43   0   0|1077M 1424M  191M 5057M| 165k 8984 |   0   880k|   0  21.0 |1450  1156 |1.33 1.04 0.73|2.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    2
