"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 Dec 2022 11:46:44 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-12 11:46:44,,988100,1143184,195444,5472936,,,,,,,1.140,0.490,0.280,5,0,,,,8,7,0,10,1
05-12 11:46:45,23.447,20.454,55.625,0,0.249,995808,1135160,195460,5473036,55658.325,5335.049,0,279.374,0,9.978,2500,3976,1.140,0.490,0.280,3,0,369.173,0,0,8,8,0,10,1
05-12 11:46:46,10.750,18.999,68.247,0,0,996960,1133400,195460,5473804,289795.988,9292.647,0,27.999,0,7.000,2490,3587,1.140,0.490,0.280,7,0,316.988,0,0,8,7,0,10,2
05-12 11:46:47,20.527,17.523,60.829,0.250,0.250,986116,1142352,195500,5475632,881167.805,19333.249,0,496.649,0,13.017,4802,6765,1.130,0.500,0.290,13,0,231.302,0,0,8,8,0,10,2
05-12 11:46:48,34.988,15.245,48.733,0.500,0.250,1108072,1018504,195556,5601960,635985.405,17975.709,0,6901.584,0,210.926,3917,4362,1.130,0.500,0.290,2,0,78.972,0,0,9,6,0,8,2
05-12 11:46:49,51.027,10.005,38.270,0.500,0.250,1072000,1054040,195612,5602424,226756.140,9406.901,0,896.467,0,17.009,2135,2395,1.130,0.500,0.290,3,0,111.058,0,0,9,6,0,8,2
05-12 11:46:50,26.741,12.746,58.231,1.000,0,1091504,1032680,195660,5604232,916097.268,22146.802,0,683.778,0,28.991,2561,3362,1.130,0.500,0.290,2,0,180.941,0,0,9,7,0,10,2
05-12 11:46:51,23.421,3.987,71.260,0.997,0,1137240,984328,195692,5606796,1193906.535,8994.688,51.825,482.374,4.983,19.933,1602,1581,1.130,0.500,0.290,2,0,0,0,0,9,7,0,10,2
05-12 11:46:52,32.582,2.757,62.408,1.003,0,1143164,975512,195808,5609476,1008661.880,8624.786,144.365,661.671,9.023,4.010,1666,1451,1.200,0.530,0.300,2,0,0,0,0,9,8,0,10,2
05-12 11:46:53,13.760,2.502,68.801,12.759,0.250,1162960,952512,196016,5612384,1074118.774,21148.629,12.009,5872.340,1.001,464.343,4594,7007,1.200,0.530,0.300,2,1,12.009,0,0,9,10,0,10,2
05-12 11:46:54,7.740,2.747,66.168,21.973,0.250,1165012,946456,196280,5615916,783203.394,14227.386,0,12144.965,0,714.116,5537,9896,1.200,0.530,0.300,3,0,0.999,0,0,9,10,0,10,2
05-12 11:46:55,7.254,3.752,68.042,18.762,0.250,1171928,934172,196548,5620916,1340160.539,15302.426,0,7084.364,0,656.404,5745,9763,1.200,0.530,0.300,1,1,18.011,0,0,9,10,0,10,2
05-12 11:46:56,8.492,3.247,66.691,19.233,0.250,1176416,926172,196740,5624144,938790.110,17499.530,0,7877.037,0,583.484,5452,8916,1.200,0.530,0.300,0,1,18.983,0,0,9,10,0,10,2
05-12 11:46:57,18.017,5.005,56.304,21.270,0,1151168,948292,196956,5626896,615578.262,15518.805,0,8003.635,0,615.587,5531,9292,1.270,0.550,0.300,1,1,12.011,0,0,9,8,0,10,2
05-12 11:46:58,34.225,5.246,43.969,15.239,0,1174328,923628,197084,5628188,95487.631,10372.573,0,13626.244,0,456.673,4394,7202,1.270,0.550,0.300,4,0,13.990,0,0,9,8,0,10,2
