-- Logs begin at Tue 2022-03-29 01:52:15 UTC, end at Tue 2022-03-29 09:44:49 UTC. --
Mar 29 09:08:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 09:08:10 ubuntu dstat.sh[83453]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 29 09:08:10 ubuntu dstat.sh[83453]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 09:08:10 ubuntu dstat.sh[83453]: 29-03 09:08:10|                   | 967M 1572M  193M 4901M|           |           |           |           |1.12 0.44 0.26|3.0   0    |           |   0     0 |  8    6    0   14    0
Mar 29 09:08:11 ubuntu dstat.sh[83453]: 29-03 09:08:11| 22  20  57   0   0| 940M 1598M  193M 4901M| 248k   12k|   0   367k|   0  9.98 |2822  4309 |1.16 0.45 0.27|2.5   0 372|   0     0 |   0     0 |  8    6    0   14    0
Mar 29 09:08:12 ubuntu dstat.sh[83453]: 29-03 09:08:12| 15  18  64   0   0| 894M 1643M  193M 4901M| 348k   13k|   0  3733k|   0  17.0 |3196  4777 |1.19 0.47 0.27|2.0   0 297|   0     0 |   0     0 |  8    8    0   14    0
Mar 29 09:08:13 ubuntu dstat.sh[83453]: 29-03 09:08:13| 25  17  58   1   0| 858M 1674M  193M 4907M|2711k   56k|   0  2524k|   0  10.0 |5499  9737 |1.19 0.47 0.27|3.0   0 167|   0     0 |   0     0 |  8    7    0   14    0
Mar 29 09:08:14 ubuntu dstat.sh[83453]: 29-03 09:08:14| 39  10  49   0   0| 979M 1551M  193M 5030M|1054k   20k|   0  1230k|   0  3.99 |2788  3746 |1.19 0.47 0.27|2.0   0  38|   0     0 |   0     0 |  9    6    0   14    0
Mar 29 09:08:15 ubuntu dstat.sh[83453]: 29-03 09:08:15| 61  12  27   0   0|1030M 1499M  193M 5030M| 377k 7801 |   0   533k|   0  15.0 |1905  2028 |1.19 0.47 0.27|4.0   0 111|   0     0 |   0     0 |  9    8    0   12    0
Mar 29 09:08:16 ubuntu dstat.sh[83453]: 29-03 09:08:16| 49  14  36   0   0|1066M 1464M  193M 5030M|  42k   16k|   0   228k|   0  17.0 |2223  3048 |1.26 0.49 0.28|3.0   0 188|   0     0 |   0     0 |  9    9    0   14    0
Mar 29 09:08:17 ubuntu dstat.sh[83453]: 29-03 09:08:17| 40   7  54   1   0|1026M 1503M  193M 5031M| 207k   11k|  52k 3745k|5.00   160 |1771  1578 |1.26 0.49 0.28|2.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    1
Mar 29 09:08:18 ubuntu dstat.sh[83453]: 29-03 09:08:18| 41   2  56   1   0|1058M 1468M  193M 5032M| 295k   12k| 144k 1356k|9.00  7.00 |1366  1152 |1.26 0.49 0.28|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Mar 29 09:08:19 ubuntu dstat.sh[83453]: 29-03 09:08:19| 23   2  66   7   0|1079M 1440M  193M 5040M|3929k   93k|  12k 5396k|1.00   141 |5047  4964 |1.26 0.49 0.28|4.0 2.0 3.0|   0     0 |   0     0 |  9   10    0   10    2
