-- Logs begin at Tue 2022-05-17 21:15:27 UTC, end at Tue 2022-05-17 22:37:31 UTC. --
May 17 22:00:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 17 22:00:55 ubuntu dstat.sh[79766]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 17 22:00:55 ubuntu dstat.sh[79766]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 22:00:55 ubuntu dstat.sh[79766]: 17-05 22:00:55|                   |1025M 1499M  191M 4918M|           |           |           |           |1.48 1.19 0.77|1.0   0    |           |   0     0 |  8    5    0   14    0
May 17 22:00:56 ubuntu dstat.sh[79766]: 17-05 22:00:56| 19  19  61   0   0|1017M 1507M  191M 4918M| 145k 9213 |   0  1014k|   0  53.9 |3065  5360 |1.42 1.18 0.77|2.0   0 394|   0     0 |   0     0 |  8    6    0   14    0
May 17 22:00:57 ubuntu dstat.sh[79766]: 17-05 22:00:57| 16  17  65   0   0| 991M 1531M  191M 4919M| 471k   14k|   0   164k|   0  30.9 |3386  5645 |1.36 1.17 0.77|2.0   0 321|   0     0 |   0     0 |  8    8    0   14    0
May 17 22:00:58 ubuntu dstat.sh[79766]: 17-05 22:00:58| 43  17  40   0   0|1135M 1381M  191M 5048M|3575k   83k|   0  7357k|   0  23.0 |7147  9626 |1.36 1.17 0.77|2.0   0 128|   0     0 |   0     0 |  9    4    0   14    2
May 17 22:00:59 ubuntu dstat.sh[79766]: 17-05 22:00:59| 18   6  76   0   0|1075M 1440M  191M 5048M|1022k   27k|   0   376k|   0  9.00 |2105  2023 |1.36 1.17 0.77|4.0   0  71|   0     0 |   0     0 |  9    8    0   14    0
May 17 22:01:00 ubuntu dstat.sh[79766]: 17-05 22:01:00| 65  10  25   0   0|1121M 1393M  191M 5048M|  25k 3456 |   0    36k|   0  9.00 |1740  1636 |1.36 1.17 0.77|4.0   0  73|   0     0 |   0     0 |  9    7    0   14    1
May 17 22:01:01 ubuntu dstat.sh[79766]: 17-05 22:01:01| 54  13  31   0   0|1183M 1330M  191M 5049M| 233k   22k|  20k 1008k|2.00  31.0 |2267  3028 |1.57 1.21 0.78|2.0   0 156|   0     0 |   0     0 |  9    7    0   10    1
May 17 22:01:02 ubuntu dstat.sh[79766]: 17-05 22:01:02| 44   3  49   2   0|1150M 1362M  191M 5051M| 550k   23k| 176k 1247k|12.0  11.0 |1916  1529 |1.57 1.21 0.78|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
May 17 22:01:03 ubuntu dstat.sh[79766]: 17-05 22:01:03| 30   2  66   1   0|1166M 1339M  191M 5057M|3480k   67k|  12k 4642k|1.00  26.0 |4263  2783 |1.57 1.21 0.78|1.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    2
May 17 22:01:04 ubuntu dstat.sh[79766]: 17-05 22:01:04|  7   3  67  19   0|1181M 1318M  191M 5062M|2211k   45k|   0  6224k|   0   480 |5734  7979 |1.57 1.21 0.78|1.0 1.0  12|   0     0 |   0     0 |  9   10    0   10    2
May 17 22:01:05 ubuntu dstat.sh[79766]: 17-05 22:01:05| 18   4  54  23   0|1154M 1341M  192M 5065M|1197k   37k|   0  8709k|   0   468 |4994  7530 |1.57 1.21 0.78|2.0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
May 17 22:01:06 ubuntu dstat.sh[79766]: 17-05 22:01:06| 29   5  44  21   0|1183M 1310M  192M 5067M| 269k   16k|   0  6273k|   0   581 |4859  8159 |1.76 1.26 0.80|3.0   0  18|   0     0 |   0     0 |  9    8    0   10    2
May 17 22:01:07 ubuntu dstat.sh[79766]: 17-05 22:01:07| 23   4  51  20   0|1189M 1300M  192M 5070M| 231k   18k|   0  7734k|   0   621 |5353  8950 |1.76 1.26 0.80|3.0 1.0  20|   0     0 |   0     0 |  9    9    0   10    2
May 17 22:01:08 ubuntu dstat.sh[79766]: 17-05 22:01:08| 14   2  58  23   0|1194M 1293M  193M 5073M| 149k   17k|   0  8380k|   0   665 |4800  8217 |1.76 1.26 0.80|3.0 1.0  14|   0     0 |   0     0 |  9   10    0   10    2
May 17 22:01:09 ubuntu dstat.sh[79766]: 17-05 22:01:09| 11   1  64  21   0|1195M 1290M  193M 5074M| 199k   20k|   0  6108k|   0   514 |4550  7892 |1.76 1.26 0.80|  0 1.0 4.0|   0     0 |   0     0 |  9   10    0    9    2
May 17 22:01:10 ubuntu dstat.sh[79766]: 17-05 22:01:10| 15   3  57  24   1|1199M 1282M  193M 5077M|1269k   49k|   0  5801k|   0   373 |4959  7396 |1.76 1.26 0.80|1.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    4
