-- Logs begin at Tue 2022-11-29 07:35:00 UTC, end at Tue 2022-11-29 15:19:37 UTC. --
Nov 29 14:39:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 29 14:40:00 ubuntu dstat.sh[86795]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 29 14:40:00 ubuntu dstat.sh[86795]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 29 14:40:00 ubuntu dstat.sh[86795]: 29-11 14:40:00|                   | 956M 1502M  164M 5005M|           |           |           |           |1.31 0.91 0.62|3.0   0    |           |   0     0 |  8    6    0   10    2
Nov 29 14:40:01 ubuntu dstat.sh[86795]: 29-11 14:40:01| 56  22  21   0   0| 954M 1504M  164M 5006M| 175k 9489 |   0    22M|   0   128 |2871  9583 |1.31 0.91 0.62|4.0   0 448|   0     0 |   0     0 |  8    5    0   10    2
Nov 29 14:40:02 ubuntu dstat.sh[86795]: 29-11 14:40:02| 43  20  35   0   0| 950M 1506M  164M 5006M|  25k 4851 |   0   496k|   0  71.5 |2821  8134 |1.45 0.94 0.63|4.0   0 377|   0     0 |   0     0 |  8    5    0   10    2
Nov 29 14:40:03 ubuntu dstat.sh[86795]: 29-11 14:40:03| 31  17  50   0   0| 956M 1500M  164M 5007M| 167k   10k|   0   732k|   0  16.0 |3605  6940 |1.45 0.94 0.63|2.0   0 222|   0     0 |   0     0 |  8    5    0    8    3
Nov 29 14:40:04 ubuntu dstat.sh[86795]: 29-11 14:40:04| 13   6  79   1   0|1035M 1421M  164M 5129M|  80k 8543 |   0   536k|   0  13.0 |2222  3474 |1.45 0.94 0.63|1.0   0  38|   0     0 |   0     0 |  9    5    0    8    2
Nov 29 14:40:05 ubuntu dstat.sh[86795]: 29-11 14:40:05| 22   7  70   0   0|1045M 1409M  164M 5131M| 907k   26k|   0  1240k|   0  9.00 |2551  2729 |1.45 0.94 0.63|1.0   0  94|   0     0 |   0     0 |  9    8    0    8    2
Nov 29 14:40:06 ubuntu dstat.sh[86795]: 29-11 14:40:06| 24  11  65   1   0|1042M 1411M  164M 5132M| 685k   21k|   0    19M|   0  87.0 |2608  2774 |1.45 0.94 0.63|2.0   0 139|   0     0 |   0     0 |  9    8    0    8    2
Nov 29 14:40:07 ubuntu dstat.sh[86795]: 29-11 14:40:07| 26   7  65   1   0|1063M 1389M  164M 5133M| 506k   28k|   0   732k|   0  31.0 |1953  2476 |1.49 0.96 0.64|1.0   0  59|   0     0 |   0     0 |  9    8    0   10    2
Nov 29 14:40:08 ubuntu dstat.sh[86795]: 29-11 14:40:08| 24   4  69   2   0|1103M 1346M  165M 5135M| 837k   22k| 196k 2132k|14.0  20.0 |1900  1774 |1.49 0.96 0.64|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 29 14:40:09 ubuntu dstat.sh[86795]: 29-11 14:40:09| 35   3  59   2   0|1102M 1345M  165M 5137M| 705k   19k|  12k 3188k|1.00  99.0 |2092  2543 |1.49 0.96 0.64|1.0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 29 14:40:10 ubuntu dstat.sh[86795]: 29-11 14:40:10| 32   5  41  23   0|1128M 1316M  165M 5139M|  86k   12k|   0    11M|   0   905 |6193    10k|1.49 0.96 0.64|4.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
