"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 May 2022 14:45:36 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-05 14:45:36,,909160,1675572,196384,5034104,,,,,,,0.980,1.070,0.750,2,0,,,,8,4,0,14,0
05-05 14:45:37,21.723,22.472,54.183,0,0,913004,1670808,196396,5034572,31269.382,5698.962,0,327.595,0,10.986,3792,13776,0.980,1.070,0.750,2,0,442.454,0,0,8,5,0,11,0
05-05 14:45:38,18.490,15.991,63.714,0.250,0,896808,1686852,196412,5034816,39260.093,3107.266,0,187.895,0,7.996,2528,5512,0.980,1.070,0.750,2,0,222.876,0,0,8,6,0,11,0
05-05 14:45:39,20.980,16.984,61.441,0,0.500,1041288,1541380,196412,5159980,83445.892,4097.067,0,7.992,0,1.998,3200,8815,0.980,1.070,0.750,0,0,137.868,0,0,9,5,0,8,1
05-05 14:45:40,11.005,6.503,81.034,1.000,0.250,1049960,1531936,196488,5160860,437864.903,18514.776,0,820.345,0,13.005,2042,2135,0.980,1.070,0.750,3,0,81.034,0,0,9,7,0,8,1
05-05 14:45:41,30.252,6.750,62.253,0.250,0,1049212,1531040,196508,5162392,972286.587,22386.142,0,304.016,0,11.001,2595,2265,0.980,1.070,0.750,1,0,92.005,0,0,9,6,0,8,2
05-05 14:45:42,24.769,11.259,62.047,1.251,0.250,1063676,1506772,196628,5171708,6447999.376,88635.540,0,6508.960,0,44.034,5900,3860,0.980,1.070,0.750,2,0,116.088,0,0,9,6,0,10,2
05-05 14:45:43,25.229,3.497,69.193,1.499,0,1111112,1457672,196824,5172908,368283.534,11261.720,195.839,1290.936,13.988,17.985,1734,1359,0.980,1.070,0.750,1,0,1.998,0,0,9,6,0,10,2
05-05 14:45:44,29.002,1.750,68.255,0.500,0.250,1128568,1438960,196996,5173880,355941.984,10902.796,0,1600.117,0,27.002,1469,1283,0.980,1.070,0.750,1,0,2.000,0,0,9,6,0,10,2
05-05 14:45:45,18.007,3.501,65.526,11.505,0.250,1150860,1414672,197304,5175424,160098.520,28592.523,12.005,7671.091,1.000,514.207,4233,6890,0.980,1.070,0.750,0,1,12.005,0,0,9,8,0,9,2
