-- Logs begin at Mon 2022-10-24 12:48:26 UTC, end at Mon 2022-10-24 14:16:05 UTC. --
Oct 24 13:38:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 24 13:38:08 ubuntu dstat.sh[79484]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 24 13:38:08 ubuntu dstat.sh[79484]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 24 13:38:08 ubuntu dstat.sh[79484]: 24-10 13:38:08|                   | 843M 1554M  187M 5047M|           |           |           |           |1.40 0.96 0.63|3.0   0    |           |   0     0 |  8    4    0   10    2
Oct 24 13:38:09 ubuntu dstat.sh[79484]: 24-10 13:38:09| 13  18  67   1   0| 844M 1553M  187M 5047M|  62k 6026 |   0   677k|   0  22.2 |2746  4523 |1.40 0.96 0.63|3.5   0 422|   0     0 |   0     0 |  8    4    0   10    2
Oct 24 13:38:10 ubuntu dstat.sh[79484]: 24-10 13:38:10| 15  19  65   1   0| 825M 1572M  187M 5047M|  18k 4334 |   0   667k|   0  18.6 |2961  4958 |1.40 0.96 0.63|1.0   0 334|   0     0 |   0     0 |  8    4    0   10    2
Oct 24 13:38:11 ubuntu dstat.sh[79484]: 24-10 13:38:11| 20  19  60   0   0| 826M 1570M  187M 5048M| 170k 8354 |   0    10M|   0  44.0 |4175  8257 |1.40 0.96 0.63|2.0   0 162|   0     0 |   0     0 |  8    4    0    9    2
Oct 24 13:38:12 ubuntu dstat.sh[79484]: 24-10 13:38:12| 10   8  80   1   0| 979M 1416M  187M 5171M| 539k   16k|   0  1127k|   0  5.99 |2472  3747 |1.40 0.96 0.63|1.0   0 113|   0     0 |   0     0 |  9    6    0    9    2
Oct 24 13:38:13 ubuntu dstat.sh[79484]: 24-10 13:38:13| 19  10  69   1   0| 975M 1418M  187M 5172M| 927k   24k|   0  1141k|   0  16.0 |2651  2792 |1.37 0.96 0.63|2.0   0 155|   0     0 |   0     0 |  9    6    0    8    2
Oct 24 13:38:14 ubuntu dstat.sh[79484]: 24-10 13:38:14| 25   6  66   1   0|1019M 1373M  187M 5173M| 185k   22k|  20k 1162k|2.00  30.0 |1805  2286 |1.37 0.96 0.63|2.0   0  58|   0     0 |   0     0 |  9    6    0   10    2
Oct 24 13:38:15 ubuntu dstat.sh[79484]: 24-10 13:38:15| 25   3  69   2   0|1038M 1353M  187M 5175M| 486k   15k| 176k 2082k|12.0  17.0 |1697  1784 |1.37 0.96 0.63|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Oct 24 13:38:16 ubuntu dstat.sh[79484]: 24-10 13:38:16| 27   2  64   7   0|1051M 1339M  187M 5175M| 109k   15k|  12k   40M|1.00   579 |2504  1961 |1.37 0.96 0.63|  0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Oct 24 13:38:17 ubuntu dstat.sh[79484]: 24-10 13:38:17|  7   3  66  23   0|1063M 1326M  188M 5176M|  56k 9750 |   0  9630k|   0   720 |5051  8679 |1.37 0.96 0.63|1.0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
