-- Logs begin at Tue 2022-04-26 13:17:38 UTC, end at Tue 2022-04-26 17:20:32 UTC. --
Apr 26 16:42:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 26 16:42:30 ubuntu dstat.sh[82545]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 26 16:42:30 ubuntu dstat.sh[82545]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 26 16:42:30 ubuntu dstat.sh[82545]: 26-04 16:42:30|                   | 928M 1588M  189M 4930M|           |           |           |           |1.53 1.13 0.74|3.0   0    |           |   0     0 |  8    5    1   14    0
Apr 26 16:42:31 ubuntu dstat.sh[82545]: 26-04 16:42:31| 30  22  48   0   0| 907M 1609M  189M 4930M|2099k   16k|   0   436k|   0  9.00 |3776  4587 |1.53 1.13 0.74|3.0   0 418|   0     0 |   0     0 |  8    4    0   14    0
Apr 26 16:42:32 ubuntu dstat.sh[82545]: 26-04 16:42:32| 20  20  60   0   0| 870M 1645M  189M 4931M| 158k 5602 |   0   788k|   0  12.0 |3499  5246 |1.53 1.13 0.74|3.0   0 341|   0     0 |   0     0 |  8    5    0   14    0
Apr 26 16:42:33 ubuntu dstat.sh[82545]: 26-04 16:42:33| 20  15  62   0   0|1010M 1505M  189M 5053M|  33k 2586 |   0  8187B|   0  2.00 |3414  9867 |1.48 1.13 0.74|  0   0 124|   0     0 |   0     0 |  9    6    0   14    0
Apr 26 16:42:34 ubuntu dstat.sh[82545]: 26-04 16:42:34| 19   8  72   1   0|1016M 1497M  189M 5053M| 233k 6310 |   0   588k|   0  12.0 |1998  2217 |1.48 1.13 0.74|2.0   0 108|   0     0 |   0     0 |  9    7    0   12    1
Apr 26 16:42:35 ubuntu dstat.sh[82545]: 26-04 16:42:35| 23  12  64   1   0|1033M 1480M  189M 5054M| 739k   23k|   0  1041k|   0  27.0 |2678  3167 |1.48 1.13 0.74|2.0   0 182|   0     0 |   0     0 |  9    7    0   14    1
Apr 26 16:42:36 ubuntu dstat.sh[82545]: 26-04 16:42:36| 26   4  67   1   0|1062M 1447M  189M 5058M|2312k   49k|  52k  516k|5.00  12.0 |3068  2018 |1.48 1.13 0.74|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 26 16:42:37 ubuntu dstat.sh[82545]: 26-04 16:42:37| 27   4  65   2   0|1093M 1407M  189M 5066M|3642k   58k| 144k 7640k|8.99  29.0 |3898  1983 |1.48 1.13 0.74|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 26 16:42:38 ubuntu dstat.sh[82545]: 26-04 16:42:38| 29   1  65   3   0|1095M 1405M  189M 5066M| 285k   12k|   0    11M|   0   599 |1921  1308 |1.44 1.13 0.75|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 26 16:42:39 ubuntu dstat.sh[82545]: 26-04 16:42:39| 18   3  64  15   0|1116M 1382M  189M 5068M| 394k   37k|  12k 5436k|1.00   431 |4307  7013 |1.44 1.13 0.75|2.0 1.0  11|   0     0 |   0     0 |  9    8    0   10    2
Apr 26 16:42:40 ubuntu dstat.sh[82545]: 26-04 16:42:40| 14   3  58  23   0|1118M 1376M  190M 5071M| 241k   24k|   0    16M|   0  1120 |5771    11k|1.44 1.13 0.75|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 26 16:42:41 ubuntu dstat.sh[82545]: 26-04 16:42:41| 14   4  61  21   0|1125M 1365M  190M 5074M| 190k   18k|   0  7812k|   0   682 |4741  9482 |1.44 1.13 0.75|1.0 1.0  21|   0     0 |   0     0 |  9    8    0   10    2
Apr 26 16:42:42 ubuntu dstat.sh[82545]: 26-04 16:42:42| 17   5  56  20   0|1130M 1358M  191M 5075M| 292k   22k|   0  6769k|   0   630 |6174    12k|1.44 1.13 0.75|1.0   0  58|   0     0 |   0     0 |  9    8    0   10    2
Apr 26 16:42:43 ubuntu dstat.sh[82545]: 26-04 16:42:43| 16   3  56  22   0|1132M 1351M  191M 5080M|1537k   27k|   0  8840k|   0   703 |6184  9755 |1.65 1.18 0.76|2.0 1.0 5.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 26 16:42:44 ubuntu dstat.sh[82545]: 26-04 16:42:44| 17   3  67  12   0|1135M 1347M  192M 5081M| 271k   88k|   0  4327k|   0   441 |4433  8015 |1.65 1.18 0.76|1.0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
