-- Logs begin at Mon 2022-10-31 19:58:23 UTC, end at Wed 2022-11-02 08:39:38 UTC. --
Nov 02 07:38:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 02 07:38:23 ubuntu dstat.sh[88927]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 02 07:38:23 ubuntu dstat.sh[88927]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 02 07:38:23 ubuntu dstat.sh[88927]: 02-11 07:38:23|                   | 853M 1478M  174M 5117M|           |           |           |           |1.13 0.53 0.39|2.0   0    |           |   0     0 |  8    4    0    8    2
Nov 02 07:38:24 ubuntu dstat.sh[88927]: 02-11 07:38:24| 13  19  67   0   0| 854M 1477M  174M 5118M|  56k 6415 |   0   504k|   0  17.0 |2636  4052 |1.13 0.53 0.39|2.0   0 376|   0     0 |   0     0 |  8    4    0    8    2
Nov 02 07:38:25 ubuntu dstat.sh[88927]: 02-11 07:38:25| 18  18  63   0   0| 840M 1490M  174M 5118M|  71k 6600 |   0   456k|   0  15.5 |3056  5548 |1.13 0.53 0.39|1.0   0 301|   0     0 |   0     0 |  8    4    0    8    2
Nov 02 07:38:26 ubuntu dstat.sh[88927]: 02-11 07:38:26| 25  14  60   0   0| 842M 1488M  174M 5118M|  34k 4947 |   0    14M|   0   216 |3789  7141 |1.12 0.54 0.39|1.0   0 156|   0     0 |   0     0 |  8    4    0    8    2
Nov 02 07:38:27 ubuntu dstat.sh[88927]: 02-11 07:38:27|  8   7  84   1   0| 988M 1341M  174M 5240M|  64k 7106 |   0   392k|   0  9.01 |2131  3317 |1.12 0.54 0.39|2.0   0  67|   0     0 |   0     0 |  9    6    0    8    2
Nov 02 07:38:28 ubuntu dstat.sh[88927]: 02-11 07:38:28| 20   8  69   1   0| 988M 1341M  174M 5241M| 164k 8401 |   0   676k|   0  21.0 |1833  2075 |1.12 0.54 0.39|2.0   0  90|   0     0 |   0     0 |  9    6    0    8    2
Nov 02 07:38:29 ubuntu dstat.sh[88927]: 02-11 07:38:29| 20  11  67   1   0|1023M 1306M  174M 5241M|  75k   18k|   0   915k|   0  33.0 |2121  3030 |1.12 0.54 0.39|2.0   0 170|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 07:38:30 ubuntu dstat.sh[88927]: 02-11 07:38:30| 23   3  69   3   0|1067M 1259M  174M 5243M| 896k   26k| 196k 1194k|14.0  6.01 |2180  1871 |1.12 0.54 0.39|3.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 07:38:31 ubuntu dstat.sh[88927]: 02-11 07:38:31| 26   3  67   2   0|1065M 1259M  174M 5245M| 763k   29k|  12k   35M|1.00   181 |2513  2359 |1.19 0.56 0.40|  0 2.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 07:38:32 ubuntu dstat.sh[88927]: 02-11 07:38:32| 13   4  58  26   0|1078M 1243M  175M 5247M| 532k   22k|   0    10M|   0   802 |5572  9935 |1.19 0.56 0.40|  0 2.0  10|   0     0 |   0     0 |  9    8    0   10    2
