-- Logs begin at Thu 2022-05-12 17:49:59 UTC, end at Thu 2022-05-12 19:16:05 UTC. --
May 12 18:38:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 12 18:38:56 ubuntu dstat.sh[85831]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 12 18:38:56 ubuntu dstat.sh[85831]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 18:38:56 ubuntu dstat.sh[85831]: 12-05 18:38:56|                   | 963M 1554M  191M 4923M|           |           |           |           |3.03 1.41 0.81|5.0   0    |           |   0     0 |  8    6    0   10    0
May 12 18:38:57 ubuntu dstat.sh[85831]: 12-05 18:38:57| 54  24  21   0   0| 982M 1534M  191M 4924M|  90k 4491 |   0   304k|   0  9.00 |2597  5208 |3.03 1.41 0.81|4.5   0 492|   0     0 |   0     0 |  8    6    0   10    0
May 12 18:38:58 ubuntu dstat.sh[85831]: 12-05 18:38:58| 51  21  27   0   0|1000M 1516M  191M 4925M| 420k   14k|   0   984k|   0  12.5 |3086  5668 |3.03 1.41 0.81|1.0 1.0 365|   0     0 |   0     0 |  8    6    0    8    1
May 12 18:38:59 ubuntu dstat.sh[85831]: 12-05 18:38:59| 46  15  37   0   0|1070M 1444M  191M 5029M| 843k   27k|   0   360k|   0  7.99 |4809    11k|3.03 1.41 0.81|4.0   0 109|   0     0 |   0     0 |  9    4    0    8    2
May 12 18:39:00 ubuntu dstat.sh[85831]: 12-05 18:39:00| 24   9  65   2   0|1029M 1475M  191M 5057M|4889k   72k|   0  5925k|   0  31.0 |4777  2963 |3.03 1.41 0.81|2.0   0 106|   0     0 |   0     0 |  9    6    0    8    2
May 12 18:39:01 ubuntu dstat.sh[85831]: 12-05 18:39:01| 23   8  63   5   0|1043M 1460M  191M 5058M| 257k   21k|   0   876k|   0  28.0 |2201  3118 |3.03 1.43 0.83|1.0   0 185|   0     0 |   0     0 |  9    6    0   10    2
May 12 18:39:02 ubuntu dstat.sh[85831]: 12-05 18:39:02| 23   3  68   4   0|1083M 1419M  192M 5059M| 242k 7164 |  52k 1172k|5.00  24.0 |1305  1191 |3.03 1.43 0.83|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
May 12 18:39:03 ubuntu dstat.sh[85831]: 12-05 18:39:03| 26   5  62   6   0|1097M 1403M  192M 5060M| 195k 8910 | 144k 2051k|9.00  24.0 |1495  1457 |3.03 1.43 0.83|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 12 18:39:04 ubuntu dstat.sh[85831]: 12-05 18:39:04| 33   2  63   3   0|1104M 1396M  192M 5061M| 181k 9031 |   0  1216k|   0  33.0 |1365  1153 |3.03 1.43 0.83|3.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:05 ubuntu dstat.sh[85831]: 12-05 18:39:05| 20   3  58  18   0|1125M 1373M  192M 5062M| 198k   32k|  12k   13M|1.00   774 |4742  7163 |3.03 1.43 0.83|1.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:06 ubuntu dstat.sh[85831]: 12-05 18:39:06| 13   3  60  21   0|1128M 1365M  193M 5066M|1135k   26k|   0  8820k|   0   689 |5827  9399 |2.95 1.44 0.83|7.0 1.0 2.0|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:07 ubuntu dstat.sh[85831]: 12-05 18:39:07| 14   3  63  20   0|1133M 1358M  193M 5068M| 525k   19k|   0  6098k|   0   514 |4773  8011 |2.95 1.44 0.83|  0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:08 ubuntu dstat.sh[85831]: 12-05 18:39:08|  9   2  61  25   0|1134M 1353M  193M 5071M| 125k   15k|   0  6002k|   0   456 |4452  7324 |2.95 1.44 0.83|  0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:09 ubuntu dstat.sh[85831]: 12-05 18:39:09| 24   5  52  19   0|1156M 1328M  194M 5074M|  90k   10k|   0  5619k|   0   448 |4850  7811 |2.95 1.44 0.83|2.0 1.0  17|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:10 ubuntu dstat.sh[85831]: 12-05 18:39:10| 22   2  56  18   0|1139M 1342M  194M 5076M| 256k   16k|   0  6659k|   0   588 |4514  8034 |2.95 1.44 0.83|2.0 1.0 3.0|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:11 ubuntu dstat.sh[85831]: 12-05 18:39:11| 20   5  59  15   0|1141M 1334M  195M 5081M|1001k   67k|   0  6085k|   0   485 |4731  8263 |2.87 1.45 0.84|2.0   0  16|   0     0 |   0     0 |  9    8    0    9    2
May 12 18:39:12 ubuntu dstat.sh[85831]: 12-05 18:39:12| 46   3  49   1   0|1162M 1311M  195M 5082M| 131k  113k|   0  2190k|   0   192 |3378  5563 |2.87 1.45 0.84|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:13 ubuntu dstat.sh[85831]: 12-05 18:39:13| 34   7  58   0   1|1087M 1386M  195M 5082M|  87k 6730 |   0   840k|   0  21.0 |1685  1963 |2.87 1.45 0.84|1.0   0  76|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:14 ubuntu dstat.sh[85831]: 12-05 18:39:14| 28   2  69   0   0|1134M 1337M  195M 5084M| 950k   11k|   0  1742k|   0  28.0 |1539  1136 |2.87 1.45 0.84|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:15 ubuntu dstat.sh[85831]: 12-05 18:39:15| 30   2  65   3   0|1139M 1331M  195M 5084M|  75k 6042 |   0    17M|   0   445 |2379  2675 |2.87 1.45 0.84|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:16 ubuntu dstat.sh[85831]: 12-05 18:39:16| 29   4  64   2   0|1089M 1381M  195M 5085M| 297k 8210 |   0  7578k|   0   395 |2492  2841 |2.72 1.44 0.84|1.0 1.0  13|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:17 ubuntu dstat.sh[85831]: 12-05 18:39:17| 45   3  48   2   0|1152M 1318M  196M 5085M|  29k 2167 |   0  7426k|   0   429 |2538  2798 |2.72 1.44 0.84|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:18 ubuntu dstat.sh[85831]: 12-05 18:39:18| 45   2  49   4   0|1142M 1327M  196M 5085M|  30k 3952 |   0  7555k|   0   386 |2518  2786 |2.72 1.44 0.84|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:19 ubuntu dstat.sh[85831]: 12-05 18:39:19| 33  18  44   1   0|1067M 1401M  196M 5086M|  17k 1512 |   0  2612k|   0   137 |3345  5233 |2.72 1.44 0.84|2.0   0 403|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:20 ubuntu dstat.sh[85831]: 12-05 18:39:20| 40  16  43   0   0|1066M 1402M  196M 5086M|  29k 1621 |   0    41M|   0   187 |3285  6376 |2.72 1.44 0.84|2.0   0 255|   0     0 |   0     0 |  9    6    0    9    2
May 12 18:39:21 ubuntu dstat.sh[85831]: 12-05 18:39:21| 58  15  26   1   0|1149M 1316M  196M 5088M|  15k 1985 | 196k   16k|3.00  4.00 |3186  8776 |2.82 1.49 0.86|3.0   0 187|   0     0 |   0     0 |  9    7    0    9    2
May 12 18:39:22 ubuntu dstat.sh[85831]: 12-05 18:39:22| 66  10  24   0   0|1235M 1229M  196M 5089M|  29k 1620 | 132k   16k|2.00  1.00 |2007  2359 |2.82 1.49 0.86|2.0 1.0 2.0|   0     0 |   0     0 |  9    7    0    7    2
May 12 18:39:23 ubuntu dstat.sh[85831]: 12-05 18:39:23| 75   3  22   1   0|1286M 1177M  196M 5090M|  51k 2186 | 368k  124k|7.00  17.0 |1752  4489 |2.82 1.49 0.86|5.0   0  32|   0     0 |   0     0 |  9    7    0    7    2
May 12 18:39:24 ubuntu dstat.sh[85831]: 12-05 18:39:24| 71   7  20   2   0|1278M 1166M  197M 5107M|  27k 2196 |   0  3711k|   0  84.0 |2096  8146 |2.82 1.49 0.86|4.0   0 2.0|   0     0 |   0     0 |  9    7    0    7    2
May 12 18:39:25 ubuntu dstat.sh[85831]: 12-05 18:39:25| 39  15  41   4   0|1329M 1100M  197M 5118M|  28k 2380 |   0    12M|   0   270 |2932  3876 |2.82 1.49 0.86|2.0   0 146|   0     0 |   0     0 |  9    6    0    8    2
May 12 18:39:26 ubuntu dstat.sh[85831]: 12-05 18:39:26| 43   6  49   2   0|1381M 1023M  198M 5141M|  16k 1566 |   0  2552k|   0   102 |1380  1497 |2.76 1.50 0.86|2.0   0   0|   0     0 |   0     0 |  9    6    0    8    2
