-- Logs begin at Wed 2022-07-20 08:59:54 UTC, end at Thu 2022-07-21 11:55:20 UTC. --
Jul 21 11:18:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 21 11:18:48 ubuntu dstat.sh[101780]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 21 11:18:48 ubuntu dstat.sh[101780]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 21 11:18:48 ubuntu dstat.sh[101780]: 21-07 11:18:48|                   | 919M 1455M  189M 5058M|           |           |           |           |1.02 0.47 0.22|3.0   0    |           |   0     0 |  8    6    0   10    2
Jul 21 11:18:49 ubuntu dstat.sh[101780]: 21-07 11:18:49| 14  21  64   0   0| 920M 1453M  189M 5059M|1246k   18k|   0  8177B|   0  2.00 |3302  3831 |1.02 0.47 0.22|2.0   0 341|   0     0 |   0     0 |  8    6    0   10    2
Jul 21 11:18:50 ubuntu dstat.sh[101780]: 21-07 11:18:50| 18  18  62   0   0| 903M 1465M  189M 5064M|1866k   47k|   0   184k|   0  5.00 |3888  4917 |1.01 0.48 0.22|2.0   0 271|   0     0 |   0     0 |  8    7    0   10    2
Jul 21 11:18:51 ubuntu dstat.sh[101780]: 21-07 11:18:51| 37  21  40   0   0| 823M 1542M  189M 5067M|1269k   19k|   0  1372k|   0  10.0 |4303  5843 |1.01 0.48 0.22|2.0   0 228|   0     0 |   0     0 |  8    4    0   10    2
Jul 21 11:18:52 ubuntu dstat.sh[101780]: 21-07 11:18:52| 38  11  50   0   0| 993M 1370M  189M 5190M| 663k   12k|   0  3906k|   0  9.99 |2876  3971 |1.01 0.48 0.22|1.0   0  57|   0     0 |   0     0 |  9    4    0   10    2
Jul 21 11:18:53 ubuntu dstat.sh[101780]: 21-07 11:18:53| 25   8  67   0   0| 993M 1369M  189M 5192M|1082k   14k|   0    28k|   0  7.00 |2510  2435 |1.01 0.48 0.22|3.0   0 110|   0     0 |   0     0 |  9    7    0   10    2
Jul 21 11:18:54 ubuntu dstat.sh[101780]: 21-07 11:18:54| 10   7  47  35   0| 997M 1362M  189M 5195M| 649k   14k|   0  7359k|   0   221 |2290  2371 |1.01 0.48 0.22|1.0 2.0 141|   0     0 |   0     0 |  9    9    0   10    2
Jul 21 11:18:55 ubuntu dstat.sh[101780]: 21-07 11:18:55| 29   5  61   5   0|1013M 1347M  189M 5194M| 100k   15k|   0    14M|   0   259 |1886  2027 |1.17 0.52 0.24|1.0   0  37|   0     0 |   0     0 |  9    8    0   12    2
Jul 21 11:18:56 ubuntu dstat.sh[101780]: 21-07 11:18:56| 25   2  72   0   0|1057M 1301M  189M 5194M|  42k 4969 |  44k  992k|6.00  4.00 |1118  1166 |1.17 0.52 0.24|1.0   0   0|   0     0 |   0     0 |  9    8    0   12    2
Jul 21 11:18:57 ubuntu dstat.sh[101780]: 21-07 11:18:57| 26   2  70   3   0|1078M 1280M  189M 5195M| 388k   36k|   0  2514k|   0   145 |2170  3024 |1.17 0.52 0.24|2.0   0 3.0|   0     0 |   0     0 |  9   10    0   12    2
Jul 21 11:18:58 ubuntu dstat.sh[101780]: 21-07 11:18:58|  9   4  65  21   0|1083M 1272M  190M 5198M| 739k   39k|   0  7657k|   0   689 |5641    10k|1.17 0.52 0.24|1.0 1.0  10|   0     0 |   0     0 |  9   10    0   12    2
Jul 21 11:18:59 ubuntu dstat.sh[101780]: 21-07 11:18:59| 12   3  63  18   0|1057M 1294M  190M 5201M| 643k   25k|   0  8026k|   0   659 |5284  9631 |1.17 0.52 0.24|3.0 1.0  19|   0     0 |   0     0 |  9    8    0   12    4
Jul 21 11:19:00 ubuntu dstat.sh[101780]: 21-07 11:19:00| 32   5  45  17   0|1082M 1265M  191M 5204M| 145k   28k|   0    17M|   0   647 |5134  8853 |1.32 0.56 0.25|2.0 1.0  20|   0     0 |   0     0 |  9   10    0   12    2
Jul 21 11:19:01 ubuntu dstat.sh[101780]: 21-07 11:19:01| 26   6  51  18   0|1095M 1250M  191M 5207M| 145k   23k|   0  7531k|   0   674 |5158  9241 |1.32 0.56 0.25|  0 1.0  18|   0     0 |   0     0 |  9   10    1   10    2
Jul 21 11:19:02 ubuntu dstat.sh[101780]: 21-07 11:19:02| 11   2  66  19   0|1097M 1246M  191M 5209M|  46k   27k|   0  6531k|   0   666 |5276  9518 |1.32 0.56 0.25|  0 1.0  12|   0     0 |   0     0 |  9   11    0   10    2
Jul 21 11:19:03 ubuntu dstat.sh[101780]: 21-07 11:19:03| 39   5  53   3   0|1041M 1302M  191M 5209M| 195k  165k|   0  2989k|   0   298 |4246  8094 |1.32 0.56 0.25|1.0   0   0|   0     0 |   0     0 |  9   10    0   10    3
Jul 21 11:19:04 ubuntu dstat.sh[101780]: 21-07 11:19:04| 23   7  69   0   0| 964M 1378M  191M 5209M|  11k 4401 |   0   672k|   0  26.0 |1469  1798 |1.32 0.56 0.25|1.0   0  76|   0     0 |   0     0 |  9    6    0   10    2
Jul 21 11:19:05 ubuntu dstat.sh[101780]: 21-07 11:19:05| 27   4  70   1   0|1021M 1321M  191M 5209M| 160k   11k|   0    27M|   0   141 |1567  1295 |1.29 0.57 0.26|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 21 11:19:06 ubuntu dstat.sh[101780]: 21-07 11:19:06| 30   0  67   2   0|1034M 1307M  191M 5209M| 120k 7575 |   0  7285k|   0   398 |2378  2852 |1.29 0.57 0.26|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 21 11:19:07 ubuntu dstat.sh[101780]: 21-07 11:19:07| 26   5  67   2   0| 978M 1362M  191M 5211M| 921k   24k|   0  8205k|   0   395 |3378  3423 |1.29 0.57 0.26|1.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Jul 21 11:19:08 ubuntu dstat.sh[101780]: 21-07 11:19:08| 33   2  63   2   0|1032M 1307M  191M 5212M| 591k   19k|   0  7380k|   0   417 |3090  3355 |1.29 0.57 0.26|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 21 11:19:09 ubuntu dstat.sh[101780]: 21-07 11:19:09| 29   1  68   2   0| 947M 1391M  192M 5212M|  92k 6635 |   0  8002k|   0   389 |2342  2825 |1.29 0.57 0.26|1.0   0 4.0|   0     0 |   0     0 |  9    6    0   10    2
