-- Logs begin at Tue 2022-05-17 17:27:32 UTC, end at Tue 2022-05-17 18:51:16 UTC. --
May 17 18:15:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 17 18:15:06 ubuntu dstat.sh[79509]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 17 18:15:06 ubuntu dstat.sh[79509]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 18:15:06 ubuntu dstat.sh[79509]: 17-05 18:15:06|                   |1001M 1524M  190M 4918M|           |           |           |           |0.94 0.85 0.67|4.0   0    |           |   0     0 |  8    8    0    7    0
May 17 18:15:07 ubuntu dstat.sh[79509]: 17-05 18:15:07| 29  20  50   0   0|1002M 1519M  190M 4921M|2877k   72k|   0  2405k|   0  13.0 |5461  5659 |0.94 0.85 0.67|4.0   0 355|   0     0 |   0     0 |  8    7    0    7    1
May 17 18:15:08 ubuntu dstat.sh[79509]: 17-05 18:15:08| 30  19  49   0   0| 933M 1584M  190M 4925M| 995k   30k|   0  1888k|   0  16.5 |4756  5935 |0.94 0.85 0.67|5.0   0 306|   0     0 |   0     0 |  8    6    0    7    0
May 17 18:15:09 ubuntu dstat.sh[79509]: 17-05 18:15:09| 57  20  23   0   0| 982M 1534M  190M 4926M| 650k   14k|   0    12k|   0  3.00 |3825  7674 |0.94 0.85 0.67|4.0   0 164|   0     0 |   0     0 |  8    6    0    7    0
May 17 18:15:10 ubuntu dstat.sh[79509]: 17-05 18:15:10| 50  10  39   0   0|1150M 1365M  190M 5048M| 100k 7065 |   0   468k|   0  11.0 |2480  3323 |1.11 0.89 0.68|1.0   0  78|   0     0 |   0     0 |  9    7    0    7    1
May 17 18:15:11 ubuntu dstat.sh[79509]: 17-05 18:15:11| 43   9  47   1   0|1098M 1416M  191M 5049M| 404k   15k|   0   972k|   0  21.0 |2108  2135 |1.11 0.89 0.68|3.0   0  88|   0     0 |   0     0 |  9    8    0    7    1
May 17 18:15:12 ubuntu dstat.sh[79509]: 17-05 18:15:12| 20  10  67   1   0|1115M 1397M  191M 5051M|1208k   27k|   0   244k|   0  16.0 |2605  3143 |1.11 0.89 0.68|1.0   0 172|   0     0 |   0     0 |  9    8    0    9    2
May 17 18:15:13 ubuntu dstat.sh[79509]: 17-05 18:15:13| 28   4  64   2   0|1137M 1366M  191M 5060M|4705k   49k|  52k 6586k|5.01  34.1 |3444  1689 |1.11 0.89 0.68|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 17 18:15:14 ubuntu dstat.sh[79509]: 17-05 18:15:14| 38   5  53   3   0|1139M 1360M  191M 5063M|1409k   34k| 144k 3244k|8.99  21.0 |2447  1854 |1.11 0.89 0.68|4.0   0 4.0|   0     0 |   0     0 |  9    6    0    9    2
May 17 18:15:15 ubuntu dstat.sh[79509]: 17-05 18:15:15| 49   3  46   1   0|1176M 1322M  191M 5064M| 334k   24k|  12k 1391k|1.00  69.9 |1875  2198 |1.18 0.91 0.69|8.0   0 5.0|   0     0 |   0     0 |  9    8    0    9    2
