"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2022 09:08:10 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-03 09:08:10,,990748,1608788,197172,5018264,,,,,,,1.120,0.440,0.260,3,0,,,,8,6,0,14,0
29-03 09:08:11,22.474,19.727,56.933,0.250,0,934728,1664296,197220,5018480,248550.947,11588.430,0,367.570,0,9.988,2768,4201,1.190,0.470,0.270,3,0,371.565,0,0,8,7,0,14,0
29-03 09:08:12,15.497,18.247,64.239,0,0.250,915672,1682720,197244,5019016,349275.020,13046.834,0,3735.380,0,23.996,3565,5218,1.190,0.470,0.270,3,0,221.963,0,0,8,8,0,14,0
29-03 09:08:13,25.515,16.760,57.283,0.750,0.250,878528,1714272,197288,5024424,2707270.852,56359.181,0,2521.440,0,10.006,5493,9737,1.190,0.470,0.270,2,0,166.095,0,0,8,7,0,14,0
29-03 09:08:14,39.106,9.963,49.568,0.249,0.498,1002972,1588068,197308,5150484,1052366.814,19607.042,0,1227.495,0,3.985,2789,3745,1.190,0.470,0.270,1,0,37.861,0,0,9,6,0,14,0
29-03 09:08:15,60.692,12.038,26.333,0.251,0,1055416,1535056,197324,5150976,377199.327,7812.696,0,533.687,0,15.048,1907,2032,1.190,0.470,0.270,3,0,111.352,0,0,9,8,0,12,0
29-03 09:08:16,49.209,14.738,35.720,0.250,0,1091160,1499008,197364,5151112,42542.222,16246.337,0,227.808,0,16.986,2225,3047,1.260,0.490,0.280,2,0,187.842,0,0,9,9,0,14,0
29-03 09:08:17,39.759,6.001,53.763,1.000,0,1050136,1539160,197464,5151764,206912.038,11198.654,52.012,3744.888,5.001,160.038,1768,1574,1.260,0.490,0.280,3,0,3.001,0,0,9,8,0,10,1
29-03 09:08:18,40.738,1.999,55.984,1.000,0,1083848,1503676,197648,5153048,294963.576,11915.509,143.958,1355.603,8.997,6.998,1364,1155,1.260,0.490,0.280,1,0,0,0,0,9,8,0,10,2
29-03 09:08:19,23.502,2.250,65.754,7.000,0,1104444,1474856,197776,5160812,3929448.273,93246.247,12.001,5432.364,1.000,143.010,5059,4983,1.260,0.490,0.280,2,1,3.000,0,0,9,10,0,10,2
29-03 09:08:20,22.515,4.753,49.534,21.765,0,1088360,1482916,198200,5168180,3137161.956,53578.701,0,14581.989,0,848.581,7385,10767,1.260,0.490,0.280,5,0,12.008,0,0,9,8,0,10,2
29-03 09:08:21,31.983,3.998,42.477,20.239,0,1111060,1456068,198616,5171764,412705.615,19792.431,0,7783.843,0,583.688,5050,8244,1.320,0.520,0.290,7,2,18.990,0,0,9,8,0,10,2
29-03 09:08:22,27.518,5.253,46.530,20.513,0.750,1118568,1445404,199044,5174316,206077.920,21819.073,0,7248.675,0,621.401,5075,8664,1.320,0.520,0.290,3,0,23.015,0,0,9,9,0,10,2
29-03 09:08:23,19.991,2.999,57.476,17.742,0,1123500,1437788,199504,5176416,188667.628,22156.561,0,7528.793,0,646.724,5420,9167,1.320,0.520,0.290,7,1,13.994,0,0,9,9,1,9,2
29-03 09:08:24,16.255,2.501,64.519,14.504,0.250,1126992,1431724,199908,5178500,185660.470,26013.492,0,6593.899,0,569.164,5348,8679,1.320,0.520,0.290,3,0,13.004,0,0,9,10,0,9,2
29-03 09:08:25,26.515,3.252,63.787,4.503,0,1131320,1423040,200152,5182404,2240142.602,192540.326,0,4798.750,0,356.204,6053,8462,1.320,0.520,0.290,3,0,2.001,0,0,9,10,0,9,2
29-03 09:08:26,50.229,8.746,40.233,0.750,0,1036776,1515552,200244,5184252,764627.563,15403.484,0,2446.965,0,29.987,2182,1977,1.370,0.540,0.300,2,0,78.967,0,0,9,6,0,9,2
29-03 09:08:27,47.964,6.245,44.467,0.749,0,1114140,1437832,200320,5184484,118434.293,7317.519,0,1127.156,0,33.975,1519,1185,1.370,0.540,0.300,2,0,3.997,0,0,9,6,0,9,2
29-03 09:08:28,54.825,3.254,40.305,1.001,0,1145492,1403572,200600,5186728,96256.486,4861.641,0,8187.184,0,407.557,2579,2776,1.370,0.540,0.300,5,0,5.007,0,0,9,7,0,9,2
29-03 09:08:29,31.710,4.245,62.671,0.999,0.250,1076892,1471256,200780,5187372,331631.817,8588.145,0,7957.941,0,420.469,2494,2924,1.370,0.540,0.300,4,0,13.982,0,0,9,8,0,9,2
29-03 09:08:30,41.514,4.001,52.267,1.500,0.250,1140148,1401040,201252,5192984,926589.921,8654.839,0,7946.606,0,408.134,2517,2709,1.370,0.540,0.300,2,0,3.001,0,0,9,8,0,9,2
29-03 09:08:31,45.228,3.998,49.226,1.000,0.250,1101740,1436352,201432,5195708,1212389.416,32356.372,0,9311.503,0,395.809,3511,3390,1.500,0.580,0.310,6,0,2.999,0,0,9,6,0,9,3
29-03 09:08:32,51.046,21.769,26.774,0.250,0,1021848,1515704,201500,5196128,108628.114,4988.460,0,2530.262,0,136.122,3096,5392,1.500,0.580,0.310,2,0,421.377,0,0,9,6,0,9,2
29-03 09:08:33,39.273,18.511,37.271,3.252,0,1034916,1500464,201624,5198160,932950.447,12288.066,0,29096.731,0,429.247,3660,5775,1.500,0.580,0.310,7,0,240.138,0,0,9,6,0,9,2
29-03 09:08:34,52.537,15.437,31.373,0.249,0,1117088,1417276,201700,5199204,229695.046,12065.100,322.692,1091.576,3.984,17.927,3623,7805,1.500,0.580,0.310,5,0,186.245,0,0,9,8,0,9,2
29-03 09:08:35,63.260,6.276,30.877,0,0.251,1212556,1321128,201788,5199668,187433.100,6389.286,0,445.834,0,10.041,1607,1247,1.500,0.580,0.310,3,0,3.012,0,0,9,9,0,9,2
29-03 09:08:36,67.432,4.495,27.722,0.999,0,1248820,1283200,201876,5201016,239123.724,8516.407,371.625,883.109,7.992,16.983,2052,1721,1.620,0.620,0.330,3,0,0.999,0,0,9,9,0,9,2
29-03 09:08:37,82.831,6.006,10.510,0.250,0,1251052,1277460,202032,5204148,974172.741,21549.075,0,6626.481,0,249.244,3667,4128,1.620,0.620,0.330,5,0,4.004,0,0,9,7,0,9,2
29-03 09:08:38,74.753,12.001,12.251,0,0.250,1307216,1218668,202176,5206120,22700.999,2383.105,0,28709.263,0,106.005,3511,6305,1.620,0.620,0.330,3,0,152.007,0,0,9,6,0,10,2
29-03 09:08:39,61.258,8.251,30.254,0,0.250,1369716,1152204,202584,5208832,21867.712,1864.231,0,32.004,0,5.001,2203,2639,1.620,0.620,0.330,2,0,7.001,0,0,9,6,1,8,2
29-03 09:08:40,58.655,1.747,39.436,0,0,1307700,1213872,202616,5209220,28684.388,3750.905,0,2412.080,0,17.971,1470,1096,1.620,0.620,0.330,3,0,0.998,0,0,9,6,0,8,2
29-03 09:08:41,41.772,6.754,49.025,1.501,0.250,1310976,1186936,203124,5230140,101733.902,65020.811,0,4110.137,0,247.129,3147,4353,1.650,0.650,0.340,2,0,0,0,0,9,12,0,8,2
29-03 09:08:42,38.975,9.994,48.469,1.999,0,1229288,1255600,204196,5239936,40827.585,2129.622,99.935,4984.775,1.999,215.860,2231,2293,1.650,0.650,0.340,2,0,43.972,0,0,9,6,0,10,2
29-03 09:08:43,41.048,6.007,48.807,4.005,0,1264088,1195744,204872,5262252,31504.671,6547.621,124.145,10984.786,13.015,130.151,1780,1633,1.650,0.650,0.340,2,0,1.001,0,0,9,11,0,10,2
29-03 09:08:44,30.734,5.747,57.720,4.748,0,1217996,1234544,205412,5267708,143559.498,117517.831,131.932,1891.032,32.983,59.969,2065,2554,1.650,0.650,0.340,1,0,43.977,0,0,9,31,0,10,2
29-03 09:08:45,37.780,7.006,54.544,0.250,0,1230164,1242680,205424,5248352,26416.292,4711.798,0,396.319,0,9.007,1298,1114,1.650,0.650,0.340,4,0,18.015,0,0,9,28,0,10,0
29-03 09:08:46,50.487,15.746,33.241,0.250,0,1236552,1236216,205424,5248392,81103.751,60880.049,0,735.807,0,6.998,10683,27155,1.760,0.690,0.350,3,0,225.941,0,0,9,28,0,11,0
29-03 09:08:47,68.670,6.243,23.972,0,0.499,1326956,1145748,205424,5248424,19273.604,2113.544,0,79.907,0,0.999,1627,1280,1.760,0.690,0.350,5,0,8.990,0,0,9,29,0,10,0
29-03 09:08:48,67.351,8.513,24.036,0,0,1284400,1188200,205424,5248556,794250.376,763499.249,0,4799.199,0,51.077,9023,17810,1.760,0.690,0.350,5,0,24.036,0,0,9,28,0,11,0
29-03 09:08:49,81.757,14.751,3.000,0,0,1346236,1126328,205428,5248588,24056.141,1566.139,0,36.003,0,9.001,3920,6996,1.760,0.690,0.350,7,0,364.032,0,0,9,28,0,11,0
29-03 09:08:50,85.726,13.996,0.750,0,0.500,1433252,1038988,205444,5248872,761216.053,736822.006,0,1763.497,0,31.991,3881,7386,1.760,0.690,0.350,8,0,160.954,0,0,9,31,0,12,0
29-03 09:08:51,88.028,11.254,0,0,0,1313288,1158944,205480,5248844,205765.405,184925.882,0,872.273,0,60.019,3011,4508,2.180,0.790,0.390,8,0,163.051,0,0,9,29,0,13,0
29-03 09:08:52,82.712,12.244,4.748,0,0,1236332,1235712,205508,5249004,370137.256,351211.038,0,455.789,0,36.983,3256,5637,2.180,0.790,0.390,4,0,161.925,0,0,9,28,0,13,0
29-03 09:08:53,62.528,7.253,30.013,0,0,1271200,1200808,205508,5249040,447502.691,423676.112,0,2112.938,0,15.007,2132,3685,2.180,0.790,0.390,5,0,49.022,0,0,9,28,0,13,0
29-03 09:08:54,24.736,7.496,65.961,0,0,1163576,1308380,205532,5249064,238364.319,203942.490,0,359.789,0,20.988,2390,3788,2.180,0.790,0.390,4,0,137.919,0,0,9,28,0,13,0
29-03 09:08:55,22.479,3.247,73.682,0,0,1206344,1265604,205536,5249068,22723.004,1618.505,0,119.889,0,7.993,1079,1025,2.180,0.790,0.390,2,0,0.999,0,0,9,28,0,13,0
29-03 09:08:56,20.482,6.994,72.185,0.250,0,1150196,1321728,205540,5249088,219128.661,197719.843,0,151.864,0,20.981,2465,3628,2.090,0.800,0.390,2,0,86.922,0,0,9,28,0,13,0
29-03 09:08:57,10.752,20.254,68.015,0.500,0.250,1148316,1323568,205552,5249116,23767.253,1620.358,0,1188.263,0,73.016,3103,4347,2.090,0.800,0.390,2,0,406.090,0,0,9,28,0,13,0
29-03 09:08:58,57.364,28.056,14.278,0,0.501,1274812,1197020,205552,5249168,19508.783,1569.119,0,3214.390,0,25.050,2501,4760,2.090,0.800,0.390,6,0,678.349,0,0,9,28,0,13,0
29-03 09:08:59,87.508,12.001,0.250,0,0,1437724,1034100,205556,5249172,298062.229,275277.224,0,192.017,0,9.001,2680,3324,2.090,0.800,0.390,5,0,4.000,0,0,9,31,0,13,0
29-03 09:09:00,61.967,6.497,31.483,0,0,1470624,1000960,205556,5249392,1494473.973,1447994.979,0,0,0,0,4810,10048,2.090,0.800,0.390,5,0,0,0,0,9,32,0,18,0
29-03 09:09:01,80.043,13.507,5.753,0,0,1238596,1232808,205560,5249564,739204.996,718645.038,0,116.062,0,15.008,3154,6833,2.480,0.900,0.430,7,0,201.107,0,0,9,28,0,19,0
29-03 09:09:02,85.507,14.251,0,0,0,1407956,1063428,205560,5249584,239732.617,218652.804,0,160.014,0,8.001,2135,3083,2.480,0.900,0.430,8,0,99.009,0,0,9,29,0,17,0
29-03 09:09:03,88.244,11.249,0.250,0,0.250,1465048,1006120,205572,5249780,1193252.859,1175392.073,0,10175.308,0,552.962,5053,9598,2.480,0.900,0.430,8,0,50.997,0,0,9,30,0,17,0
29-03 09:09:04,84.390,12.945,1.494,0,0,1311700,1159360,205608,5249984,862844.283,834484.098,0,422.201,0,45.805,4612,8824,2.480,0.900,0.430,8,0,165.296,0,0,9,29,0,19,0
29-03 09:09:05,87.085,12.799,0.251,0,0,1394788,1076104,205612,5250144,459962.937,440000.120,0,124.479,0,6.023,3110,4870,2.480,0.900,0.430,8,0,75.290,0,0,9,29,0,19,0
29-03 09:09:06,86.040,11.756,2.251,0,0,1442780,1028004,205636,5250208,1014596.846,990441.517,0,240.113,0,21.010,5107,9292,2.920,1.020,0.470,7,0,44.021,0,0,9,31,0,17,0
