"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Dec 2022 17:35:40 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
07-12 17:35:40,,975592,1118276,202488,5507288,,,,,,,0.970,0.460,0.240,2,0,,,,8,8,0,11,2
07-12 17:35:41,18.482,19.731,60.193,0,0.500,898704,1193932,202536,5508176,634829.816,18371.602,0,879.167,0,20.980,3649,5973,0.970,0.460,0.240,4,0,368.651,0,0,8,4,0,11,2
07-12 17:35:42,35.273,21.264,41.778,0.250,0,927760,1164180,202552,5509008,273386.709,9395.210,0,676.447,0,13.009,2573,4043,0.970,0.460,0.240,2,0,326.216,0,0,8,4,0,9,2
07-12 17:35:43,40.156,20.951,37.163,0,0.499,917784,1172752,202564,5510352,670414.604,22496.605,0,15.963,0,3.991,3971,6189,0.970,0.460,0.240,1,0,237.447,0,0,8,4,1,9,2
07-12 17:35:44,17.007,13.255,69.027,0,0,1059860,1028296,202564,5637144,1009781.766,8179.149,0,0,0,0,3890,6202,0.970,0.460,0.240,4,0,70.027,0,0,9,5,0,9,2
07-12 17:35:45,16.012,4.503,79.059,0.250,0,1065056,1021136,202576,5639080,1068021.084,11194.407,0,276.207,0,4.003,1956,2099,0.890,0.450,0.240,2,0,81.061,0,0,9,7,1,9,2
07-12 17:35:46,17.233,10.240,71.179,0,0,1065256,1018812,202576,5641204,1131672.985,10687.366,0,31.968,0,7.992,2517,2807,0.890,0.450,0.240,3,0,164.836,0,0,9,8,0,9,2
07-12 17:35:47,23.769,5.004,70.556,1.001,0,1109892,972328,202640,5642864,857661.271,23394.692,20.016,4995.992,2.002,36.029,1894,2259,0.890,0.450,0.240,2,0,42.034,0,0,9,8,0,11,2
07-12 17:35:48,23.506,3.001,71.019,1.000,0,1138636,939612,202772,5646540,1436267.920,10070.699,176.047,1024.275,12.003,8.002,1806,1614,0.890,0.450,0.240,1,0,0,0,0,9,8,0,11,2
07-12 17:35:49,19.486,2.248,68.202,9.243,0.250,1162688,912844,202892,5648976,996087.770,22835.832,11.992,6215.599,0.999,305.784,3171,5229,0.890,0.450,0.240,4,0,4.996,0,0,9,10,0,11,2
