-- Logs begin at Wed 2022-06-29 22:01:07 UTC, end at Thu 2022-06-30 03:39:00 UTC. --
Jun 30 03:03:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 30 03:03:01 ubuntu dstat.sh[71904]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 30 03:03:01 ubuntu dstat.sh[71904]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 03:03:01 ubuntu dstat.sh[71904]: 30-06 03:03:01|                   | 795M 1701M  185M 4949M|           |           |           |           |0.91 0.77 0.49|3.0   0    |           |   0     0 |  8    4    0   10    2
Jun 30 03:03:02 ubuntu dstat.sh[71904]: 30-06 03:03:02| 12  20  67   0   0| 796M 1699M  185M 4949M| 141k 7730 |   0   555k|   0  12.0 |2462  4021 |0.91 0.77 0.49|2.5   0 364|   0     0 |   0     0 |  8    4    0   10    2
Jun 30 03:03:03 ubuntu dstat.sh[71904]: 30-06 03:03:03| 17  20  62   0   0| 781M 1713M  185M 4950M| 123k 7252 |   0    20M|   0  55.0 |2991  5554 |1.08 0.81 0.50|3.0   0 309|   0     0 |   0     0 |  8    4    0   10    2
Jun 30 03:03:04 ubuntu dstat.sh[71904]: 30-06 03:03:04| 23  16  59   0   0| 785M 1709M  185M 4951M|  20k 4240 |   0   820k|   0  12.0 |3149  5410 |1.08 0.81 0.50|3.0   0 158|   0     0 |   0     0 |  8    4    0   10    2
Jun 30 03:03:05 ubuntu dstat.sh[71904]: 30-06 03:03:05|  9   7  83   0   0| 923M 1571M  185M 5073M|  40k 5652 |   0   436k|   0  9.99 |2062  3089 |1.08 0.81 0.50|  0   0  35|   0     0 |   0     0 |  9    4    0   10    2
Jun 30 03:03:06 ubuntu dstat.sh[71904]: 30-06 03:03:06| 19   7  73   0   1| 925M 1568M  185M 5073M|  25k 4974 |   0   548k|   0  15.0 |1379  1918 |1.08 0.81 0.50|1.0   0 106|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:07 ubuntu dstat.sh[71904]: 30-06 03:03:07| 15  12  72   0   0| 937M 1556M  185M 5073M|  26k   14k|   0   280k|   0  18.0 |1939  2830 |1.08 0.81 0.50|1.0   0 183|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:08 ubuntu dstat.sh[71904]: 30-06 03:03:08| 21   4  71   3   0| 971M 1521M  185M 5074M|  90k 3114 | 196k   35M|14.0   168 |1317  1438 |1.07 0.81 0.51|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:09 ubuntu dstat.sh[71904]: 30-06 03:03:09| 27   2  70   0   0| 990M 1501M  185M 5075M|  60k 4886 |   0  1672k|   0  10.0 |1045  1154 |1.07 0.81 0.51|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:10 ubuntu dstat.sh[71904]: 30-06 03:03:10| 21   2  68   7   0|1013M 1477M  185M 5075M| 127k   27k|  12k 2423k|1.00   213 |2528  4500 |1.07 0.81 0.51|  0 1.0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 30 03:03:11 ubuntu dstat.sh[71904]: 30-06 03:03:11| 10   4  64  20   0|1016M 1471M  186M 5078M| 480k   29k|   0    16M|   0  1223 |6968    13k|1.07 0.81 0.51|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 30 03:03:12 ubuntu dstat.sh[71904]: 30-06 03:03:12| 14   4  63  17   0|1024M 1459M  186M 5081M| 612k   30k|   0  8359k|   0   707 |6000    10k|1.07 0.81 0.51|3.0   0  19|   0     0 |   0     0 |  9   10    0   10    2
Jun 30 03:03:13 ubuntu dstat.sh[71904]: 30-06 03:03:13| 11   2  65  18   0|1026M 1454M  187M 5084M| 496k   27k|   0  7877k|   0   676 |6065  9953 |1.30 0.87 0.53|1.0 1.0  25|   0     0 |   0     0 |  9   10    0   10    2
Jun 30 03:03:14 ubuntu dstat.sh[71904]: 30-06 03:03:14| 10   3  68  19   0|1029M 1449M  187M 5086M|  60k   17k|   0  6601k|   0   598 |5082  8869 |1.30 0.87 0.53|  0 1.0 4.0|   0     0 |   0     0 |  9   10    0   10    2
Jun 30 03:03:15 ubuntu dstat.sh[71904]: 30-06 03:03:15| 16   2  63  16   0|1032M 1445M  187M 5087M| 121k   46k|   0  4959k|   0   514 |5019  8676 |1.30 0.87 0.53|1.0   0  15|   0     0 |   0     0 |  9   10    0   10    2
Jun 30 03:03:16 ubuntu dstat.sh[71904]: 30-06 03:03:16| 26   3  68   2   0|1034M 1441M  188M 5088M| 444k  150k|   0  2583k|   0   225 |3880  7378 |1.30 0.87 0.53|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 30 03:03:17 ubuntu dstat.sh[71904]: 30-06 03:03:17| 29   9  62   0   1|1003M 1470M  188M 5090M|  80k 4617 |   0   645k|   0  20.0 |1680  1909 |1.30 0.87 0.53|2.0   0  78|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:18 ubuntu dstat.sh[71904]: 30-06 03:03:18| 47   4  49   0   0|1044M 1429M  188M 5090M|  17k 1621 |   0  1945k|   0  23.0 |1211  1033 |1.36 0.88 0.53|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:19 ubuntu dstat.sh[71904]: 30-06 03:03:19| 33   2  64   1   0| 942M 1530M  188M 5090M|  21k 3694 |   0  7351k|   0   400 |2137  2918 |1.36 0.88 0.53|1.0   0 8.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:20 ubuntu dstat.sh[71904]: 30-06 03:03:20| 26   4  69   1   0|1004M 1467M  188M 5091M| 906k   22k|   0  7396k|   0   412 |2841  3226 |1.36 0.88 0.53|1.0   0 4.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:21 ubuntu dstat.sh[71904]: 30-06 03:03:21| 45   3  50   1   0|1045M 1420M  188M 5096M|  15k 1686 |   0  8641k|   0   401 |1915  2594 |1.36 0.88 0.53|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:22 ubuntu dstat.sh[71904]: 30-06 03:03:22| 41  10  47   1   0| 943M 1522M  188M 5096M|9076  1622 |   0  7334k|   0   397 |2722  4526 |1.36 0.88 0.53|2.0   0 244|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:23 ubuntu dstat.sh[71904]: 30-06 03:03:23| 10  13  59  16   0| 944M 1521M  188M 5096M|  52k 4481 |   0  7619k|   0   382 |2552  3806 |1.25 0.87 0.53|  0 4.0 283|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:24 ubuntu dstat.sh[71904]: 30-06 03:03:24| 21  18  58   3   0| 948M 1516M  188M 5097M| 533k   16k|   0  2893k|   0  36.1 |4120  7414 |1.25 0.87 0.53|1.0   0 182|   0     0 |   0     0 |  9    6    0   10    2
Jun 30 03:03:25 ubuntu dstat.sh[71904]: 30-06 03:03:25| 42  13  43   1   0|1053M 1410M  188M 5099M| 470k   15k| 324k 1683k|4.00  12.0 |2947  3672 |1.25 0.87 0.53|2.0   0 153|   0     0 |   0     0 |  9    7    0   10    2
Jun 30 03:03:26 ubuntu dstat.sh[71904]: 30-06 03:03:26| 47   5  46   1   0|1112M 1350M  188M 5100M|  64k 5946 |  20k 1063k|4.00  23.0 |1508  1668 |1.25 0.87 0.53|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Jun 30 03:03:27 ubuntu dstat.sh[71904]: 30-06 03:03:27| 52   1  46   0   0|1134M 1327M  188M 5100M|  29k 4436 | 352k  501k|4.00  9.01 |1191   978 |1.25 0.87 0.53|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
