"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 May 2022 02:05:45 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
14-05 02:05:45,,1025824,1550472,197808,5040480,,,,,,,3.010,1.420,0.820,1,0,,,,8,8,0,14,0
14-05 02:05:46,19.748,18.498,59.743,0,0,1028408,1547364,197828,5040728,185887.693,8332.000,0,187.977,0,4.999,2645,3958,3.010,1.420,0.820,2,0,345.958,0,0,8,8,0,14,0
14-05 02:05:47,28.504,20.253,39.255,10.501,0,981452,1587764,197876,5047092,3111900.771,78220.325,0,12865.698,0,317.042,6894,7516,3.010,1.420,0.820,1,0,235.031,0,0,8,7,0,14,1
14-05 02:05:48,35.769,18.510,44.274,0.250,0,960432,1608132,197896,5047780,642027.695,20627.139,0,1740.940,0,18.010,3947,5777,3.010,1.420,0.820,3,0,196.106,0,0,8,7,0,14,0
14-05 02:05:49,50.753,13.501,35.252,0,0.250,1151708,1415604,197928,5173392,633418.072,12569.855,0,236.016,0,3.000,2905,3839,2.930,1.430,0.830,4,0,118.008,0,0,9,8,0,8,0
14-05 02:05:50,61.924,14.233,23.971,0.250,0.250,1179028,1387540,198000,5173976,419172.837,16261.015,0,902.890,0,20.974,2463,2803,2.930,1.430,0.830,3,0,152.812,0,0,9,7,0,8,1
14-05 02:05:51,44.530,8.005,47.032,0.751,0,1162716,1401000,198048,5176676,1377576.487,50346.934,20.013,944.637,2.001,34.023,3274,2947,2.930,1.430,0.830,3,0,71.048,0,0,9,7,0,10,2
14-05 02:05:52,26.963,5.742,58.919,7.739,0.250,1108772,1445688,198168,5185356,4388564.946,59242.423,175.758,6475.084,11.983,26.963,4053,2112,2.930,1.430,0.830,1,0,0.999,0,0,9,6,0,10,2
14-05 02:05:53,27.040,1.252,71.105,0.501,0.250,1126032,1426876,198320,5186484,225163.792,7544.150,0,1261.865,0,19.028,1212,1133,2.930,1.430,0.830,1,0,2.003,0,0,9,6,0,10,2
14-05 02:05:54,18.495,2.999,63.233,14.246,0,1148276,1403084,198736,5187576,288112.786,31950.437,11.997,6526.251,1.000,475.872,4332,6851,2.860,1.440,0.830,0,1,10.997,0,0,9,8,0,10,2
14-05 02:05:55,10.986,4.494,63.916,19.724,0,1150584,1396784,199412,5190752,193864.619,23371.454,0,8860.419,0,725.052,5629,9790,2.860,1.440,0.830,1,0,0.999,0,0,9,8,0,10,2
14-05 02:05:56,10.023,4.260,62.143,21.550,0.251,1156572,1388656,199768,5192492,145723.037,15752.325,0,6130.136,0,569.313,5038,8658,2.860,1.440,0.830,0,1,19.044,0,0,9,8,0,10,2
14-05 02:05:57,14.226,2.496,57.156,22.962,0.250,1160604,1381016,200116,5195568,191542.572,18961.675,0,7759.182,0,599.010,5304,9035,2.860,1.440,0.830,0,1,18.969,0,0,9,8,0,9,2
14-05 02:05:58,14.250,3.500,61.998,19.499,0.250,1163900,1373664,200604,5198916,960381.030,22973.403,0,8019.791,0,644.983,5567,9186,2.860,1.440,0.830,0,1,13.000,0,0,9,8,0,9,2
14-05 02:05:59,17.265,4.003,57.299,20.017,0.250,1168864,1365664,201124,5201308,722290.725,40479.732,0,7002.008,0,626.538,5950,9813,2.710,1.430,0.830,1,0,14.012,0,0,9,8,0,9,2
14-05 02:06:00,29.237,1.499,64.972,2.749,0,1172072,1361680,201352,5201788,273165.085,146973.096,0,2570.900,0,224.904,3476,5771,2.710,1.430,0.830,2,0,1.000,0,0,9,8,0,9,2
14-05 02:06:01,23.494,7.498,68.733,0.750,0,1094064,1438988,201448,5202328,314247.695,8771.842,0,1151.717,0,25.994,1595,1816,2.710,1.430,0.830,1,0,76.981,0,0,9,6,0,9,2
14-05 02:06:02,44.000,5.000,50.250,0,0,1180176,1350148,201640,5204564,78479.235,2688.008,0,932.003,0,19.000,1236,1030,2.710,1.430,0.830,2,0,4.000,0,0,9,6,0,9,2
14-05 02:06:03,40.989,1.000,56.234,1.250,0,1167408,1360056,201856,5207112,880326.269,7899.804,0,8433.655,0,405.887,2242,2688,2.710,1.430,0.830,2,0,1.000,0,0,9,6,0,9,2
14-05 02:06:04,45.244,6.249,47.994,0.500,0,1144932,1378188,202164,5210352,14189.170,1619.791,0,7499.033,0,389.950,1936,2693,2.650,1.440,0.840,2,0,12.998,0,0,9,6,0,9,2
14-05 02:06:05,42.240,2.249,53.737,1.500,0.250,1161096,1361824,202260,5210392,23008.317,3233.201,0,7226.215,0,411.898,1898,2756,2.650,1.440,0.840,1,0,0,0,0,9,6,0,9,2
14-05 02:06:06,23.772,10.510,63.559,1.001,0.500,1071684,1449136,202432,5212196,997489.650,13642.770,0,8792.230,0,383.359,3087,4454,2.650,1.440,0.840,1,0,189.177,0,0,9,6,0,9,2
14-05 02:06:07,18.512,19.513,61.040,0.750,0.250,1072120,1448128,202552,5212608,155792.979,9199.081,0,3530.334,0,163.108,3078,4792,2.650,1.440,0.840,2,0,340.225,0,0,9,6,0,9,2
14-05 02:06:08,26.980,15.988,55.459,0.250,0,1080388,1438712,202656,5213732,230396.889,6936.908,0,20401.026,0,123.909,3636,6860,2.650,1.440,0.840,2,0,167.877,0,0,9,6,0,9,2
14-05 02:06:09,67.243,11.249,21.498,0.500,0,1204444,1314084,202660,5214208,21965.738,1984.796,323.967,0,4.000,0,2328,3375,2.680,1.470,0.850,3,0,148.985,0,0,9,7,0,9,2
