"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Aug 2022 20:51:22 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
23-08 20:51:22,,892008,1668816,188700,5067832,,,,,,,0.910,0.760,0.540,2,0,,,,8,6,0,10,2
23-08 20:51:23,12.476,19.962,65.874,0.499,0.250,893768,1665972,188716,5068760,146358.017,9297.214,0,966.152,0,24.952,2696,4146,0.910,0.760,0.540,1,0,370.292,0,0,8,6,0,10,2
23-08 20:51:24,18.467,17.469,61.641,0.250,0.250,875416,1683436,188724,5069680,371949.162,15350.768,0,826.534,0,13.975,3543,5518,0.910,0.760,0.540,2,0,245.564,0,0,8,6,0,10,2
23-08 20:51:25,21.030,20.780,58.334,0.501,0.250,878992,1677456,188792,5072304,1091636.865,31846.828,0,4137.955,0,31.045,5142,7017,0.910,0.760,0.540,2,0,194.280,0,0,8,4,0,10,4
23-08 20:51:26,38.487,14.995,45.485,0.250,0.250,1012772,1542868,188792,5197532,53753.992,5832.046,0,527.823,0,7.997,2902,4878,0.910,0.760,0.540,2,0,125.958,0,0,9,6,0,10,2
23-08 20:51:27,43.807,12.016,43.556,0,0,1025692,1529796,188824,5197648,34324.485,10952.194,0,1117.448,0,19.025,2036,2619,0.990,0.790,0.550,1,0,175.227,0,0,9,6,1,11,2
23-08 20:51:28,22.484,4.997,70.201,0.999,0,1071564,1483348,188920,5198096,199990.007,14949.535,19.986,1590.886,1.999,33.976,1662,2057,0.990,0.790,0.550,2,0,32.977,0,0,9,7,0,12,2
23-08 20:51:29,30.021,3.753,63.545,2.001,0.250,1096704,1456724,189040,5199180,50399.431,6747.744,176.124,1136.799,12.008,15.011,1265,1477,0.990,0.790,0.550,1,0,0,0,0,9,7,1,12,2
23-08 20:51:30,21.726,2.747,66.177,7.991,0,1126148,1426300,189100,5199936,97491.077,17180.981,11.987,7299.919,0.999,245.728,2664,4032,0.990,0.790,0.550,0,1,4.994,0,0,9,10,0,12,2
23-08 20:51:31,7.503,4.002,63.776,23.009,0.250,1119596,1429340,189544,5202936,816728.141,24753.976,0,27270.990,0,1023.412,6938,10685,0.990,0.790,0.550,1,0,7.003,0,0,9,10,0,12,2
23-08 20:51:32,16.511,3.002,59.290,20.764,0.250,1129004,1416740,189988,5205632,685598.893,31220.261,0,7064.811,0,589.401,5968,9324,1.070,0.810,0.560,0,1,18.012,0,0,9,10,0,11,2
23-08 20:51:33,16.744,4.248,56.979,20.243,0.250,1102292,1437812,190340,5210904,1402584.057,50232.665,0,10112.309,0,652.762,6669,9735,1.070,0.810,0.560,1,2,17.993,0,0,9,8,0,11,2
23-08 20:51:34,31.731,5.497,44.974,18.489,0,1124400,1413080,190768,5213044,45608.228,11765.094,0,7147.804,0,648.619,5005,8929,1.070,0.810,0.560,1,1,13.992,0,0,9,8,0,10,2
23-08 20:51:35,29.765,4.502,50.025,15.758,0,1136028,1399628,191148,5214448,83757.460,13867.865,0,6010.975,0,551.273,4898,8251,1.070,0.810,0.560,1,0,16.008,0,0,9,9,0,10,2
23-08 20:51:36,22.002,7.001,69.257,1.250,0,1073544,1461620,191212,5214992,100042.805,6880.743,0,38848.196,0,486.052,2505,1981,1.070,0.810,0.560,2,0,77.008,0,0,9,7,0,10,2
23-08 20:51:37,43.505,5.001,50.256,0,0,1121268,1411588,191332,5216816,14259.768,4453.552,0,1064.132,0,8.001,1336,1280,1.150,0.830,0.570,1,0,5.001,0,0,9,8,0,10,2
23-08 20:51:38,26.489,1.749,67.972,2.249,0.250,1039092,1493028,191532,5217332,276746.917,10842.609,0,7692.884,0,390.842,2477,3189,1.150,0.830,0.570,2,0,3.998,0,0,9,8,0,10,2
23-08 20:51:39,25.994,4.499,67.485,1.250,0.250,1088780,1440344,191756,5219844,925108.177,24494.709,0,8510.162,0,406.912,3335,3743,1.150,0.830,0.570,2,0,8.998,0,0,9,8,0,10,2
23-08 20:51:40,34.995,5.749,56.242,2.250,0.250,1130324,1394032,192060,5223604,296539.264,10119.644,0,7838.950,0,407.945,2542,2985,1.150,0.830,0.570,1,0,2.000,0,0,9,8,0,10,2
23-08 20:51:41,23.277,13.266,60.070,2.253,0.250,1008600,1512900,192228,5226192,1307456.339,29418.478,0,10684.522,0,397.466,4348,5231,1.150,0.830,0.570,2,0,247.290,0,0,9,6,0,10,4
23-08 20:51:42,35.231,21.488,41.728,0.250,0,1030328,1489468,192280,5227752,619041.194,18768.940,0,1755.059,0,64.965,3633,5153,1.220,0.850,0.580,2,0,365.804,0,0,9,6,0,10,2
23-08 20:51:43,36.026,15.761,46.283,0.250,0,1041124,1478312,192352,5228152,100175.325,6666.747,0,1757.251,0,21.015,3964,7697,1.220,0.850,0.580,1,0,141.100,0,0,9,7,0,10,2
23-08 20:51:44,48.924,12.730,38.690,0,0.250,1163672,1354892,192392,5228968,51320.991,6743.487,323.496,786.773,3.994,8.986,2127,3263,1.220,0.850,0.580,3,0,143.776,0,0,9,8,0,10,2
23-08 20:51:45,57.128,4.510,37.083,1.002,0,1233520,1284252,192484,5229508,89520.900,7100.856,20.045,1463.267,4.009,50.112,1719,1756,1.220,0.850,0.580,3,1,0,0,0,9,9,0,10,2
23-08 20:51:46,52.177,3.245,44.687,0,0,1265516,1250368,192564,5231136,87931.193,5510.242,351.505,982.616,3.994,5.992,1765,2687,1.220,0.850,0.580,2,0,0.999,0,0,9,9,0,10,2
23-08 20:51:47,34.025,10.508,53.539,0,0.500,1312008,1201968,192676,5232516,190271.566,9707.018,0,1581.143,0,10.007,3090,6474,1.280,0.860,0.580,1,0,145.105,0,0,9,8,0,11,2
23-08 20:51:48,34.693,4.243,60.401,0.749,0,1357376,1155724,192736,5233288,357394.872,15283.934,0,375.384,0,6.989,1570,1235,1.280,0.860,0.580,3,0,1.997,0,0,9,8,0,11,2
23-08 20:51:49,39.753,4.250,55.254,0.750,0,1357040,1153772,192776,5235464,937640.635,32782.295,0,1632.114,0,9.001,2227,1244,1.280,0.860,0.580,3,0,1.000,0,0,9,6,0,11,2
