"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Oct 2022 01:41:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-10 01:41:37,,923892,1603460,176764,5105652,,,,,,,1.310,0.570,0.350,3,0,,,,8,5,0,10,2
27-10 01:41:38,21.962,20.215,54.405,0.998,0.499,927856,1598664,176844,5106184,251122.800,9081.226,0,1122.051,0,26.953,2899,8254,1.310,0.570,0.350,2,1,404.298,0,0,8,6,0,11,2
27-10 01:41:39,20.512,17.260,61.034,1.001,0,912348,1613668,176904,5106724,188434.088,9985.622,0,584.329,0,15.008,3628,5965,1.310,0.570,0.350,1,0,231.130,0,0,8,6,0,10,2
27-10 01:41:40,19.738,15.990,62.211,0.750,0,910900,1614376,176936,5107408,266383.445,8503.651,0,547.656,0,12.992,3253,7049,1.310,0.570,0.350,1,0,191.879,0,0,8,6,0,10,2
27-10 01:41:41,13.500,9.750,72.000,3.750,0,1058844,1464384,176980,5234000,634833.905,19338.058,0,6088.018,0,207.001,3026,4962,1.310,0.570,0.350,1,0,69.000,0,0,9,6,0,8,2
27-10 01:41:42,20.730,7.992,68.683,0.749,0.500,997736,1523740,177016,5235700,754854.791,19858.737,0,1774.279,0,16.984,2227,2204,1.360,0.600,0.360,1,0,96.906,0,0,9,6,0,8,2
27-10 01:41:43,16.504,11.753,69.518,1.250,0,998180,1523156,177076,5235776,64297.203,17355.374,0,616.155,0,29.007,2182,3202,1.360,0.600,0.360,1,0,190.048,0,0,9,6,0,10,2
27-10 01:41:44,28.520,4.003,66.547,1.251,0,1021868,1498816,177140,5236364,86126.408,7334.229,52.037,872.622,5.004,21.015,1245,1451,1.360,0.600,0.360,1,0,1.001,0,0,9,6,0,10,2
27-10 01:41:45,23.986,2.748,70.709,1.499,0.250,1066404,1452956,177272,5237248,19099.827,4490.373,143.916,1587.072,8.995,16.990,1175,1398,1.360,0.600,0.360,1,0,0,0,0,9,6,0,10,2
27-10 01:41:46,17.763,3.753,67.799,9.507,0,1086300,1431724,177464,5238252,168031.327,18256.291,12.009,14030.214,1.001,381.278,3318,5683,1.360,0.600,0.360,1,1,8.006,0,0,9,8,0,10,2
27-10 01:41:47,8.996,2.499,64.721,21.241,0.250,1087228,1428432,177752,5240260,72686.654,11865.720,0,7644.598,0,701.688,4909,9520,1.490,0.640,0.370,2,1,2.999,0,0,9,8,0,10,2
27-10 01:41:48,9.993,3.497,66.701,18.236,0.250,1094868,1417816,178056,5242824,84157.639,11501.477,0,6890.894,0,613.545,4806,9203,1.490,0.640,0.370,1,0,17.987,0,0,9,8,0,10,2
27-10 01:41:49,9.004,2.501,65.778,20.009,0.250,1096848,1412776,178368,5245504,661019.917,24785.608,0,6998.996,0,627.268,5579,9580,1.490,0.640,0.370,0,1,19.008,0,0,9,8,0,10,2
27-10 01:41:50,11.746,4.248,63.727,18.743,0,1100264,1405648,178692,5248788,914806.181,30690.767,0,7817.139,0,665.756,6337,10379,1.490,0.640,0.370,0,1,10.996,0,0,9,8,0,10,2
27-10 01:41:51,14.015,4.255,63.068,17.269,0.250,1105324,1398552,178944,5250400,437892.735,22324.999,0,38737.643,0,715.769,5758,8937,1.490,0.640,0.370,1,0,15.016,0,0,9,8,0,10,2
27-10 01:41:52,23.240,7.247,68.972,1.000,0,1030428,1472672,178944,5251116,234893.989,9488.081,0,1247.485,0,29.988,1767,2233,1.450,0.640,0.380,2,0,75.969,0,0,9,6,0,10,2
27-10 01:41:53,24.248,3.750,70.494,0.750,0.250,1090268,1412688,178956,5251208,98879.892,7724.367,0,775.936,0,24.998,1167,1330,1.450,0.640,0.380,1,0,1.000,0,0,9,6,0,10,2
27-10 01:41:54,26.759,2.751,68.024,2.251,0,1008872,1493864,179040,5251340,56961.994,4509.583,0,7454.617,0,410.144,2026,3047,1.450,0.640,0.380,2,0,11.004,0,0,9,6,0,10,2
27-10 01:41:55,23.502,4.500,68.507,2.000,0,1059096,1442960,179168,5251860,276855.686,10599.060,0,7484.748,0,400.040,2450,3330,1.450,0.640,0.380,1,0,2.000,0,0,9,6,0,10,2
27-10 01:41:56,38.274,3.752,54.784,2.001,0,1100084,1399108,179416,5254116,87074.812,5903.648,0,9746.023,0,429.265,2361,3159,1.450,0.640,0.380,1,0,4.002,0,0,9,6,0,10,2
27-10 01:41:57,18.490,10.494,68.712,1.499,0.250,1008360,1490244,179552,5254508,319459.256,11482.719,0,7551.869,0,379.792,3064,4652,1.340,0.630,0.370,1,0,176.903,0,0,9,6,0,10,2
27-10 01:41:58,22.245,21.245,55.236,0.750,0.250,1010016,1481992,179856,5259900,599828.042,17380.742,0,3455.153,0,113.972,3744,5623,1.340,0.630,0.370,1,0,403.901,0,0,9,6,0,10,2
27-10 01:41:59,21.236,16.239,59.960,0.500,0.250,1013444,1478084,179916,5260368,117111.706,8677.273,0,699.538,0,21.985,3932,6707,1.340,0.630,0.370,1,0,162.892,0,0,9,6,0,10,2
27-10 01:42:00,44.757,13.752,41.256,0.250,0.250,1120976,1368820,179944,5262088,576914.383,18153.687,324.048,800.118,4.001,6.001,3248,4720,1.340,0.630,0.370,3,0,148.022,0,0,9,7,0,10,2
27-10 01:42:01,47.037,5.254,45.286,1.001,0,1190308,1298244,180028,5263148,405045.986,14894.767,20.016,4407.482,4.003,35.028,1955,2011,1.340,0.630,0.370,3,0,3.002,0,0,9,7,0,10,2
27-10 01:42:02,50.515,2.751,46.764,0.250,0,1224792,1262408,180116,5264228,53489.565,5991.744,352.102,804.234,4.001,17.005,1382,1400,1.470,0.670,0.390,3,0,0,0,0,9,7,0,10,2
27-10 01:42:03,39.248,11.999,48.248,0,0,1264276,1220372,180240,5266124,34793.469,5014.779,0,763.966,0,6.000,3509,7690,1.470,0.670,0.390,1,0,140.994,0,0,9,6,0,11,2
27-10 01:42:04,28.754,3.000,67.509,0,0,1324020,1160364,180264,5266352,151998.824,8293.136,0,432.059,0,6.001,1257,1266,1.470,0.670,0.390,2,0,1.000,0,0,9,6,0,11,2
27-10 01:42:05,27.990,2.249,67.725,0.500,0.250,1351024,1132856,180336,5266740,143103.910,7016.446,0,423.846,0,8.997,1185,1210,1.470,0.670,0.390,3,0,1.999,0,0,9,6,0,11,2
27-10 01:42:06,31.728,4.247,60.709,2.748,0.250,1343652,1139868,180408,5267016,96503.185,66286.792,0,14713.965,0,418.714,3325,5047,1.470,0.670,0.390,2,0,1.999,0,0,9,12,0,11,2
27-10 01:42:07,30.279,5.505,63.811,0.250,0,1286756,1196400,180456,5267284,54328.775,5702.434,0,628.599,0,21.020,1434,1612,1.510,0.690,0.400,3,0,45.043,0,0,9,6,0,13,2
27-10 01:42:08,41.961,8.492,47.956,0.250,0.250,1315288,1162860,180912,5270896,84536.635,78058.640,63.941,1574.540,5.994,13.987,2561,3857,1.510,0.690,0.400,2,0,6.994,0,0,9,18,0,13,2
27-10 01:42:09,38.548,5.757,48.059,6.258,0.250,1262192,1213696,180976,5272780,53244.811,45637.408,216.267,2166.678,54.067,94.116,2146,2804,1.510,0.690,0.400,3,0,47.058,0,0,9,30,0,13,2
27-10 01:42:10,36.248,6.500,49.747,6.750,0,1310192,1144660,181468,5291372,9584.435,1619.904,0,1991.882,0,83.995,1572,1741,1.510,0.690,0.400,3,0,1.000,0,0,9,30,0,11,2
27-10 01:42:11,37.978,12.992,44.224,4.497,0,1273176,1173984,182076,5297176,68831.078,60296.028,0,10098.143,0,443.743,2920,3397,1.510,0.690,0.400,4,0,158.908,0,0,9,30,0,11,2
27-10 01:42:12,60.937,11.738,26.223,0.749,0,1370216,1056748,183160,5313932,9565.148,1722.226,0,3144.761,0,129.866,1942,1968,1.630,0.730,0.410,4,0,1.998,0,0,9,30,0,11,2
27-10 01:42:13,66.299,7.756,24.768,1.251,0,1410432,995608,183912,5332024,454606.772,446915.142,28.021,2341.714,2.001,92.067,3276,6792,1.630,0.730,0.410,3,0,3.002,0,0,9,36,0,12,2
27-10 01:42:14,52.045,19.016,28.024,0.250,0.250,1344288,1061464,183932,5332180,269193.391,261510.730,0,648.562,0,48.042,3741,7412,1.630,0.730,0.410,6,0,447.388,0,0,9,35,0,11,2
27-10 01:42:15,84.765,14.753,0,0,0,1507648,918228,183952,5312956,16509.906,3087.543,0,308.054,0,16.003,2040,2390,1.630,0.730,0.410,8,0,132.023,0,0,9,32,0,11,3
27-10 01:42:16,88.507,11.751,0,0,0.750,1578532,847452,183964,5312848,488972.140,481423.551,0,3484.272,0,114.009,3832,7596,1.630,0.730,0.410,8,0,14.001,0,0,9,34,0,11,0
27-10 01:42:17,84.071,14.512,0.751,0,0,1404848,1020840,184012,5313056,605503.623,598047.360,0,1685.416,0,91.077,6570,13228,1.900,0.800,0.440,7,0,173.145,0,0,9,33,0,12,0
27-10 01:42:18,48.876,12.967,37.156,0.499,0,1261520,1163968,184032,5313204,208107.903,200841.273,0,1883.239,0,62.841,7973,15778,1.900,0.800,0.440,3,0,155.607,0,0,9,32,0,12,0
27-10 01:42:19,46.547,6.006,45.546,0.250,0,1328584,1096892,184040,5313208,17100.442,1621.654,0,1177.201,0,25.026,8015,16384,1.900,0.800,0.440,3,0,10.010,0,0,9,32,0,12,0
27-10 01:42:20,44.013,8.002,47.013,1.000,0,1215448,1209716,184072,5313488,218802.578,210704.261,0,3901.116,0,214.061,3366,5367,1.900,0.800,0.440,3,0,33.009,0,0,9,32,0,12,0
27-10 01:42:21,41.007,9.752,48.758,0,0.250,1268496,1156736,184072,5313412,9968.695,1566.266,0,4.001,0,1.000,1466,1749,1.900,0.800,0.440,3,0,57.010,0,0,9,32,0,12,0
27-10 01:42:22,46.174,4.742,48.421,0.250,0,1296636,1128584,184084,5313408,199128.429,191425.063,0,3278.623,0,51.915,1924,3093,1.830,0.810,0.440,4,0,3.993,0,0,9,33,0,12,0
27-10 01:42:23,33.281,18.517,47.294,0,0,1195364,1229796,184088,5313448,21712.998,13467.403,0,328.302,0,27.025,2658,4261,1.830,0.810,0.440,2,0,374.345,0,0,9,32,0,12,0
27-10 01:42:24,24.017,24.517,50.785,0,0.250,1239172,1185968,184092,5313464,9796.760,1621.119,0,264.182,0,20.014,2605,4719,1.830,0.810,0.440,5,0,586.405,0,0,9,32,0,12,0
27-10 01:42:25,85.752,13.250,0.250,0,0.500,1432196,992912,184096,5313492,11938.227,1620.031,0,752.014,0,47.001,2036,2502,1.830,0.810,0.440,5,0,135.003,0,0,9,32,0,12,0
27-10 01:42:26,84.991,9.499,4.500,0,0,1531132,893768,184096,5313684,960056.034,949481.102,0,323.967,0,32.997,4564,10943,1.830,0.810,0.440,4,0,0,0,0,9,36,0,16,0
27-10 01:42:27,79.745,8.999,9.999,0.250,0,1450236,974532,184124,5313776,919346.404,909803.043,0,2631.824,0,106.993,5289,13549,2.320,0.930,0.480,6,0,63.996,0,0,9,32,0,16,0
27-10 01:42:28,82.769,16.254,0.250,0,0,1419736,1004932,184128,5313872,61310.163,52222.063,0,192.044,0,11.003,2196,3392,2.320,0.930,0.480,8,0,219.051,0,0,9,32,0,16,0
27-10 01:42:29,88.253,11.000,0.750,0,0.250,1557348,867000,184136,5314180,962696.620,953145.266,0,468.017,0,42.002,5586,11230,2.320,0.930,0.480,8,0,38.001,0,0,9,36,0,16,0
27-10 01:42:30,86.949,11.243,1.499,0,0,1473400,950680,184156,5314412,1250085.200,1241268.341,0,495.711,0,45.973,5785,13551,2.320,0.930,0.480,7,0,53.969,0,0,9,34,0,16,0
27-10 01:42:31,53.026,15.007,30.015,0.500,0,1215112,1208752,184160,5314620,641607.596,636001.821,0,620.307,0,57.028,5179,10945,2.320,0.930,0.480,2,0,248.123,0,0,9,32,0,16,0
27-10 01:42:32,43.423,6.988,49.163,0,0,1305036,1118820,184164,5314620,8987.048,1659.055,0,363.355,0,12.977,1313,1410,2.300,0.950,0.490,2,0,1.996,0,0,9,32,0,16,0
27-10 01:42:33,43.318,8.513,47.575,0.250,0.250,1268884,1154928,184184,5314644,492655.933,483936.200,0,448.707,0,48.076,4044,7753,2.300,0.950,0.490,4,0,85.134,0,0,9,33,0,16,0
27-10 01:42:34,68.954,17.239,12.991,0,0.500,1310908,1112684,184196,5314844,316375.294,309808.667,0,375.750,0,22.985,3760,6887,2.300,0.950,0.490,4,0,296.802,0,0,9,32,0,13,0
27-10 01:42:35,65.809,9.258,24.522,0.500,0.250,1402208,1021356,184204,5314864,406432.008,396878.381,0,264.239,0,19.017,2359,5685,2.300,0.950,0.490,5,0,0,0,0,9,34,0,13,0
27-10 01:42:36,64.138,16.222,19.216,0.749,0,1318532,1104036,184244,5315816,656694.814,648001.054,0,806.586,0,76.865,4862,11601,2.300,0.950,0.490,5,0,230.596,0,0,9,32,0,15,0
27-10 01:42:37,88.661,11.270,0,0,0,1430028,992456,184248,5315896,11293.475,1514.746,0,2304.177,0,33.060,1783,1741,2.430,1,0.510,5,0,34.062,0,0,9,32,0,15,0
27-10 01:42:38,77.227,10.497,11.247,0.250,0,1476396,945724,184264,5316240,1008323.495,991009.706,0,455.863,0,51.984,5402,21611,2.430,1,0.510,4,1,33.990,0,0,9,35,0,18,0
27-10 01:42:39,79.017,16.754,3.001,0,0,1371840,1050016,184296,5316464,773134.863,763884.819,0,640.141,0,44.010,3856,10409,2.430,1,0.510,5,0,266.059,0,0,9,32,0,18,0
27-10 01:42:40,66.488,9.998,22.996,0.250,0,1407472,1014344,184312,5316484,257514.875,246952.808,0,279.949,0,18.997,2159,4262,2.430,1,0.510,4,0,62.988,0,0,9,35,0,19,0
27-10 01:42:41,61.294,12.259,25.768,0.250,0.250,1302440,1119128,184356,5316680,938684.098,931129.689,0,796.570,0,69.049,5258,14979,2.430,1,0.510,4,0,232.166,0,0,9,33,0,22,0
27-10 01:42:42,70.673,11.987,16.482,1.249,0.250,1372780,1048744,184364,5316712,11015.038,4329.298,0,39852.720,0,218.762,2033,1904,2.480,1.030,0.520,3,0,74.919,0,0,9,32,0,22,0
27-10 01:42:43,61.259,10.001,26.504,0.250,0.250,1342320,1078960,184396,5316908,894061.957,885577.752,0,1320.187,0,55.008,4733,12230,2.480,1.030,0.520,4,0,90.013,0,0,9,34,0,22,0
27-10 01:42:44,73.739,15.998,10.498,0,0.250,1332276,1088936,184404,5316944,235613.951,226943.278,0,295.955,0,18.997,2212,4956,2.480,1.030,0.520,3,0,201.969,0,0,9,32,0,22,0
27-10 01:42:45,63.540,8.505,27.767,0.250,0,1407680,1013368,184416,5317092,553932.762,546629.190,0,300.188,0,22.014,3602,7581,2.480,1.030,0.520,3,0,0,0,0,9,35,0,20,0
27-10 01:42:46,62.686,9.740,25.724,0.999,0,1288780,1132148,184444,5317184,350654.877,341095.695,0,659.323,0,70.927,3949,7593,2.480,1.030,0.520,4,0,116.880,0,0,9,32,0,20,0
27-10 01:42:47,67.001,9.500,24.250,0.250,0,1408336,1012572,184456,5317180,159716.715,152055.585,0,24980.425,0,79.001,2267,3160,2.520,1.060,0.540,3,0,0,0,0,9,33,0,20,0
27-10 01:42:48,63.018,12.004,23.507,0.500,0,1322108,1098512,184528,5317384,750855.001,743337.798,0,1884.552,0,147.043,5847,12330,2.520,1.060,0.540,6,0,247.072,0,0,9,32,0,21,0
27-10 01:42:49,84.287,14.006,1.000,0,0,1425712,994860,184528,5317432,58933.048,40580.937,0,24.011,0,6.003,2072,3382,2.520,1.060,0.540,7,0,221.098,0,0,9,33,0,21,0
27-10 01:42:50,87.018,12.503,0.250,0,0.500,1411644,1008508,184548,5317788,592215.550,584062.821,0,516.109,0,43.009,4260,9723,2.520,1.060,0.540,10,0,197.042,0,0,9,34,0,21,0
27-10 01:42:51,84.502,15.250,0.250,0,0,1434392,985492,184588,5317992,218652.936,209803.776,0,512.009,0,45.001,3333,6149,2.520,1.060,0.540,7,0,212.004,0,0,9,32,0,21,0
27-10 01:42:52,86.554,13.008,0.250,0,0,1487992,931820,184604,5318044,312325.453,301440.606,0,4935.104,0,105.066,3590,6574,2.960,1.180,0.580,7,0,139.087,0,0,9,33,0,21,0
27-10 01:42:53,82.678,14.737,2.498,0,0.250,1512160,907228,184656,5318408,1062555.264,1053053.578,0,659.423,0,44.961,6149,13028,2.960,1.180,0.580,8,0,182.840,0,0,9,34,0,21,0
27-10 01:42:54,75.216,17.492,5.497,0,0.250,1343548,1075584,184680,5318620,882509.693,873116.986,0,515.764,0,31.985,4618,11310,2.960,1.180,0.580,3,0,386.823,0,0,9,33,0,21,0
27-10 01:42:55,40.508,23.755,33.256,0.250,0.250,1202576,1216408,184704,5318740,755887.642,749210.347,0,592.115,0,32.006,5534,12809,2.960,1.180,0.580,3,0,571.111,0,0,9,32,0,21,0
27-10 01:42:56,9.241,23.228,66.688,0,0,1198684,1220268,184708,5318768,23765.874,1564.543,0,179.833,0,8.992,2930,4410,2.960,1.180,0.580,1,0,464.567,0,0,9,32,0,21,0
