-- Logs begin at Thu 2022-06-30 12:12:02 UTC, end at Thu 2022-06-30 13:25:05 UTC. --
Jun 30 13:13:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 30 13:13:08 ubuntu dstat.sh[71984]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 30 13:13:08 ubuntu dstat.sh[71984]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 13:13:08 ubuntu dstat.sh[71984]: 30-06 13:13:08|                   | 797M 1701M  185M 4951M|           |           |           |           |0.72 0.41 0.36|3.0   0    |           |   0     0 |  8    4    1   10    2
Jun 30 13:13:09 ubuntu dstat.sh[71984]: 30-06 13:13:09| 17  21  61   0   0| 799M 1700M  185M 4951M| 132k 6246 |   0   587k|   0  13.0 |2975  8315 |0.72 0.41 0.36|2.5   0 424|   0     0 |   0     0 |  8    4    1   10    2
Jun 30 13:13:10 ubuntu dstat.sh[71984]: 30-06 13:13:10| 16  18  63   0   0| 784M 1714M  186M 4951M|  22k 4342 |   0    12M|   0   100 |3186  6556 |0.72 0.41 0.36|3.0   0 336|   0     0 |   0     0 |  8    4    1   11    2
Jun 30 13:13:11 ubuntu dstat.sh[71984]: 30-06 13:13:11| 23  15  60   0   0| 787M 1711M  186M 4952M|  43k 4862 |   0   755k|   0  11.0 |3055  5395 |0.74 0.42 0.36|3.0   0 127|   0     0 |   0     0 |  8    4    1   10    2
Jun 30 13:13:12 ubuntu dstat.sh[71984]: 30-06 13:13:12|  8   4  86   1   0| 931M 1566M  186M 5074M|  15k 3846 |   0   632k|   0  9.00 |1356  2456 |0.74 0.42 0.36|  0   0  40|   0     0 |   0     0 |  9    4    1   10    2
Jun 30 13:13:13 ubuntu dstat.sh[71984]: 30-06 13:13:13| 19   9  71   1   0| 939M 1557M  186M 5074M| 155k 6743 |   0   632k|   0  14.0 |1690  1947 |0.74 0.42 0.36|1.0   0 101|   0     0 |   0     0 |  9    6    1    8    2
Jun 30 13:13:14 ubuntu dstat.sh[71984]: 30-06 13:13:14| 20  11  68   1   0| 946M 1550M  186M 5074M| 141k   18k|   0   829k|   0  28.0 |2158  3127 |0.74 0.42 0.36|2.0   0 190|   0     0 |   0     0 |  9    6    1   10    2
Jun 30 13:13:15 ubuntu dstat.sh[71984]: 30-06 13:13:15| 24   4  69   3   1| 967M 1527M  186M 5077M|1022k   15k|  56k   11M|6.00  52.0 |1801  1525 |0.74 0.42 0.36|2.0   0 1.0|   0     0 |   0     0 |  9    6    1   10    2
Jun 30 13:13:16 ubuntu dstat.sh[71984]: 30-06 13:13:16| 29   3  66   1   0| 995M 1497M  186M 5078M| 477k 7041 | 140k 1562k|7.99  6.99 |1251  1024 |0.76 0.43 0.37|1.0   0 1.0|   0     0 |   0     0 |  9    6    1   10    2
Jun 30 13:13:17 ubuntu dstat.sh[71984]: 30-06 13:13:17| 23   2  69   5   0|1018M 1473M  186M 5079M| 114k   25k|  12k 2295k|1.00   189 |2521  4095 |0.76 0.43 0.37|  0 2.0 5.0|   0     0 |   0     0 |  9    8    1   10    2
Jun 30 13:13:18 ubuntu dstat.sh[71984]: 30-06 13:13:18|  9   3  63  22   0|1021M 1468M  186M 5081M|  72k   22k|   0    16M|   0  1218 |7049    13k|0.76 0.43 0.37|1.0 1.0 6.0|   0     0 |   0     0 |  9    8    1   10    2
Jun 30 13:13:19 ubuntu dstat.sh[71984]: 30-06 13:13:19|  9   2  67  19   0|1027M 1460M  187M 5083M|  73k   18k|   0  7158k|   0   717 |5689    10k|0.76 0.43 0.37|1.0   0  18|   0     0 |   0     0 |  9    8    1   10    2
Jun 30 13:13:20 ubuntu dstat.sh[71984]: 30-06 13:13:20|  7   4  59  27   1|1034M 1449M  187M 5086M| 352k   22k|   0    47M|   0  1129 |5330  8033 |0.76 0.43 0.37|2.0 1.0  23|   0     0 |   0     0 |  9   10    1   10    2
Jun 30 13:13:21 ubuntu dstat.sh[71984]: 30-06 13:13:21| 30   4  47  19   0|1056M 1423M  187M 5089M|  42k   14k|   0  8518k|   0   674 |5599  9419 |0.86 0.46 0.37|1.0 1.0  12|   0     0 |   0     0 |  9   10    1   10    2
Jun 30 13:13:22 ubuntu dstat.sh[71984]: 30-06 13:13:22| 27   2  56  14   0|1036M 1441M  188M 5091M|  46k   26k|   0  5487k|   0   561 |3757  8253 |0.86 0.46 0.37|1.0 1.0  12|   0     0 |   0     0 |  9   10    1   10    2
Jun 30 13:13:23 ubuntu dstat.sh[71984]: 30-06 13:13:23| 30   5  59   5   0|1052M 1418M  188M 5096M|1036k  174k|   0  3915k|   0   301 |4779  8351 |0.86 0.46 0.37|2.0   0 2.0|   0     0 |   0     0 |  9   10    1   10    2
Jun 30 13:13:24 ubuntu dstat.sh[71984]: 30-06 13:13:24| 46   5  49   0   0| 996M 1474M  188M 5097M|7350  2016 |   0   452k|   0  16.0 |1475  1791 |0.86 0.46 0.37|2.0   0  79|   0     0 |   0     0 |  9    6    1   10    2
