"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2022 02:30:11 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
08-04 02:30:11,,844192,1472960,199488,5291680,,,,,,,1.410,1.040,0.660,4,0,,,,7,6,0,14,0
08-04 02:30:12,25.978,22.980,49.707,0,0.250,865440,1451444,199488,5291936,1156170.849,30295.976,0,467.598,0,17.985,4204,8279,1.410,1.040,0.660,4,0,498.572,0,0,7,6,0,15,0
08-04 02:30:13,42.256,23.753,32.505,0,0,866520,1449132,199552,5293076,819847.779,14120.977,0,1412.198,0,27.004,4575,11077,1.410,1.040,0.660,6,0,340.048,0,0,7,5,0,8,1
08-04 02:30:14,54.239,24.495,19.496,0,0.500,1014944,1298120,199584,5419792,837058.566,23711.116,0,451.907,0,12.997,12736,40307,1.460,1.060,0.670,3,0,139.971,0,0,9,5,0,8,2
08-04 02:30:15,23.751,9.250,65.502,0.750,0,1023036,1280228,199668,5429148,4936433.347,71944.871,0,6716.175,0,32.001,4477,3353,1.460,1.060,0.670,2,0,127.003,0,0,9,8,0,8,2
08-04 02:30:16,21.522,10.761,65.816,1.001,0,1024520,1277916,199780,5429808,390651.558,22786.014,0,1253.266,0,46.047,2278,3295,1.460,1.060,0.670,5,0,234.237,0,0,9,8,0,10,2
08-04 02:30:17,29.467,5.244,63.679,0.749,0.250,1071816,1227608,199936,5432516,1458000.162,35468.594,19.978,2888.791,1.998,38.957,2895,2368,1.460,1.060,0.670,2,0,41.953,0,0,9,6,0,10,4
08-04 02:30:18,51.276,7.504,38.270,2.501,0,1076484,1219812,200172,5435004,253162.632,10127.226,176.091,2513.297,12.006,42.022,1876,1684,1.460,1.060,0.670,2,0,40.021,0,0,9,6,0,10,2
08-04 02:30:19,55.218,5.747,38.478,0.500,0,1102828,1192800,200256,5435500,76580.507,7659.550,0,1339.222,0,35.979,1795,1465,1.500,1.070,0.680,2,0,38.977,0,0,9,6,0,10,2
