-- Logs begin at Sat 2022-09-24 15:37:23 UTC, end at Mon 2022-09-26 02:16:27 UTC. --
Sep 26 01:37:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 26 01:37:47 ubuntu dstat.sh[88764]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 26 01:37:47 ubuntu dstat.sh[88764]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 26 01:37:47 ubuntu dstat.sh[88764]: 26-09 01:37:47|                   | 896M 1576M  192M 4964M|           |           |           |           |1.46 1.13 0.70|1.0   0    |           |   0     0 |  8    6    0   10    2
Sep 26 01:37:48 ubuntu dstat.sh[88764]: 26-09 01:37:48| 11  20  67   0   0| 897M 1571M  192M 4967M|2948k   32k|   0  3875k|   0  21.0 |4323  5609 |1.46 1.13 0.70|1.0   0 372|   0     0 |   0     0 |  8    6    0   10    2
Sep 26 01:37:49 ubuntu dstat.sh[88764]: 26-09 01:37:49| 17  18  62   0   0| 893M 1568M  192M 4974M|2303k   35k|   0  2287k|   0  18.0 |4474  5630 |1.46 1.13 0.70|3.0   0 289|   0     0 |   0     0 |  8    6    0   10    2
Sep 26 01:37:50 ubuntu dstat.sh[88764]: 26-09 01:37:50| 24  17  57   1   0| 826M 1633M  192M 4976M|1107k   21k|   0  1972k|   0  19.0 |3840  7062 |1.46 1.13 0.70|3.0   0 212|   0     0 |   0     0 |  8    4    0   10    3
Sep 26 01:37:51 ubuntu dstat.sh[88764]: 26-09 01:37:51| 12   8  77   1   0| 967M 1492M  192M 5098M| 111k 6629 |   0   488k|   0  9.00 |2510  4769 |1.34 1.11 0.69|  0   0  66|   0     0 |   0     0 |  9    4    0    8    2
Sep 26 01:37:52 ubuntu dstat.sh[88764]: 26-09 01:37:52| 20   8  71   1   0| 972M 1486M  192M 5099M| 211k 9529 |   0   729k|   0  19.0 |1909  2377 |1.34 1.11 0.69|2.0   0 114|   0     0 |   0     0 |  9    6    0    8    2
Sep 26 01:37:53 ubuntu dstat.sh[88764]: 26-09 01:37:53| 18  11  68   1   0| 994M 1463M  192M 5100M| 167k   20k|   0   763k|   0  27.0 |2133  3073 |1.34 1.11 0.69|1.0   0 178|   0     0 |   0     0 |  9    6    0   10    2
Sep 26 01:37:54 ubuntu dstat.sh[88764]: 26-09 01:37:54| 24   5  70   2   0|1031M 1424M  192M 5101M| 138k 6928 | 196k 1416k|14.0  21.0 |1286  1536 |1.34 1.11 0.69|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 26 01:37:55 ubuntu dstat.sh[88764]: 26-09 01:37:55| 26   2  69   3   1|1054M 1401M  192M 5101M|  45k   14k|  12k 1974k|1.00  81.1 |1732  2440 |1.34 1.11 0.69|  0 2.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 26 01:37:56 ubuntu dstat.sh[88764]: 26-09 01:37:56| 10   3  63  21   0|1064M 1388M  193M 5103M|  79k   11k|   0    12M|   0   959 |5993    11k|1.48 1.15 0.71|  0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 26 01:37:57 ubuntu dstat.sh[88764]: 26-09 01:37:57| 12   3  62  21   0|1071M 1379M  193M 5105M| 174k   13k|   0    15M|   0   904 |5471  8951 |1.48 1.15 0.71|  0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 26 01:37:58 ubuntu dstat.sh[88764]: 26-09 01:37:58| 10   3  65  19   0|1074M 1374M  193M 5107M|  68k   12k|   0  6008k|   0   641 |5511  9694 |1.48 1.15 0.71|  0 1.0  24|   0     0 |   0     0 |  9    8    0   10    2
Sep 26 01:37:59 ubuntu dstat.sh[88764]: 26-09 01:37:59|  9   3  66  19   0|1076M 1370M  194M 5109M|  32k   10k|   0  7621k|   0   649 |5498  9750 |1.48 1.15 0.71|2.0 1.0  16|   0     0 |   0     0 |  9    8    0   10    2
Sep 26 01:38:00 ubuntu dstat.sh[88764]: 26-09 01:38:00| 10   3  66  20   0|1078M 1365M  194M 5111M| 138k   13k|   0  6637k|   0   619 |5143  9148 |1.48 1.15 0.71|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 26 01:38:01 ubuntu dstat.sh[88764]: 26-09 01:38:01| 19   5  64  10   1| 987M 1454M  194M 5113M|1038k   32k|   0  3599k|   0   293 |4604  6687 |1.60 1.18 0.72|2.0   0  62|   0     0 |   0     0 |  9    6    0   10    2
Sep 26 01:38:02 ubuntu dstat.sh[88764]: 26-09 01:38:02| 31   4  62   1   0|1036M 1404M  194M 5114M| 572k   18k|   0  9933k|   0   216 |2166  1928 |1.60 1.18 0.72|2.0   0  27|   0     0 |   0     0 |  9    6    0   10    2
Sep 26 01:38:03 ubuntu dstat.sh[88764]: 26-09 01:38:03| 26   3  71   1   0|1080M 1359M  194M 5115M| 499k   15k|   0  1538k|   0  26.0 |1578  1625 |1.60 1.18 0.72|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 26 01:38:04 ubuntu dstat.sh[88764]: 26-09 01:38:04| 26   4  67   2   0|1026M 1412M  194M 5115M|  92k 7238 |   0  7415k|   0   394 |2279  3130 |1.60 1.18 0.72|1.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Sep 26 01:38:05 ubuntu dstat.sh[88764]: 26-09 01:38:05| 27   4  66   2   0|1073M 1365M  195M 5115M|  83k 7922 |   0  7645k|   0   428 |2345  3108 |1.60 1.18 0.72|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
