-- Logs begin at Wed 2022-04-20 03:51:39 UTC, end at Wed 2022-04-20 09:47:25 UTC. --
Apr 20 09:11:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 09:11:19 ubuntu dstat.sh[79252]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 20 09:11:19 ubuntu dstat.sh[79252]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 09:11:19 ubuntu dstat.sh[79252]: 20-04 09:11:19|                   | 795M 1745M  191M 4903M|           |           |           |           |1.27 0.91 0.64|4.0   0    |           |   0     0 |  8    5    0   10    0
Apr 20 09:11:20 ubuntu dstat.sh[79252]: 20-04 09:11:20| 15  19  65   0   0| 796M 1743M  191M 4903M| 214k 5366 |   0   367k|   0  12.0 |2767  4048 |1.34 0.93 0.65|3.5   0 373|   0     0 |   0     0 |  8    6    0   10    0
Apr 20 09:11:21 ubuntu dstat.sh[79252]: 20-04 09:11:21| 15  17  66   0   0| 776M 1763M  191M 4904M|  90k 2564 |   0    24k|   0  8.99 |3189  4936 |1.41 0.95 0.66|3.0   0 301|   0     0 |   0     0 |  8    6    0    8    0
Apr 20 09:11:22 ubuntu dstat.sh[79252]: 20-04 09:11:22| 22  14  62   0   0| 779M 1760M  191M 4904M| 268k 6206 |   0   444k|   0  11.0 |4193  8357 |1.41 0.95 0.66|2.0   0 155|   0     0 |   0     0 |  8    5    0    8    1
Apr 20 09:11:23 ubuntu dstat.sh[79252]: 20-04 09:11:23| 12  10  77   1   1| 927M 1611M  191M 5027M| 680k   12k|   0   584k|   0  7.00 |2881  3851 |1.41 0.95 0.66|4.0   0 110|   0     0 |   0     0 |  9    6    0    8    2
Apr 20 09:11:24 ubuntu dstat.sh[79252]: 20-04 09:11:24| 25   6  69   0   0| 929M 1608M  191M 5028M| 665k   17k|   0    36k|   0  9.00 |1818  1833 |1.41 0.95 0.66|3.0   0  58|   0     0 |   0     0 |  9    6    0    8    2
Apr 20 09:11:25 ubuntu dstat.sh[79252]: 20-04 09:11:25| 18  10  69   0   0| 949M 1585M  191M 5030M|1234k   43k|   0   588k|   0  27.0 |3256  3687 |1.38 0.95 0.66|3.0   0 160|   0     0 |   0     0 |  9    6    0   10    2
Apr 20 09:11:26 ubuntu dstat.sh[79252]: 20-04 09:11:26| 24   5  70   1   0| 985M 1545M  191M 5033M|1850k   40k|  52k  532k|5.00  6.00 |3273  2252 |1.38 0.95 0.66| 15   0   0|   0     0 |   0     0 |  9    6    0   10    2
Apr 20 09:11:27 ubuntu dstat.sh[79252]: 20-04 09:11:27| 26   3  67   1   0| 993M 1534M  191M 5036M|1271k   34k| 144k 4690k|8.99  18.0 |2493  2088 |1.38 0.95 0.66|4.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 20 09:11:28 ubuntu dstat.sh[79252]: 20-04 09:11:28| 26   3  68   2   0|1016M 1508M  191M 5039M|1293k   51k|  12k 3365k|1.00  96.2 |3171  3480 |1.38 0.95 0.66|1.0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
