"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Jul 2022 09:31:40 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-07 09:31:40,,948860,1478468,190556,5186832,,,,,,,1.390,0.590,0.370,3,0,,,,8,8,0,10,2
28-07 09:31:41,19.011,18.010,61.036,0.750,0,952384,1473856,190568,5187604,328374.114,13485.849,0,756.440,0,15.009,2690,3976,1.430,0.610,0.380,2,0,390.227,0,0,8,8,1,10,2
28-07 09:31:42,18.764,18.764,60.794,0.500,0,934320,1489364,190572,5190228,1133428.136,46510.860,0,452.329,0,13.009,4590,6534,1.430,0.610,0.380,2,0,217.158,0,0,8,9,0,10,2
28-07 09:31:43,28.991,18.744,51.984,0.250,0.250,912960,1508296,190584,5192520,994229.818,16478.809,0,2643.167,0,17.994,2714,9537,1.430,0.610,0.380,2,0,202.936,0,0,8,7,0,10,2
28-07 09:31:44,41.536,14.262,42.787,0.500,0,1080200,1339928,190600,5318152,245645.237,11316.778,0,10985.491,0,82.071,2553,3654,1.430,0.610,0.380,2,0,130.112,0,0,9,9,0,10,2
28-07 09:31:45,42.991,13.997,42.241,0.750,0.500,1055732,1361716,190652,5320684,1077023.594,44084.610,0,2011.572,0,34.993,3030,3017,1.430,0.610,0.380,2,0,199.957,0,0,9,8,0,12,4
28-07 09:31:46,46.954,6.494,45.206,0.999,0,1127332,1289368,190676,5321408,161010.049,6759.369,0,1354.671,0,27.973,1476,1480,1.560,0.650,0.390,2,0,2.997,0,0,9,8,0,12,2
28-07 09:31:47,44.992,7.249,45.992,1.250,0,1112076,1303588,190764,5322176,46230.678,6170.889,43.992,1359.755,5.999,13.997,1304,1207,1.560,0.650,0.390,1,0,3.999,0,0,9,8,0,12,2
28-07 09:31:48,30.255,1.000,67.762,0.750,0.250,1101944,1313452,190784,5322404,125646.360,15897.703,0,644.109,0,18.003,1171,1322,1.560,0.650,0.390,0,1,2.000,0,0,9,10,0,12,2
28-07 09:31:49,22.275,5.256,60.317,11.763,0,1053908,1357360,191192,5325948,940286.838,31746.175,0,24535.185,0,1026.137,6275,10908,1.560,0.650,0.390,3,2,10.011,0,0,9,9,0,12,2
28-07 09:31:50,13.469,2.494,61.110,19.954,0,1060220,1346572,191660,5329868,614018.669,25654.201,0,9789.562,0,769.237,6622,11110,1.560,0.650,0.390,4,1,18.957,0,0,9,9,0,10,2
28-07 09:31:51,9.505,3.002,63.535,22.012,0.500,1063784,1340680,192048,5331680,88951.568,21508.744,0,7027.837,0,660.361,5265,9682,1.680,0.690,0.410,2,1,17.009,0,0,9,11,0,10,2
28-07 09:31:52,6.745,2.998,67.204,19.237,0.250,1066304,1335932,192404,5333488,81709.947,17294.136,0,6863.292,0,651.553,5524,9693,1.680,0.690,0.410,0,1,12.991,0,0,9,11,0,10,2
28-07 09:31:53,14.507,3.502,63.530,17.508,0,1069600,1330316,192832,5335296,304835.187,39299.589,0,6767.201,0,680.322,6236,10654,1.680,0.690,0.410,1,0,15.007,0,0,9,11,0,10,2
28-07 09:31:54,22.240,3.498,66.970,5.747,0,1071484,1327952,192972,5335624,193775.801,153625.868,0,42244.990,0,720.676,4923,7342,1.680,0.690,0.410,2,0,0,0,0,9,11,0,10,2
28-07 09:31:55,41.065,7.512,49.828,0.751,0.250,1021368,1375124,192976,5338256,75952.549,3064.824,0,957.507,0,22.035,1596,1806,1.680,0.690,0.410,3,0,80.126,0,0,9,7,0,10,2
