-- Logs begin at Mon 2022-05-16 14:02:18 UTC, end at Mon 2022-05-16 16:01:21 UTC. --
May 16 15:25:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 16 15:25:36 ubuntu dstat.sh[79673]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 16 15:25:36 ubuntu dstat.sh[79673]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 16 15:25:36 ubuntu dstat.sh[79673]: 16-05 15:25:36|                   |1014M 1512M  189M 4917M|           |           |           |           |1.27 1.08 0.73|2.0   0    |           |   0     0 |  8    9    0   14    0
May 16 15:25:37 ubuntu dstat.sh[79673]: 16-05 15:25:37| 22  23  53   0   0| 978M 1545M  189M 4920M|2776k   69k|   0  3741k|   0  19.0 |6457  7745 |1.27 1.08 0.73|1.5   0 421|   0     0 |   0     0 |  8    8    0   14    0
May 16 15:25:38 ubuntu dstat.sh[79673]: 16-05 15:25:38| 40  22  38   0   0| 961M 1558M  189M 4923M| 989k   17k|   0    20k|   0  12.0 |5360  7187 |1.49 1.13 0.75|3.0   0 327|   0     0 |   0     0 |  8    6    0   10    0
May 16 15:25:39 ubuntu dstat.sh[79673]: 16-05 15:25:39| 61  20  16   0   0|1144M 1375M  189M 5046M| 211k 9101 |   0   460k|   0  11.0 |4663  7794 |1.49 1.13 0.75|2.0   0 168|   0     0 |   0     0 |  9    5    0   10    1
May 16 15:25:40 ubuntu dstat.sh[79673]: 16-05 15:25:40| 41   9  50   0   0|1155M 1363M  189M 5046M| 385k   17k|   0   692k|   0  8.00 |2073  2035 |1.49 1.13 0.75|1.0   0  70|   0     0 |   0     0 |  9    7    0   10    2
May 16 15:25:41 ubuntu dstat.sh[79673]: 16-05 15:25:41| 40  10  48   1   0|1033M 1477M  189M 5053M|3658k   76k|   0  4122k|   0  26.0 |4888  3222 |1.49 1.13 0.75|1.0   0  79|   0     0 |   0     0 |  9    6    0    8    2
May 16 15:25:42 ubuntu dstat.sh[79673]: 16-05 15:25:42| 22  11  66   1   0|1061M 1446M  189M 5057M|2093k   52k|   0  3030k|   0  41.0 |3659  3750 |1.49 1.13 0.75|1.0   0 151|   0     0 |   0     0 |  9    6    0   10    2
May 16 15:25:43 ubuntu dstat.sh[79673]: 16-05 15:25:43| 23   4  69   2   0|1081M 1424M  189M 5058M| 521k 7482 | 196k 1028k|14.0  15.0 |1422  1589 |1.53 1.15 0.76|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
May 16 15:25:44 ubuntu dstat.sh[79673]: 16-05 15:25:44| 27   1  71   0   0|1101M 1403M  189M 5059M| 166k 5835 |   0  1295k|   0  19.0 |1167  1088 |1.53 1.15 0.76|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 16 15:25:45 ubuntu dstat.sh[79673]: 16-05 15:25:45| 22   3  62  12   0|1122M 1380M  190M 5060M| 204k   31k|  12k   13M|1.00   806 |4646  6639 |1.53 1.15 0.76|1.0 1.0 7.0|   0     0 |   0     0 |  9    8    0   10    2
May 16 15:25:46 ubuntu dstat.sh[79673]: 16-05 15:25:46| 13   3  60  21   1|1126M 1373M  190M 5063M| 180k   22k|   0  7620k|   0   612 |5272  8797 |1.53 1.15 0.76|3.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
May 16 15:25:47 ubuntu dstat.sh[79673]: 16-05 15:25:47| 16   2  58  21   0|1133M 1364M  191M 5065M| 194k   19k|   0  6867k|   0   603 |5295  8886 |1.53 1.15 0.76|1.0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
May 16 15:25:48 ubuntu dstat.sh[79673]: 16-05 15:25:48| 11   3  63  21   0|1137M 1355M  191M 5069M|1086k   28k|   0  8726k|   0   691 |6018  9847 |1.57 1.16 0.76|4.0   0  20|   0     0 |   0     0 |  9    8    0    9    2
May 16 15:25:49 ubuntu dstat.sh[79673]: 16-05 15:25:49| 13   4  61  20   0|1140M 1349M  192M 5072M| 551k   23k|   0  7264k|   0   614 |4723  8791 |1.57 1.16 0.76|  0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
May 16 15:25:50 ubuntu dstat.sh[79673]: 16-05 15:25:50| 14   3  62  19   0|1143M 1344M  192M 5073M| 139k   31k|   0  7096k|   0   643 |5083  9338 |1.57 1.16 0.76|  0 1.0  15|   0     0 |   0     0 |  9    8    0    9    2
May 16 15:25:51 ubuntu dstat.sh[79673]: 16-05 15:25:51| 24   3  67   4   0|1147M 1339M  192M 5074M| 491k  160k|   0  3180k|   0   295 |4202  7012 |1.57 1.16 0.76|2.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 16 15:25:52 ubuntu dstat.sh[79673]: 16-05 15:25:52| 43   7  50   0   0|1086M 1397M  192M 5076M| 115k 3197 |   0   978k|   0  21.0 |2004  2181 |1.57 1.16 0.76|2.0   0  80|   0     0 |   0     0 |  9    6    0    9    2
