-- Logs begin at Mon 2022-09-19 12:40:16 UTC, end at Mon 2022-09-19 14:09:31 UTC. --
Sep 19 13:29:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 19 13:29:22 ubuntu dstat.sh[80732]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 19 13:29:22 ubuntu dstat.sh[80732]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 19 13:29:22 ubuntu dstat.sh[80732]: 19-09 13:29:22|                   | 810M 1673M  185M 4963M|           |           |           |           |0.82 0.83 0.64|3.0   0    |           |   0     0 |  8    4    0   10    2
Sep 19 13:29:23 ubuntu dstat.sh[80732]: 19-09 13:29:23| 14  19  65   0   0| 811M 1670M  185M 4963M| 667k   20k|   0  1135k|   0  23.0 |3303  4566 |0.87 0.84 0.64|3.5   0 384|   0     0 |   0     0 |  8    4    0   10    2
Sep 19 13:29:24 ubuntu dstat.sh[80732]: 19-09 13:29:24| 18  20  60   0   0| 794M 1685M  185M 4966M| 928k   27k|   0    20M|   0  68.0 |3860  5734 |0.91 0.85 0.64|2.0   0 309|   0     0 |   0     0 |  8    4    0   10    2
Sep 19 13:29:25 ubuntu dstat.sh[80732]: 19-09 13:29:25| 24  15  59   0   0| 798M 1680M  185M 4966M| 352k   14k|   0   267k|   0  5.98 |4282  7009 |0.91 0.85 0.64|1.0   0 173|   0     0 |   0     0 |  8    4    0   10    2
Sep 19 13:29:26 ubuntu dstat.sh[80732]: 19-09 13:29:26|  9  10  82   1   0| 943M 1535M  185M 5089M| 304k   13k|   0   924k|   0  12.1 |2952  4347 |0.91 0.85 0.64|4.0   0  80|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:27 ubuntu dstat.sh[80732]: 19-09 13:29:27| 23   7  70   0   0| 944M 1533M  185M 5089M|  89k 6777 |   0   488k|   0  18.0 |1789  2047 |0.91 0.85 0.64|2.0   0  98|   0     0 |   0     0 |  9    6    0    8    2
Sep 19 13:29:28 ubuntu dstat.sh[80732]: 19-09 13:29:28| 19  10  69   1   0| 970M 1507M  185M 5089M|  92k   19k|   0  1023k|   0  36.0 |2084  2985 |0.92 0.85 0.65|2.0   0 148|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:29 ubuntu dstat.sh[80732]: 19-09 13:29:29| 23   3  69   3   0|1012M 1464M  185M 5090M| 277k   11k|  92k   34M|7.00   151 |1730  1598 |0.92 0.85 0.65|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:30 ubuntu dstat.sh[80732]: 19-09 13:29:30| 37   4  58   1   0|1018M 1454M  185M 5093M|  76k 4464 | 116k 1520k|8.00  15.0 |1374  1388 |0.92 0.85 0.65|2.0   0 4.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:31 ubuntu dstat.sh[80732]: 19-09 13:29:31| 11   3  61  22   0|1033M 1433M  186M 5099M| 902k   36k|   0    12M|   0   779 |6062    10k|0.92 0.85 0.65|2.0 2.0  11|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 13:29:32 ubuntu dstat.sh[80732]: 19-09 13:29:32| 14   5  61  21   0|1040M 1421M  186M 5102M|  62k   11k|   0  7579k|   0   592 |4282  8747 |0.92 0.85 0.65|1.0 2.0 7.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 13:29:33 ubuntu dstat.sh[80732]: 19-09 13:29:33|  8   3  66  23   0|1043M 1416M  187M 5104M| 624k   24k|   0  6596k|   0   591 |5446  9498 |1.09 0.89 0.66|  0 1.0  25|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 13:29:34 ubuntu dstat.sh[80732]: 19-09 13:29:34|  8   2  66  21   0|1046M 1409M  187M 5108M| 398k   20k|   0  9223k|   0   643 |5287  9724 |1.09 0.89 0.66|2.0 1.0  17|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 13:29:35 ubuntu dstat.sh[80732]: 19-09 13:29:35|  6   2  69  20   0|1047M 1406M  187M 5109M|  86k   13k|   0  6835k|   0   638 |4030  8817 |1.09 0.89 0.66|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 13:29:36 ubuntu dstat.sh[80732]: 19-09 13:29:36| 21   4  65   9   0| 956M 1496M  187M 5110M|  54k   10k|   0  2524k|   0   267 |2906  5388 |1.09 0.89 0.66|2.0   0  66|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:37 ubuntu dstat.sh[80732]: 19-09 13:29:37| 28   5  67   1   0|1008M 1444M  188M 5110M| 164k 8937 |   0   704k|   0  23.0 |1432  1521 |1.09 0.89 0.66|2.0   0  23|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:38 ubuntu dstat.sh[80732]: 19-09 13:29:38| 28   2  67   2   0|1049M 1403M  188M 5110M| 144k 8036 |   0  7691k|   0   398 |2242  3045 |1.08 0.89 0.66|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:39 ubuntu dstat.sh[80732]: 19-09 13:29:39| 34   6  57   3   0| 991M 1461M  188M 5111M|  17k 3435 |   0    15M|   0   864 |3098  3228 |1.08 0.89 0.66|2.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:40 ubuntu dstat.sh[80732]: 19-09 13:29:40| 31   2  63   2   0|1046M 1405M  188M 5111M|  45k 4655 |   0  7374k|   0   415 |2054  2961 |1.08 0.89 0.66|3.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:41 ubuntu dstat.sh[80732]: 19-09 13:29:41| 41  11  46   1   0| 969M 1478M  188M 5114M|8528  1620 |   0  7615k|   0   383 |3471  5493 |1.08 0.89 0.66|2.0   0 165|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:42 ubuntu dstat.sh[80732]: 19-09 13:29:42| 30  21  47   1   0| 959M 1480M  189M 5120M|  16k 1620 |   0  2552k|   0   109 |3159  5305 |1.08 0.89 0.66|2.0   0 424|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:43 ubuntu dstat.sh[80732]: 19-09 13:29:43| 38  19  43   1   0| 969M 1450M  189M 5138M|  25k 1662 |   0  2509k|   0   109 |3515  5539 |1.15 0.91 0.67|5.0   0 162|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 13:29:44 ubuntu dstat.sh[80732]: 19-09 13:29:44| 64  15  19   1   0|1089M 1315M  190M 5150M|  12k 1984 | 324k   10M|4.00   117 |2335  3691 |1.15 0.91 0.67|4.0   0 150|   0     0 |   0     0 |  9    7    0   10    2
