-- Logs begin at Wed 2022-04-20 16:33:21 UTC, end at Wed 2022-04-20 18:17:45 UTC. --
Apr 20 17:40:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 17:40:26 ubuntu dstat.sh[77727]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 20 17:40:26 ubuntu dstat.sh[77727]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 17:40:26 ubuntu dstat.sh[77727]: 20-04 17:40:26|                   | 767M 1817M  188M 4869M|           |           |           |           |1.05 0.59 0.48|4.0   0    |           |   0     0 |  8    2    1   14    0
Apr 20 17:40:27 ubuntu dstat.sh[77727]: 20-04 17:40:27| 67  19  13   0   0| 795M 1775M  189M 4881M|  31k 1565 |  20k   84k|2.00  5.00 |2609  4943 |1.05 0.59 0.48|5.0   0 212|   0     0 |   0     0 |  8    2    1   14    0
Apr 20 17:40:28 ubuntu dstat.sh[77727]: 20-04 17:40:28| 86  13   1   1   0| 916M 1630M  190M 4902M|  25k 1620 | 160k 4096B|5.00  3.00 |2209  3375 |1.05 0.59 0.48|6.0   0 163|   0     0 |   0     0 |  8    2    1   14    0
Apr 20 17:40:29 ubuntu dstat.sh[77727]: 20-04 17:40:29| 62  18  17   1   0| 941M 1604M  190M 4902M|  33k 2108 |  52k   48k|13.0  8.99 |2494  5834 |1.20 0.63 0.49|5.0   0 300|   0     0 |   0     0 |  8    3    1    8    0
Apr 20 17:40:30 ubuntu dstat.sh[77727]: 20-04 17:40:30| 51  19  30   0   0| 954M 1591M  190M 4902M|  37k 5649 |   0  2362k|   0  9.99 |2222  6969 |1.20 0.63 0.49|2.0   0 183|   0     0 |   0     0 |  8    6    2    8    0
Apr 20 17:40:31 ubuntu dstat.sh[77727]: 20-04 17:40:31| 32  12  54   2   0| 983M 1561M  190M 5024M| 258k   17k|   0   684k|   0  10.0 |3087  4584 |1.20 0.63 0.49|2.0   0 116|   0     0 |   0     0 |  9    8    1    8    0
Apr 20 17:40:32 ubuntu dstat.sh[77727]: 20-04 17:40:32| 41   9  51   0   0| 917M 1626M  190M 5025M|1020k   18k|   0   280k|   0  14.0 |2075  1610 |1.20 0.63 0.49|2.0   0  54|   0     0 |   0     0 |  9    6    1    8    0
Apr 20 17:40:33 ubuntu dstat.sh[77727]: 20-04 17:40:33| 20  11  68   1   0| 939M 1604M  190M 5025M|  47k   17k|   0  1401k|   0  36.0 |2089  3152 |1.20 0.63 0.49|1.0   0 152|   0     0 |   0     0 |  9    7    1   10    0
Apr 20 17:40:34 ubuntu dstat.sh[77727]: 20-04 17:40:34| 23   3  73   1   0| 969M 1574M  190M 5025M|  24k 3616 |  56k  231k|5.98  6.98 |1217  1305 |1.19 0.64 0.50|1.0   0   0|   0     0 |   0     0 |  9    8    1   10    0
Apr 20 17:40:35 ubuntu dstat.sh[77727]: 20-04 17:40:35| 26   2  70   1   0| 992M 1549M  190M 5026M| 117k 5734 | 140k 1611k|8.01  17.0 |1220  1158 |1.19 0.64 0.50|1.0   0 2.0|   0     0 |   0     0 |  9    7    1   10    1
