"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Dec 2022 02:28:53 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-12 02:28:53,,1059736,1264976,192100,5289524,,,,,,,1.290,0.600,0.330,4,0,,,,8,7,0,10,2
01-12 02:28:54,24.976,20.481,52.450,0.999,0.250,998580,1324084,192132,5291504,987670.701,19389.599,0,14921.839,0,254.758,3397,4568,1.290,0.600,0.330,5,0,396.624,0,0,8,6,0,10,2
01-12 02:28:55,18.261,19.261,60.535,0.500,0.250,1005560,1316616,192216,5292188,190274.930,11927.954,0,608.355,0,19.011,3496,5609,1.270,0.600,0.330,17,1,318.186,0,0,8,7,1,10,2
01-12 02:28:56,18.223,18.722,60.908,0.250,0,983432,1338164,192220,5292800,82108.427,8535.155,0,770.840,0,15.976,3097,4523,1.270,0.600,0.330,1,0,208.686,0,0,8,8,0,10,2
01-12 02:28:57,20.465,13.477,64.389,0.499,0.250,1125972,1194468,192220,5418204,286642.109,10832.260,0,698.791,0,10.981,4306,7253,1.270,0.600,0.330,0,1,71.876,0,0,9,8,0,10,2
01-12 02:28:58,37.123,7.776,54.681,0,0.251,1116200,1202996,192228,5419440,386462.098,12361.819,0,489.617,0,12.040,1780,2009,1.270,0.600,0.330,5,0,86.285,0,0,9,8,0,8,2
01-12 02:28:59,41.725,14.241,43.224,0.250,0,1096336,1221124,192240,5421028,875832.370,21027.236,0,11281.152,0,58.964,2467,2682,1.270,0.600,0.330,1,1,171.896,0,0,9,8,1,8,4
01-12 02:29:00,47.733,6.998,43.485,1.250,0,1166924,1149788,192268,5421720,69015.844,14011.096,35.987,1095.617,3.999,34.988,1715,1994,1.330,0.630,0.340,1,1,36.987,0,0,9,7,0,10,2
01-12 02:29:01,48.538,7.256,42.283,1.751,0,1139856,1175524,192288,5422780,49297.600,7470.850,160.125,1765.382,10.008,19.015,1562,1601,1.330,0.630,0.340,6,0,8.006,0,0,9,6,1,10,2
01-12 02:29:02,26.468,4.245,56.431,10.987,0,1157872,1156460,192380,5423632,189703.131,20280.319,11.985,5241.621,0.999,338.588,3955,10331,1.330,0.630,0.340,0,1,34.957,0,0,9,9,0,10,2
01-12 02:29:03,13.002,3.001,61.012,21.254,0.250,1161724,1150268,192716,5425520,54289.261,12145.295,0,7573.431,0,649.123,4594,9288,1.330,0.630,0.340,0,1,6.001,0,0,9,9,1,10,2
