-- Logs begin at Thu 2022-07-14 20:57:27 UTC, end at Fri 2022-07-15 15:29:54 UTC. --
Jul 15 14:49:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 15 14:49:02 ubuntu dstat.sh[89379]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 15 14:49:02 ubuntu dstat.sh[89379]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 15 14:49:02 ubuntu dstat.sh[89379]: 15-07 14:49:02|                   | 863M 1537M  189M 5033M|           |           |           |           |0.92 0.41 0.18|1.0   0    |           |   0     0 |  8    6    0   10    2
Jul 15 14:49:03 ubuntu dstat.sh[89379]: 15-07 14:49:03| 11  19  69   0   0| 863M 1537M  189M 5033M| 262k   11k|   0   371k|   0  4.99 |2742  3978 |0.92 0.41 0.18|1.5   0 363|   0     0 |   0     0 |  8    6    0   10    2
Jul 15 14:49:04 ubuntu dstat.sh[89379]: 15-07 14:49:04| 21  19  59   0   0| 844M 1555M  189M 5034M| 314k   11k|   0   320k|   0  6.49 |3126  4664 |0.93 0.42 0.18|2.0   0 296|   0     0 |   0     0 |  8    6    0   10    2
Jul 15 14:49:05 ubuntu dstat.sh[89379]: 15-07 14:49:05| 23  17  59   0   0| 848M 1549M  189M 5036M|1019k   34k|   0    16k|   0  4.00 |4742  7020 |0.93 0.42 0.18|1.0   0 196|   0     0 |   0     0 |  8    6    0   10    2
Jul 15 14:49:06 ubuntu dstat.sh[89379]: 15-07 14:49:06| 23   9  60   8   1| 962M 1433M  189M 5160M| 859k   20k|   0    18M|   0   422 |3038  3405 |0.93 0.42 0.18|1.0   0  32|   0     0 |   0     0 |  9    4    0   10    2
Jul 15 14:49:07 ubuntu dstat.sh[89379]: 15-07 14:49:07| 39  11  49   0   0| 985M 1409M  189M 5161M| 579k   13k|   0    28k|   0  7.00 |2202  2301 |0.93 0.42 0.18|3.0   0 116|   0     0 |   0     0 |  9    6    0   10    2
Jul 15 14:49:08 ubuntu dstat.sh[89379]: 15-07 14:49:08| 25  11  63   0   0| 998M 1394M  189M 5162M| 695k   26k|   0   592k|   0  18.0 |2692  3109 |0.93 0.42 0.18|1.0   0 177|   0     0 |   0     0 |  9    7    0   12    2
Jul 15 14:49:09 ubuntu dstat.sh[89379]: 15-07 14:49:09| 24   4  71   2   0|1026M 1365M  189M 5164M| 785k   16k|   0   629k|   0  18.0 |1756  1712 |0.93 0.43 0.19|2.0   0   0|   0     0 |   0     0 |  9    7    0   12    2
Jul 15 14:49:10 ubuntu dstat.sh[89379]: 15-07 14:49:10| 31   2  66   0   0|1054M 1334M  189M 5166M| 903k   13k|  44k  535k|5.99  3.00 |1626  1086 |0.93 0.43 0.19|1.0   0   0|   0     0 |   0     0 |  9    8    0   12    2
Jul 15 14:49:11 ubuntu dstat.sh[89379]: 15-07 14:49:11| 24   2  69   5   0|1075M 1312M  189M 5167M| 362k   31k|   0  6116k|   0   140 |2493  3503 |0.93 0.43 0.19|2.0   0 2.0|   0     0 |   0     0 |  9   10    0   12    2
Jul 15 14:49:12 ubuntu dstat.sh[89379]: 15-07 14:49:12|  8   5  64  21   0|1080M 1303M  190M 5171M|1045k   35k|   0    13M|   0   945 |6143    11k|0.93 0.43 0.19|  0 1.0 9.0|   0     0 |   0     0 |  9   10    0   10    2
Jul 15 14:49:13 ubuntu dstat.sh[89379]: 15-07 14:49:13|  9   3  66  20   0|1089M 1290M  190M 5174M|1266k   32k|   0  7952k|   0   601 |5724  8878 |0.93 0.43 0.19|1.0 2.0  17|   0     0 |   0     0 |  9   10    0   10    2
Jul 15 14:49:14 ubuntu dstat.sh[89379]: 15-07 14:49:14| 21   5  52  21   0|1065M 1309M  190M 5179M| 904k   43k|   0  9420k|   0   653 |6311  9777 |0.94 0.44 0.19|1.0 1.0  18|   0     0 |   0     0 |  9   10    0   10    2
Jul 15 14:49:15 ubuntu dstat.sh[89379]: 15-07 14:49:15| 31   7  45  18   0|1089M 1283M  191M 5181M| 257k   23k|   0  7113k|   0   620 |4975  8905 |0.94 0.44 0.19|1.0 1.0  19|   0     0 |   0     0 |  9   10    0   10    2
Jul 15 14:49:16 ubuntu dstat.sh[89379]: 15-07 14:49:16| 24   4  51  17   0|1096M 1273M  191M 5183M| 176k   21k|   0  6144k|   0   579 |5272  9020 |0.94 0.44 0.19|  0 1.0  17|   0     0 |   0     0 |  9   11    0   10    2
Jul 15 14:49:17 ubuntu dstat.sh[89379]: 15-07 14:49:17| 24   4  66   7   0|1099M 1270M  191M 5183M| 330k  160k|   0    12M|   0   351 |4069  7987 |0.94 0.44 0.19|2.0   0 1.0|   0     0 |   0     0 |  9   11    0   10    2
Jul 15 14:49:18 ubuntu dstat.sh[89379]: 15-07 14:49:18| 32   7  60   2   0| 966M 1402M  191M 5184M|  40k   26k|   0  1558k|   0   127 |2170  3703 |0.94 0.44 0.19|1.0   0  76|   0     0 |   0     0 |  9    6    0   10    2
Jul 15 14:49:19 ubuntu dstat.sh[89379]: 15-07 14:49:19| 25   3  69   2   0|1021M 1347M  191M 5184M| 124k 7039 |   0   855k|   0  22.0 |1036  1087 |0.94 0.45 0.20|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 15 14:49:20 ubuntu dstat.sh[89379]: 15-07 14:49:20| 28   1  68   2   0|1033M 1334M  191M 5184M|  45k 5400 |   0  7461k|   0   400 |1757  2737 |0.94 0.45 0.20|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 15 14:49:21 ubuntu dstat.sh[89379]: 15-07 14:49:21| 28   5  67   1   0| 983M 1384M  191M 5185M|  11k 3240 |   0  7474k|   0   412 |1898  2771 |0.94 0.45 0.20|1.0 1.0  11|   0     0 |   0     0 |  9    6    0   10    2
