-- Logs begin at Fri 2022-09-02 21:42:16 UTC, end at Mon 2022-09-05 11:11:27 UTC. --
Sep 05 10:32:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 05 10:32:53 ubuntu dstat.sh[89359]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 05 10:32:53 ubuntu dstat.sh[89359]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 05 10:32:53 ubuntu dstat.sh[89359]: 05-09 10:32:53|                   | 883M 1578M  192M 4973M|           |           |           |           |1.41 1.08 0.68|2.0   0    |           |   0     0 |  8    6    0   10    2
Sep 05 10:32:54 ubuntu dstat.sh[89359]: 05-09 10:32:54| 12  19  66   1   0| 883M 1577M  192M 4974M| 182k   10k|   0   693k|   0  22.4 |2658  4056 |1.41 1.08 0.68|2.5   0 364|   0     0 |   0     0 |  8    6    0   10    2
Sep 05 10:32:55 ubuntu dstat.sh[89359]: 05-09 10:32:55| 18  18  63   1   1| 868M 1591M  192M 4974M| 292k   12k|   0   516k|   0  18.2 |2870  4758 |1.41 1.08 0.68|2.0   0 296|   0     0 |   0     0 |  8    6    0   10    2
Sep 05 10:32:56 ubuntu dstat.sh[89359]: 05-09 10:32:56| 28  15  54   1   0| 831M 1626M  192M 4977M|1086k   40k|   0  1805k|   0  17.0 |4912  7358 |1.41 1.08 0.68|2.0   0 182|   0     0 |   0     0 |  8    4    0   10    4
Sep 05 10:32:57 ubuntu dstat.sh[89359]: 05-09 10:32:57| 36  14  50   1   0|1007M 1449M  192M 5099M|  42k 6546 |   0   428k|   0  12.0 |2554  4137 |1.41 1.08 0.68|2.0   0 134|   0     0 |   0     0 |  9    6    0   10    2
Sep 05 10:32:58 ubuntu dstat.sh[89359]: 05-09 10:32:58| 40  13  47   0   0|1024M 1432M  192M 5099M| 179k   20k|   0   747k|   0  31.0 |2426  3448 |1.45 1.10 0.69|1.0   0 200|   0     0 |   0     0 |  9    6    1   12    2
Sep 05 10:32:59 ubuntu dstat.sh[89359]: 05-09 10:32:59| 22   4  68   4   0|1061M 1395M  192M 5100M|  43k 6362 |  52k   24M|5.00   315 |1701  1459 |1.45 1.10 0.69|1.0   0   0|   0     0 |   0     0 |  9    7    0   12    2
Sep 05 10:33:00 ubuntu dstat.sh[89359]: 05-09 10:33:00| 31   5  63   2   0|1082M 1372M  192M 5102M| 486k   15k| 144k 1133k|9.01  13.0 |1885  1877 |1.45 1.10 0.69|2.0   0 1.0|   0     0 |   0     0 |  9    7    1   12    2
Sep 05 10:33:01 ubuntu dstat.sh[89359]: 05-09 10:33:01| 21   3  67   6   0|1102M 1350M  192M 5103M| 772k   32k|  12k 4061k|1.00   250 |3372  5034 |1.45 1.10 0.69|2.0 1.0 7.0|   0     0 |   0     0 |  9   10    0   12    2
Sep 05 10:33:02 ubuntu dstat.sh[89359]: 05-09 10:33:02| 12   4  58  25   0|1106M 1342M  192M 5106M| 524k   25k|   0    15M|   0  1043 |6503    11k|1.45 1.10 0.69|4.0   0 6.0|   0     0 |   0     0 |  9   10    0   12    2
Sep 05 10:33:03 ubuntu dstat.sh[89359]: 05-09 10:33:03| 11   4  64  20   0|1113M 1332M  193M 5109M| 700k   25k|   0  7138k|   0   646 |5805  9683 |1.58 1.13 0.70|2.0   0  19|   0     0 |   0     0 |  9   10    0   10    2
Sep 05 10:33:04 ubuntu dstat.sh[89359]: 05-09 10:33:04| 11   4  62  21   0|1116M 1325M  193M 5113M|1133k   35k|   0    40M|   0   677 |5907  8536 |1.58 1.13 0.70|1.0 2.0  16|   0     0 |   0     0 |  9    8    0   10    4
Sep 05 10:33:05 ubuntu dstat.sh[89359]: 05-09 10:33:05| 32   6  41  20   0|1108M 1330M  193M 5115M|  76k   13k|   0  6996k|   0   649 |5015  9212 |1.58 1.13 0.70|1.0 1.0  15|   0     0 |   0     0 |  9    8    0   10    2
Sep 05 10:33:06 ubuntu dstat.sh[89359]: 05-09 10:33:06| 30   5  47  16   0|1119M 1317M  193M 5117M|  51k   13k|   0  5145k|   0   485 |4596  7861 |1.58 1.13 0.70|1.0   0  16|   0     0 |   0     0 |  9    8    1   10    2
Sep 05 10:33:07 ubuntu dstat.sh[89359]: 05-09 10:33:07| 31   9  60   0   0|1053M 1381M  193M 5119M|  81k 6939 |   0   688k|   0  8.00 |1584  2062 |1.58 1.13 0.70|1.0   0  80|   0     0 |   0     0 |  9    7    0   10    2
Sep 05 10:33:08 ubuntu dstat.sh[89359]: 05-09 10:33:08| 32   3  65   0   0|1116M 1317M  193M 5119M| 276k   11k|   0   788k|   0  9.00 |1376  1469 |1.53 1.13 0.70|1.0   0 1.0|   0     0 |   0     0 |  9    7    1   10    2
