"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 Dec 2022 16:30:09 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-12 16:30:09,,972220,1442176,198000,5196820,,,,,,,0.970,0.460,0.230,6,0,,,,8,6,0,10,2
05-12 16:30:10,37.421,20.594,40.686,0,0.251,928236,1483696,198028,5198812,986774.626,16746.448,0,4813.976,0,26.119,3637,5215,0.970,0.470,0.230,2,0,413.889,0,0,8,4,0,8,2
05-12 16:30:11,21.977,19.480,57.191,0.499,0,916656,1492788,198052,5201416,1255277.320,12972.651,0,6996.800,0,172.822,4029,5176,0.970,0.470,0.230,1,0,299.692,0,0,8,5,0,8,2
05-12 16:30:12,21.011,16.759,60.532,0.250,0.500,916572,1492744,198052,5201576,105429.139,8380.383,0,700.366,0,17.009,3061,5823,0.970,0.470,0.230,2,0,205.107,0,0,8,5,0,8,2
05-12 16:30:13,21.478,14.985,61.937,0.499,0,1069968,1338276,198068,5327000,243908.214,9496.314,0,611.376,0,8.991,3316,4900,0.970,0.470,0.230,2,0,146.850,0,0,9,8,0,8,2
05-12 16:30:14,22.767,6.755,69.802,0.250,0,1068524,1339384,198084,5327320,194933.056,10755.949,0,724.535,0,21.016,1678,2004,0.970,0.470,0.230,3,0,92.068,0,0,9,8,0,8,2
05-12 16:30:15,20.988,7.996,68.712,0.999,0,1108496,1298756,198116,5327916,322260.856,22881.209,0,907.493,0,24.986,2055,2940,0.970,0.480,0.240,1,0,125.930,0,0,9,8,0,10,2
05-12 16:30:16,23.495,3.749,69.236,2.999,0.500,1150544,1253096,198148,5331220,879519.578,18146.298,195.960,1383.718,13.997,27.994,1797,1606,0.970,0.480,0.240,1,0,2.999,0,0,9,8,0,10,2
05-12 16:30:17,40.504,4.250,53.755,0.500,0,1129200,1272984,198184,5332496,465101.789,14989.379,12.001,2996.276,1.000,42.004,1762,1826,0.970,0.480,0.240,3,0,2.000,0,0,9,8,0,10,2
05-12 16:30:18,32.050,5.509,44.069,19.280,0.250,1158076,1241472,198456,5334748,72865.472,13020.455,0,10640.717,0,828.301,4823,9473,0.970,0.480,0.240,1,1,10.016,0,0,9,8,0,10,2
05-12 16:30:19,22.463,5.491,49.917,21.215,0.250,1168564,1227716,198776,5337560,64181.880,10746.065,0,7591.330,0,632.944,4530,9237,0.970,0.480,0.240,1,1,18.968,0,0,9,9,0,10,2
05-12 16:30:20,9.758,3.503,66.307,20.518,0,1170016,1224044,199104,5339340,32720.369,13239.479,0,6837.928,0,653.567,4935,9577,1.050,0.500,0.250,1,1,18.016,0,0,9,9,0,10,2
05-12 16:30:21,15.008,3.752,58.282,21.011,0.250,1175764,1216328,199356,5340988,87478.676,12813.984,0,19054.385,0,768.419,5637,8785,1.050,0.500,0.250,2,1,13.007,0,0,9,10,0,10,2
05-12 16:30:22,8.745,1.249,65.459,21.736,0.250,1176612,1213404,199632,5342636,158525.604,14858.684,0,16793.470,0,630.605,5242,8795,1.050,0.500,0.250,2,1,6.996,0,0,9,10,0,10,2
05-12 16:30:23,23.268,5.254,67.553,3.753,0,1091788,1296884,199728,5343824,763348.465,23397.344,0,1581.240,0,150.118,2984,4754,1.050,0.500,0.250,2,0,83.065,0,0,9,8,0,10,2
05-12 16:30:24,24.467,3.995,69.904,0.749,0.250,1147608,1239956,199732,5344860,375707.033,9716.708,0,1290.235,0,27.962,1239,1273,1.050,0.500,0.250,2,0,0.999,0,0,9,8,0,10,2
05-12 16:30:25,26.286,2.754,68.093,1.252,0,1176600,1207676,199828,5347956,1720023.672,35685.604,0,8243.227,0,403.550,3488,3646,1.050,0.510,0.250,2,0,0,0,0,9,8,0,10,2
05-12 16:30:26,50.006,6.251,41.255,2.000,0.500,1105272,1277420,199908,5349412,643586.725,16839.903,0,9329.054,0,411.046,3116,3524,1.050,0.510,0.250,3,0,16.002,0,0,9,6,0,10,2
05-12 16:30:27,48.185,6.242,43.691,2.247,0,1175452,1207000,199964,5349548,97751.622,6759.915,0,29144.829,0,520.301,2755,3250,1.050,0.510,0.250,3,0,3.995,0,0,9,6,0,10,2
05-12 16:30:28,29.283,7.508,60.818,1.752,0,1081908,1300344,200100,5349612,75111.750,7593.467,0,7600.475,0,383.428,2838,3853,1.050,0.510,0.250,2,0,129.144,0,0,9,7,0,10,2
05-12 16:30:29,15.730,18.227,63.670,0.999,0,1084080,1297680,200184,5349960,47633.078,7424.660,0,1981.507,0,92.883,2957,4790,1.050,0.510,0.250,5,0,367.538,0,0,9,7,0,10,2
