"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Aug 2022 12:32:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
31-08 12:32:37,,890868,1662284,190040,5068440,,,,,,,1.200,0.560,0.340,1,1,,,,8,6,0,10,2
31-08 12:32:38,32.789,20.430,45.652,0.252,0.252,876580,1674836,190048,5069968,1083814.568,15302.663,0,375.303,0,15.133,3514,4378,1.200,0.560,0.340,2,0,396.489,0,0,8,4,0,10,2
31-08 12:32:39,36.242,20.745,41.990,0,0,867632,1682832,190056,5071024,476646.418,9991.682,0,3795.120,0,15.996,3954,5825,1.200,0.560,0.340,1,0,289.933,0,0,8,4,1,10,2
31-08 12:32:40,22.183,13.958,64.056,0,0,869156,1678956,190056,5073552,1259188.363,21048.119,0,7.976,0,1.994,5743,7756,1.190,0.560,0.340,5,0,140.573,0,0,8,5,0,10,2
31-08 12:32:41,11.280,6.267,81.720,0.752,0,1021596,1524692,190056,5199844,778606.122,15317.295,0,2346.326,0,10.027,2681,3397,1.190,0.560,0.340,1,0,87.235,0,0,9,7,1,10,2
31-08 12:32:42,19.741,9.496,68.969,1.249,0,1022632,1523212,190104,5200240,221997.767,9656.683,0,15577.037,0,244.891,2394,2400,1.190,0.560,0.340,2,0,127.943,0,0,9,8,0,10,2
31-08 12:32:43,21.016,6.755,70.304,1.251,0,1063176,1482076,190224,5200804,281671.352,21739.544,0,1325.008,0,38.029,1922,2657,1.190,0.560,0.340,1,1,102.078,0,0,9,8,0,12,2
31-08 12:32:44,23.734,3.997,68.454,3.248,0,1088420,1454568,190404,5202704,400822.647,18857.328,195.868,1435.036,13.991,16.989,1584,1570,1.190,0.560,0.340,1,0,1.999,0,0,9,8,0,12,2
31-08 12:32:45,21.266,2.252,68.300,7.756,0.250,1116756,1423400,190448,5205392,958301.268,34938.750,12.009,2734.015,1.001,180.133,3256,4088,1.250,0.590,0.350,1,1,5.004,0,0,9,10,0,12,2
31-08 12:32:46,22.252,4.500,48.504,23.002,0,1094884,1442556,190848,5207628,290335.485,13354.988,0,14409.066,0,908.067,5775,9869,1.250,0.590,0.350,1,1,8.001,0,0,9,8,0,10,2
31-08 12:32:47,30.740,5.498,43.236,20.993,0,1116436,1418588,191092,5209624,65163.301,11238.258,0,15306.903,0,543.819,4485,7913,1.250,0.590,0.350,2,1,15.995,0,0,9,8,0,10,2
31-08 12:32:48,19.770,4.254,53.806,21.272,0,1124784,1406968,191464,5212484,62570.698,12489.915,0,7784.049,0,661.684,5175,9507,1.250,0.590,0.350,2,0,19.020,0,0,9,9,0,10,2
31-08 12:32:49,8.485,2.995,64.884,22.210,0.250,1126780,1403228,191752,5213864,69217.754,12429.689,0,5861.479,0,595.930,4947,9082,1.250,0.590,0.350,2,1,15.971,0,0,9,9,0,10,2
31-08 12:32:50,14.755,2.751,61.269,21.007,0.250,1130644,1396896,192048,5215972,155548.153,13482.260,0,6718.123,0,588.186,4621,8410,1.390,0.630,0.370,0,1,4.001,0,0,9,10,0,10,2
31-08 12:32:51,28.246,8.249,57.241,4.249,0.250,1049008,1477592,192108,5216788,439531.115,20217.785,0,1399.777,0,154.975,3692,13836,1.390,0.630,0.370,1,0,119.981,0,0,9,8,0,11,2
31-08 12:32:52,26.773,3.253,68.810,0.250,0,1107568,1417832,192116,5217968,611297.217,15556.519,0,32840.538,0,113.098,1878,1418,1.390,0.630,0.370,1,0,0,0,0,9,8,0,10,2
31-08 12:32:53,27.014,2.001,68.035,2.251,0,1129376,1394368,192188,5219500,902827.636,21627.987,0,7908.017,0,396.201,2995,3191,1.390,0.630,0.370,1,0,1.001,0,0,9,8,0,10,2
