-- Logs begin at Thu 2022-08-11 15:50:28 UTC, end at Thu 2022-08-11 16:56:44 UTC. --
Aug 11 16:44:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 11 16:44:37 ubuntu dstat.sh[99739]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 11 16:44:37 ubuntu dstat.sh[99739]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 11 16:44:37 ubuntu dstat.sh[99739]: 11-08 16:44:37|                   | 843M 1533M  187M 5060M|           |           |           |           |1.25 0.85 0.59|3.0   0    |           |   0     0 |  8    4    0   11    2
Aug 11 16:44:38 ubuntu dstat.sh[99739]: 11-08 16:44:38| 35  19  44   0   0| 853M 1523M  187M 5060M|  63k 5620 |   0   575k|   0  22.0 |2655  4067 |1.25 0.85 0.59|3.5   0 393|   0     0 |   0     0 |  8    4    0   11    2
Aug 11 16:44:39 ubuntu dstat.sh[99739]: 11-08 16:44:39| 31  18  48   0   0| 850M 1525M  187M 5060M| 109k 6495 |   0   367k|   0  16.5 |2896  5002 |1.25 0.85 0.59|3.0   0 328|   0     0 |   0     0 |  8    5    0   11    2
Aug 11 16:44:40 ubuntu dstat.sh[99739]: 11-08 16:44:40| 22  15  62   1   0| 853M 1522M  187M 5061M| 132k 9405 |   0   652k|   0  15.0 |3311  9109 |1.25 0.85 0.59|2.0   0 165|   0     0 |   0     0 |  8    5    0   11    2
Aug 11 16:44:41 ubuntu dstat.sh[99739]: 11-08 16:44:41| 20   8  72   1   0| 930M 1444M  187M 5183M|  54k 6659 |   0    10M|   0  43.0 |2399  3601 |1.23 0.85 0.60|2.0   0  71|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:42 ubuntu dstat.sh[99739]: 11-08 16:44:42| 20   7  70   0   0| 931M 1443M  187M 5183M|  94k 6654 |   0   376k|   0  15.0 |1675  2064 |1.23 0.85 0.60|2.0   0  89|   0     0 |   0     0 |  9    6    0    9    2
Aug 11 16:44:43 ubuntu dstat.sh[99739]: 11-08 16:44:43| 18  11  70   0   0| 958M 1414M  187M 5185M| 919k   34k|   0  1352k|   0  19.0 |3019  3695 |1.23 0.85 0.60|1.0   0 166|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:44 ubuntu dstat.sh[99739]: 11-08 16:44:44| 30   4  65   1   0| 998M 1373M  187M 5186M| 147k 8892 |  44k 1128k|6.00  25.0 |1493  1699 |1.23 0.85 0.60|1.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:45 ubuntu dstat.sh[99739]: 11-08 16:44:45| 27   1  71   1   0|1011M 1358M  187M 5187M| 477k   13k|   0  1408k|   0  7.00 |1510  1393 |1.23 0.85 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:46 ubuntu dstat.sh[99739]: 11-08 16:44:46| 10   5  63  22   1|1028M 1340M  188M 5188M| 101k   17k|   0    40M|   0   769 |5095  8366 |1.21 0.86 0.60|  0 1.0  11|   0     0 |   0     0 |  9    8    0   11    2
Aug 11 16:44:47 ubuntu dstat.sh[99739]: 11-08 16:44:47|  9   3  65  20   0|1029M 1336M  188M 5190M|  74k   12k|   0  7707k|   0   671 |5463  9615 |1.21 0.86 0.60|1.0 1.0   0|   0     0 |   0     0 |  9    8    0   11    2
Aug 11 16:44:48 ubuntu dstat.sh[99739]: 11-08 16:44:48|  9   3  67  20   0|1037M 1327M  188M 5192M| 289k   16k|   0  6210k|   0   605 |5358  9307 |1.21 0.86 0.60|  0 2.0  19|   0     0 |   0     0 |  9    8    0   11    2
Aug 11 16:44:49 ubuntu dstat.sh[99739]: 11-08 16:44:49| 20   5  53  21   0|1041M 1318M  189M 5196M|  78k 9611 |   0  8493k|   0   565 |5155  9069 |1.21 0.86 0.60|1.0 1.0  22|   0     0 |   0     0 |  9    8    0   11    2
Aug 11 16:44:50 ubuntu dstat.sh[99739]: 11-08 16:44:50|  9   3  64  21   0|1042M 1314M  189M 5198M|  55k   11k|   0  6525k|   0   589 |5217  9166 |1.21 0.86 0.60|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   11    2
Aug 11 16:44:51 ubuntu dstat.sh[99739]: 11-08 16:44:51|  9   3  67  19   0|1044M 1311M  189M 5199M|  74k   12k|   0    10M|   0   771 |4751  7647 |1.27 0.88 0.61|2.0   0  15|   0     0 |   0     0 |  9    8    0   11    2
Aug 11 16:44:52 ubuntu dstat.sh[99739]: 11-08 16:44:52| 19   6  72   0   1| 961M 1393M  189M 5200M| 433k   11k|   0   368k|   0  16.0 |1769  2282 |1.27 0.88 0.61|1.0   0  76|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:53 ubuntu dstat.sh[99739]: 11-08 16:44:53| 31   6  63   0   0|1027M 1322M  189M 5204M| 426k   11k|   0  1229k|   0  14.0 |1455  1482 |1.27 0.88 0.61|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:54 ubuntu dstat.sh[99739]: 11-08 16:44:54| 30   3  64   3   0|1039M 1310M  189M 5205M|  77k 5561 |   0  8043k|   0   420 |2311  3066 |1.27 0.88 0.61|1.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:55 ubuntu dstat.sh[99739]: 11-08 16:44:55| 28   6  63   1   0| 963M 1385M  189M 5205M| 264k 8559 |   0  7246k|   0   400 |3096  6350 |1.27 0.88 0.61|1.0   0  46|   0     0 |   0     0 |  9    6    0   12    2
Aug 11 16:44:56 ubuntu dstat.sh[99739]: 11-08 16:44:56| 26   5  68   2   0|1022M 1325M  190M 5206M| 318k 8983 |   0  8599k|   0   417 |2368  3166 |1.25 0.88 0.61|2.0   0   0|   0     0 |   0     0 |  9    6    0   12    2
Aug 11 16:44:57 ubuntu dstat.sh[99739]: 11-08 16:44:57| 26   2  69   2   0|1041M 1305M  190M 5206M| 343k   10k|   0  7255k|   0   380 |2367  3107 |1.25 0.88 0.61|1.0 1.0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:58 ubuntu dstat.sh[99739]: 11-08 16:44:58| 19  10  70   2   0| 948M 1399M  190M 5206M|  24k 4184 |   0  2128k|   0  98.2 |2094  3096 |1.25 0.88 0.61|1.0   0 175|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:44:59 ubuntu dstat.sh[99739]: 11-08 16:44:59| 15  19  65   1   0| 948M 1398M  190M 5207M|  68k 4929 |   0   684k|   0  27.0 |2672  4458 |1.25 0.88 0.61|1.0   0 368|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:45:00 ubuntu dstat.sh[99739]: 11-08 16:45:00| 24  16  58   0   0| 951M 1395M  190M 5207M|  78k 6424 |   0   372k|   0  8.99 |2358  8704 |1.25 0.88 0.61|1.0   0 198|   0     0 |   0     0 |  9    6    0   11    2
Aug 11 16:45:01 ubuntu dstat.sh[99739]: 11-08 16:45:01| 47  15  38   0   0|1073M 1272M  190M 5208M| 223k   11k|   0  7905k|   0  26.0 |2596  5160 |1.47 0.93 0.63|2.0   0 156|   0     0 |   0     0 |  9    7    0   11    2
Aug 11 16:45:02 ubuntu dstat.sh[99739]: 11-08 16:45:02| 55   6  39   0   0|1152M 1192M  190M 5208M|  21k 3574 |   0   840k|   0  35.0 |1552  1470 |1.47 0.93 0.63|3.0   0 2.0|   0     0 |   0     0 |  9    7    0   11    2
Aug 11 16:45:03 ubuntu dstat.sh[99739]: 11-08 16:45:03| 53   1  46   0   0|1161M 1183M  190M 5209M|  30k 4231 |   0   312k|   0  8.01 |1275  1192 |1.47 0.93 0.63|3.0 1.0   0|   0     0 |   0     0 |  9    7    0   11    2
Aug 11 16:45:04 ubuntu dstat.sh[99739]: 11-08 16:45:04| 53  12  34   0   0|1200M 1140M  190M 5211M|  13k 3333 |   0   800k|   0  46.0 |2329  6227 |1.47 0.93 0.63|4.0   0 128|   0     0 |   0     0 |  8    6    0   12    2
Aug 11 16:45:05 ubuntu dstat.sh[99739]: 11-08 16:45:05| 42  10  47   0   0|1245M 1091M  190M 5214M|  17k 1620 |   0    48k|   0  9.00 |2318  3305 |1.47 0.93 0.63|3.0   0  23|   0     0 |   0     0 |  9    6    0   12    2
Aug 11 16:45:06 ubuntu dstat.sh[99739]: 11-08 16:45:06| 40   4  49   7   0|1284M 1037M  191M 5227M|7086  1621 |   0  8879k|   0   250 |1625  1520 |1.51 0.95 0.64|2.0 1.0   0|   0     0 |   0     0 |  9    6    0   12    2
Aug 11 16:45:07 ubuntu dstat.sh[99739]: 11-08 16:45:07| 41   4  50   5   0|1334M  977M  191M 5236M|  20k   14k|   0  1700k|   0  80.0 |1576  2042 |1.51 0.95 0.64|3.0   0 1.0|   0     0 |   0     0 |  9   12    0   12    2
Aug 11 16:45:08 ubuntu dstat.sh[99739]: 11-08 16:45:08| 35   9  45   9   0|1196M 1107M  192M 5243M|  60k   52k|   0    10M|   0   540 |4245  6668 |1.51 0.95 0.64|2.0   0  43|   0     0 |   0     0 |  9    6    0   14    2
