-- Logs begin at Wed 2022-09-07 04:35:44 UTC, end at Wed 2022-09-07 10:05:41 UTC. --
Sep 07 09:55:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 07 09:55:17 ubuntu dstat.sh[72898]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 07 09:55:17 ubuntu dstat.sh[72898]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 07 09:55:17 ubuntu dstat.sh[72898]: 07-09 09:55:17|                   | 871M 1615M  186M 4962M|           |           |           |           |2.16 1.03 0.71|1.0   0    |           |   0     0 |  8    6    0   10    2
Sep 07 09:55:18 ubuntu dstat.sh[72898]: 07-09 09:55:18| 14  18  66   0   0| 872M 1613M  186M 4963M|1102k   30k|   0   735k|   0  22.0 |3743  4605 |2.16 1.03 0.71|1.0   0 404|   0     0 |   0     0 |  8    6    0   10    2
Sep 07 09:55:19 ubuntu dstat.sh[72898]: 07-09 09:55:19| 41  18  40   0   0| 838M 1645M  186M 4965M| 122k 8534 |   0  2140k|   0  20.5 |3424  5676 |2.16 1.03 0.71|2.0   0 328|   0     0 |   0     0 |  8    4    0   10    2
Sep 07 09:55:20 ubuntu dstat.sh[72898]: 07-09 09:55:20| 45  18  36   1   0| 859M 1623M  186M 4965M|  56k 5366 |   0    10M|   0  45.0 |3456  7598 |3.11 1.24 0.78|2.0   0 165|   0     0 |   0     0 |  8    4    0    8    2
Sep 07 09:55:21 ubuntu dstat.sh[72898]: 07-09 09:55:21| 16  13  70   0   0|1006M 1476M  186M 5087M|  29k 6157 |   0   748k|   0  9.99 |2749  4211 |3.11 1.24 0.78|1.0   0 122|   0     0 |   0     0 |  9    7    0    8    2
Sep 07 09:55:22 ubuntu dstat.sh[72898]: 07-09 09:55:22| 25  11  63   1   0|1003M 1478M  186M 5088M| 150k   13k|   0   817k|   0  20.0 |1975  2575 |3.11 1.24 0.78|2.0   0 171|   0     0 |   0     0 |  9    9    1    8    2
Sep 07 09:55:23 ubuntu dstat.sh[72898]: 07-09 09:55:23| 23   5  69   3   0|1048M 1431M  186M 5089M| 777k   29k|  20k 1020k|2.00  34.0 |2246  2416 |3.11 1.24 0.78|2.0   0  37|   0     0 |   0     0 |  9    8    0   10    2
Sep 07 09:55:24 ubuntu dstat.sh[72898]: 07-09 09:55:24| 25   3  68   3   0|1068M 1410M  186M 5091M| 227k 9800 | 176k 2286k|12.0  16.0 |1457  1723 |3.11 1.24 0.78|2.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 07 09:55:25 ubuntu dstat.sh[72898]: 07-09 09:55:25| 28   3  64   2   0|1086M 1391M  186M 5092M| 854k   33k|  12k   35M|1.00   250 |3276  3720 |3.10 1.27 0.80|  0 1.0 4.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 07 09:55:26 ubuntu dstat.sh[72898]: 07-09 09:55:26|  8   5  65  21   0|1095M 1377M  187M 5096M| 958k   28k|   0    12M|   0   916 |5976    11k|3.10 1.27 0.80|1.0 1.0  10|   0     0 |   0     0 |  9   10    0   10    2
