"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Sep 2022 14:50:23 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
23-09 14:50:23,,864556,1676560,191848,5080304,,,,,,,0.830,0.760,0.560,4,0,,,,8,4,0,10,2
23-09 14:50:24,12.111,18.924,65.350,2.019,0.252,864808,1675820,191864,5080560,26813.199,5709.424,0,26115.795,0,311.864,2892,4254,0.830,0.760,0.560,2,0,388.568,0,0,8,4,0,10,2
23-09 14:50:25,18.979,17.231,63.430,0.499,0,846012,1694480,191880,5080724,63315.606,6234.167,0,883.032,0,15.982,2822,5470,0.830,0.760,0.560,2,0,240.736,0,0,8,4,0,10,2
23-09 14:50:26,19.975,14.981,61.673,0.499,0.250,849380,1690636,191904,5081148,144407.646,8154.872,0,527.345,0,11.985,3270,8733,0.830,0.760,0.560,2,0,164.795,0,0,8,4,0,10,2
23-09 14:50:27,15.523,11.267,72.609,0.250,0.250,987236,1551168,191908,5207316,640479.562,18851.390,0,160.241,0,6.009,2815,4547,0.830,0.760,0.560,2,0,121.183,0,0,9,6,0,10,2
23-09 14:50:28,19.473,11.234,66.906,0.749,0.250,989556,1548268,191912,5207892,343756.616,23131.339,0,1425.987,0,26.962,2305,3074,0.920,0.780,0.570,3,0,169.760,0,0,9,6,0,12,2
23-09 14:50:29,24.338,4.767,70.003,0.753,0,1040848,1495240,191924,5209560,749145.667,23082.304,52.188,32015.544,5.018,123.446,2383,2445,0.920,0.780,0.570,2,0,27.098,0,0,9,6,0,10,2
23-09 14:50:30,28.727,3.497,64.697,2.248,0,1070616,1463520,191944,5211252,483264.106,15091.730,143.883,2473.989,8.993,14.988,1868,1928,0.920,0.780,0.570,2,0,0.999,0,0,9,6,0,10,2
23-09 14:50:31,20.221,2.247,67.155,7.989,0.250,1088508,1444620,192092,5212024,119224.939,17671.941,11.983,3259.378,0.999,241.657,2732,4677,0.920,0.780,0.570,2,1,4.993,0,0,9,8,0,10,2
