"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2022 12:59:14 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-03 12:59:14,,955976,1649572,194208,5016116,,,,,,,1.370,0.940,0.650,3,0,,,,8,7,0,15,0
29-03 12:59:15,14.983,18.978,65.176,0,0,936516,1668872,194224,5015976,141399.945,7829.083,0,175.800,0,5.993,2763,3950,1.370,0.940,0.650,3,0,352.598,0,0,8,8,0,15,0
29-03 12:59:16,30.022,18.514,50.538,0,0,919596,1683740,194248,5017800,980612.595,24584.266,0,24.018,0,6.004,4360,6517,1.370,0.940,0.650,3,0,265.197,0,0,8,9,0,15,0
29-03 12:59:17,27.754,17.753,53.259,0.500,0.250,844952,1752984,194300,5023088,2579303.847,65597.627,0,3876.628,0,18.003,5727,10012,1.370,0.940,0.650,1,0,166.027,0,0,8,8,0,15,0
29-03 12:59:18,49.737,14.496,34.491,0,0,1037176,1559896,194300,5148452,939420.235,21749.171,0,15.996,0,3.999,2969,4042,1.370,0.940,0.650,3,0,135.964,0,0,9,8,0,13,0
29-03 12:59:19,65.234,12.997,21.495,0,0.250,1081356,1514656,194380,5149300,337805.602,24352.204,0,1119.734,0,34.992,2604,3213,1.500,0.970,0.660,3,0,199.952,0,0,9,7,0,15,1
29-03 12:59:20,47.274,6.503,45.273,0.250,0,1123088,1471232,194436,5150852,877070.691,26551.674,20.010,944.486,2.001,18.009,2209,1751,1.500,0.970,0.660,2,0,7.004,0,0,9,8,0,11,2
29-03 12:59:21,37.249,4.750,54.999,2.250,0.250,1108104,1474776,194656,5161544,5028336.433,61103.778,175.996,6967.861,12.000,23.000,4023,2279,1.500,0.970,0.660,2,0,1.000,0,0,9,8,0,11,2
29-03 12:59:22,32.211,1.248,64.671,0.999,0.250,1091892,1490220,194768,5162000,392060.294,11979.373,0,874.932,0,23.971,1421,1327,1.500,0.970,0.660,1,0,1.998,0,0,9,8,0,11,2
29-03 12:59:23,24.516,5.754,55.785,13.258,0,1082840,1494856,195220,5165692,1383540.164,55617.261,12.008,7216.575,1.001,473.300,5894,8304,1.500,0.970,0.660,2,1,12.008,0,0,9,8,0,11,2
29-03 12:59:24,34.262,4.752,39.764,21.257,0,1105264,1468452,195724,5169084,259480.040,22683.871,0,17458.058,0,1143.397,5693,9898,1.700,1.020,0.680,4,1,3.001,0,0,9,8,0,11,2
29-03 12:59:25,32.720,6.494,45.708,14.986,0.250,1121568,1448440,196232,5172116,69447.872,19359.402,0,8160.582,0,649.410,5823,9311,1.700,1.020,0.680,1,1,33.969,0,0,9,8,0,11,2
29-03 12:59:26,20.759,3.502,57.525,16.757,0.250,1126060,1440972,196736,5174384,210745.253,24142.454,0,8183.543,0,712.308,5786,9638,1.700,1.020,0.680,1,1,19.008,0,0,9,9,0,11,2
