"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Jul 2022 16:29:18 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-07 16:29:18,,880840,1549444,190780,5184132,,,,,,,1.350,1.060,0.720,4,0,,,,8,4,0,10,2
27-07 16:29:19,16.720,22.210,59.394,0.499,0.250,883488,1545876,190788,5184740,241111.927,8606.577,0,6144.988,0,202.637,3226,5585,1.350,1.060,0.720,1,0,401.281,0,0,8,5,0,10,2
27-07 16:29:20,20.243,18.493,59.978,0.250,0,866744,1562196,190804,5185216,164019.297,8792.799,0,767.721,0,16.994,2322,5575,1.350,1.060,0.720,2,0,223.918,0,0,8,5,0,10,2
27-07 16:29:21,25.994,15.997,55.738,0.250,0,871200,1557384,190820,5185732,168776.051,9143.053,0,687.853,0,15.997,4053,6226,1.350,1.060,0.720,2,0,194.958,0,0,8,6,0,10,2
27-07 16:29:22,10.003,8.752,80.021,0.500,0,1020004,1407260,190836,5311332,136338.402,9302.484,0,488.130,0,9.002,2667,5080,1.400,1.070,0.730,2,0,87.023,0,0,9,8,0,10,2
27-07 16:29:23,22.735,6.995,68.954,0.750,0.500,1021060,1405912,190852,5311584,131676.830,7957.732,0,475.685,0,17.988,1524,1789,1.400,1.070,0.730,2,0,86.942,0,0,9,8,0,10,2
27-07 16:29:24,17.253,11.502,69.512,0.500,0,1048904,1376264,190892,5313340,806690.171,38968.820,0,11313.980,0,95.017,2655,2681,1.400,1.070,0.730,1,0,151.026,0,0,9,8,0,12,2
27-07 16:29:25,48.762,6.502,45.011,0,0.250,1051596,1371692,190920,5315184,422551.751,17808.541,44.011,2228.568,6.002,18.005,1772,1341,1.400,1.070,0.730,2,0,4.001,0,0,9,6,0,12,2
27-07 16:29:26,48.014,5.001,46.763,0.250,0,1090456,1332088,190932,5315824,56029.800,5829.644,0,1320.372,0,19.005,1261,1126,1.400,1.070,0.730,2,0,3.001,0,0,9,6,0,12,2
