-- Logs begin at Tue 2022-10-11 14:22:47 UTC, end at Wed 2022-10-12 13:24:54 UTC. --
Oct 12 12:44:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 12 12:44:37 ubuntu dstat.sh[88603]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 12 12:44:37 ubuntu dstat.sh[88603]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 12 12:44:37 ubuntu dstat.sh[88603]: 12-10 12:44:37|                   | 909M 1551M  191M 4975M|           |           |           |           |1.13 0.54 0.34|4.0   0    |           |   0     0 |  8    6    0   10    2
Oct 12 12:44:38 ubuntu dstat.sh[88603]: 12-10 12:44:38| 33  22  44   1   0| 891M 1568M  191M 4975M| 310k 9465 |   0  1863k|   0  25.0 |3141  6122 |1.13 0.54 0.34|3.5   0 423|   0     0 |   0     0 |  8    5    0   10    2
Oct 12 12:44:39 ubuntu dstat.sh[88603]: 12-10 12:44:39| 40  19  40   0   0| 873M 1586M  191M 4976M| 241k   10k|   0    11M|   0  51.0 |3192  5994 |1.13 0.54 0.34|3.0   0 348|   0     0 |   0     0 |  8    4    0   10    2
Oct 12 12:44:40 ubuntu dstat.sh[88603]: 12-10 12:44:40| 35  18  46   0   0|1020M 1438M  191M 5099M| 256k 8802 |   0   675k|   0  6.99 |3827  8303 |1.13 0.54 0.34|  0   0 140|   0     0 |   0     0 |  9    5    0    9    2
Oct 12 12:44:41 ubuntu dstat.sh[88603]: 12-10 12:44:41| 13   7  79   0   0|1025M 1432M  191M 5100M| 776k   18k|   0   268k|   0  6.01 |1889  2155 |1.20 0.56 0.35|3.0   0  95|   0     0 |   0     0 |  9    7    0    9    2
Oct 12 12:44:42 ubuntu dstat.sh[88603]: 12-10 12:44:42| 20  10  69   0   0|1025M 1429M  191M 5102M|1216k   11k|   0    24k|   0  6.00 |2390  2686 |1.20 0.56 0.35|1.0   0 159|   0     0 |   0     0 |  9    8    0    8    2
Oct 12 12:44:43 ubuntu dstat.sh[88603]: 12-10 12:44:43| 22   4  73   0   0|1067M 1384M  191M 5104M|1137k   22k|  20k  679k|2.00  27.0 |1984  2101 |1.20 0.56 0.35|1.0   0  37|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:44 ubuntu dstat.sh[88603]: 12-10 12:44:44| 23   5  70   2   0|1090M 1359M  192M 5107M| 853k   10k| 176k 4870k|12.0  18.0 |1583  1575 |1.20 0.56 0.35|2.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:45 ubuntu dstat.sh[88603]: 12-10 12:44:45| 21   3  70   5   1|1114M 1331M  192M 5110M|1726k   41k|  12k 2242k|1.00   198 |3513  4240 |1.20 0.56 0.35|1.0 1.0 5.0|   0     0 |   0     0 |  9   10    0   10    2
Oct 12 12:44:46 ubuntu dstat.sh[88603]: 12-10 12:44:46| 11   6  56  25   0|1053M 1388M  192M 5115M|1324k   25k|   0    17M|   0  1005 |7189    11k|1.43 0.62 0.37|  0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:47 ubuntu dstat.sh[88603]: 12-10 12:44:47|  9   3  65  21   0|1059M 1378M  192M 5118M| 244k   15k|   0  7170k|   0   589 |5120  9127 |1.43 0.62 0.37|  0 3.0  20|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:48 ubuntu dstat.sh[88603]: 12-10 12:44:48| 10   2  67  19   0|1061M 1374M  193M 5119M| 120k   13k|   0  6989k|   0   613 |4212  8776 |1.43 0.62 0.37|1.0   0  16|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:49 ubuntu dstat.sh[88603]: 12-10 12:44:49|  9   5  65  21   0|1062M 1370M  193M 5121M| 189k   13k|   0    15M|   0   654 |5592  9437 |1.43 0.62 0.37|  0 1.0  14|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:50 ubuntu dstat.sh[88603]: 12-10 12:44:50|  9   3  66  21   0|1066M 1365M  194M 5123M| 156k   13k|   0  6277k|   0   616 |5431  9253 |1.43 0.62 0.37|  0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
Oct 12 12:44:51 ubuntu dstat.sh[88603]: 12-10 12:44:51| 22   6  68   2   0| 990M 1440M  194M 5124M| 162k   12k|   0   924k|   0  76.0 |2329  3249 |1.47 0.64 0.37|1.0   0  82|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:52 ubuntu dstat.sh[88603]: 12-10 12:44:52| 26   3  70   0   0|1027M 1402M  194M 5124M|  42k 5080 |   0   352k|   0  8.99 |1055  1138 |1.47 0.64 0.37|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:53 ubuntu dstat.sh[88603]: 12-10 12:44:53| 26   3  70   1   0|1063M 1366M  194M 5124M|  48k 5526 |   0  7501k|   0   389 |2054  2849 |1.47 0.64 0.37|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:54 ubuntu dstat.sh[88603]: 12-10 12:44:54| 26   4  67   3   0| 999M 1430M  194M 5124M|  77k 5815 |   0    44M|   0   863 |2710  3226 |1.47 0.64 0.37|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:55 ubuntu dstat.sh[88603]: 12-10 12:44:55| 28   3  67   2   0|1052M 1377M  194M 5124M|  41k 4152 |   0  7379k|   0   411 |2314  2928 |1.47 0.64 0.37|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:56 ubuntu dstat.sh[88603]: 12-10 12:44:56| 27   2  67   3   0| 974M 1455M  194M 5124M| 152k 7221 |   0  7681k|   0   397 |2522  3085 |1.43 0.65 0.38|1.0   0  18|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:57 ubuntu dstat.sh[88603]: 12-10 12:44:57| 12  19  67   2   0| 974M 1455M  194M 5125M|  53k 5397 |   0  1121k|   0  53.0 |2933  4581 |1.43 0.65 0.38|1.0   0 352|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:58 ubuntu dstat.sh[88603]: 12-10 12:44:58| 14  17  67   0   0| 974M 1454M  194M 5125M|  19k 4055 |   0   527k|   0  24.0 |2854  5355 |1.43 0.65 0.38|2.0   0 309|   0     0 |   0     0 |  9    6    0   10    2
Oct 12 12:44:59 ubuntu dstat.sh[88603]: 12-10 12:44:59| 32  18  48   4   0|1031M 1396M  194M 5126M|  33k 4473 | 196k 1546k|3.00  8.01 |3394  7295 |1.43 0.65 0.38|2.0   0 210|   0     0 |   0     0 |  9    7    0   10    2
Oct 12 12:45:00 ubuntu dstat.sh[88603]: 12-10 12:45:00| 46   6  47   0   0|1126M 1300M  194M 5127M| 800k   17k| 128k    0 |1.00     0 |2041  1722 |1.43 0.65 0.38|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Oct 12 12:45:01 ubuntu dstat.sh[88603]: 12-10 12:45:01| 51   2  45   1   0|1176M 1248M  194M 5129M| 302k   11k| 372k 1575k|7.99  19.0 |1639  1570 |1.48 0.67 0.39|2.0   0 3.0|   0     0 |   0     0 |  9    7    0   10    2
Oct 12 12:45:02 ubuntu dstat.sh[88603]: 12-10 12:45:02| 38  10  51   0   0|1202M 1219M  194M 5131M| 256k 7870 |   0   212k|   0  24.0 |2327  5943 |1.48 0.67 0.39|2.0   0 121|   0     0 |   0     0 |  8    6    0   11    2
Oct 12 12:45:03 ubuntu dstat.sh[88603]: 12-10 12:45:03| 25   5  69   0   0|1265M 1155M  194M 5132M| 224k 7467 |   0  1306k|   0  4.01 |1956  2332 |1.48 0.67 0.39|1.0   0  19|   0     0 |   0     0 |  9    6    0   11    2
Oct 12 12:45:04 ubuntu dstat.sh[88603]: 12-10 12:45:04| 32   1  66   1   0|1300M 1120M  194M 5132M| 271k 8667 |   0  5862k|   0   175 |1587  1417 |1.48 0.67 0.39|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Oct 12 12:45:05 ubuntu dstat.sh[88603]: 12-10 12:45:05| 25   3  69   2   0|1210M 1210M  194M 5133M| 424k   73k|   0  2808k|   0   211 |3525  5427 |1.48 0.67 0.39|1.0   0  15|   0     0 |   0     0 |  9    6    0   13    2
Oct 12 12:45:06 ubuntu dstat.sh[88603]: 12-10 12:45:06| 23   5  70   0   0|1246M 1173M  194M 5133M|  84k 6672 |  36k  684k|3.00  22.0 |1340  1713 |1.44 0.68 0.39|1.0   0  31|   0     0 |   0     0 |  9    6    0   13    2
Oct 12 12:45:07 ubuntu dstat.sh[88603]: 12-10 12:45:07| 24   3  70   3   0|1268M 1150M  194M 5134M| 145k   83k|  92k 1225k|19.0  16.0 |1775  2415 |1.44 0.68 0.39|  0 1.0 2.0|   0     0 |   0     0 |  9   18    0   13    2
Oct 12 12:45:08 ubuntu dstat.sh[88603]: 12-10 12:45:08| 28   6  62   3   0|1244M 1173M  194M 5136M| 119k   49k| 152k 2019k|38.0  88.9 |2118  2768 |1.44 0.68 0.39|2.0   0  49|   0     0 |   0     0 |  9   30    0   13    2
Oct 12 12:45:09 ubuntu dstat.sh[88603]: 12-10 12:45:09| 27   5  67   0   0|1275M 1140M  194M 5136M|  44k 5544 |   0  2701k|   0  18.0 |1281  1353 |1.44 0.68 0.39|1.0   0 2.0|   0     0 |   0     0 |  9   30    0   11    2
Oct 12 12:45:10 ubuntu dstat.sh[88603]: 12-10 12:45:10| 27  10  62   0   0|1236M 1179M  194M 5137M| 339k   69k|   0   564k|   0  9.00 |2261  3085 |1.44 0.68 0.39|2.0   0 158|   0     0 |   0     0 |  9   30    0   11    2
Oct 12 12:45:11 ubuntu dstat.sh[88603]: 12-10 12:45:11| 45   7  47   0   0|1324M 1090M  194M 5137M| 120k 7612 |   0  3019k|   0  68.0 |1778  1522 |1.49 0.70 0.40|2.0   0 7.0|   0     0 |   0     0 |  9   30    0   11    2
Oct 12 12:45:12 ubuntu dstat.sh[88603]: 12-10 12:45:12| 56   7  36   2   0|1374M 1034M  195M 5143M|1400k  602k|  28k 1938k|2.00  40.0 |5394    10k|1.49 0.70 0.40|5.0   0 4.0|   0     0 |   0     0 |  9   35    0   14    2
Oct 12 12:45:13 ubuntu dstat.sh[88603]: 12-10 12:45:13| 63  21  14   0   0|1340M 1066M  195M 5144M| 510k  133k|   0  1136k|   0  41.0 |3706  6662 |1.49 0.70 0.40|5.0 1.0 464|   0     0 |   0     0 |  9   34    0   15    2
Oct 12 12:45:14 ubuntu dstat.sh[88603]: 12-10 12:45:14| 84  16   0   0   0|1517M  888M  195M 5145M| 712k  128k|   0   976k|   0  17.0 |3332  4004 |1.49 0.70 0.40|6.0   0 127|   0     0 |   0     0 |  9   35    0   15    2
Oct 12 12:45:15 ubuntu dstat.sh[88603]: 12-10 12:45:15| 86  13   1   0   0|1482M  923M  195M 5145M| 816k  770k|   0    10M|   0   332 |6027    12k|1.49 0.70 0.40|6.0   0  83|   0     0 |   0     0 |  9   35    0   16    2
Oct 12 12:45:16 ubuntu dstat.sh[88603]: 12-10 12:45:16| 54  10  35   1   0|1304M 1100M  195M 5145M| 496k  418k|   0  1004k|   0  59.0 |4106  8715 |1.45 0.70 0.40|2.0   0 168|   0     0 |   0     0 |  9   34    0   17    2
Oct 12 12:45:17 ubuntu dstat.sh[88603]: 12-10 12:45:17| 25   6  67   0   0|1277M 1128M  195M 5145M|  79k 5433 |   0   475k|   0  17.0 |1527  2063 |1.45 0.70 0.40|2.0   0  62|   0     0 |   0     0 |  9   34    0   15    2
Oct 12 12:45:18 ubuntu dstat.sh[88603]: 12-10 12:45:18| 27   3  69   1   0|1303M 1101M  195M 5146M| 302k  209k|   0   616k|   0  31.0 |2389  3993 |1.45 0.70 0.40|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   15    3
Oct 12 12:45:19 ubuntu dstat.sh[88603]: 12-10 12:45:19| 27   9  62   1   0|1278M 1125M  195M 5146M| 138k 6522 |   0  1084k|   0  58.0 |1868  2453 |1.45 0.70 0.40|1.0   0  73|   0     0 |   0     0 |  9   34    0   16    2
Oct 12 12:45:20 ubuntu dstat.sh[88603]: 12-10 12:45:20| 31   3  66   1   0|1306M 1098M  195M 5146M| 147k  123k|   0  4049k|   0  25.0 |1730  2805 |1.45 0.70 0.40|1.0   0   0|   0     0 |   0     0 |  9   35    0   16    2
Oct 12 12:45:21 ubuntu dstat.sh[88603]: 12-10 12:45:21| 25  14  59   1   0|1251M 1152M  195M 5146M| 116k   85k|   0  1281k|   0  76.0 |2912  4735 |1.65 0.76 0.42|2.0   0 284|   0     0 |   0     0 |  9   34    0   16    2
Oct 12 12:45:22 ubuntu dstat.sh[88603]: 12-10 12:45:22| 41  29  30   0   0|1272M 1127M  195M 5149M|8988  1621 |   0   733k|   0  23.0 |3335  6201 |1.65 0.76 0.42|5.0   0 607|   0     0 |   0     0 |  9   34    0   16    2
Oct 12 12:45:23 ubuntu dstat.sh[88603]: 12-10 12:45:23| 86  14   0   0   1|1414M  981M  196M 5153M|7557  1621 |   0   916k|   0  36.0 |1986  2573 |1.65 0.76 0.42|6.0   0 152|   0     0 |   0     0 |  9   34    0   16    2
Oct 12 12:45:24 ubuntu dstat.sh[88603]: 12-10 12:45:24| 89  10   1   0   0|1518M  858M  196M 5169M| 757k  750k|   0  2588k|   0   108 |4444    10k|1.65 0.76 0.42|5.0   0  11|   0     0 |   0     0 |  9   37    0   17    2
Oct 12 12:45:25 ubuntu dstat.sh[88603]: 12-10 12:45:25| 85  11   2   1   0|1400M  970M  197M 5175M| 801k  794k|   0    10M|   0   531 |6256    12k|1.65 0.76 0.42|6.0 1.0  93|   0     0 |   0     0 |  9   35    0   17    2
Oct 12 12:45:26 ubuntu dstat.sh[88603]: 12-10 12:45:26| 85  14   1   0   0|1396M  965M  197M 5181M| 323k  317k|   0  2984k|   0   125 |4143  6893 |2.00 0.85 0.45|6.0   0  75|   0     0 |   0     0 |  9   34    0   17    2
Oct 12 12:45:27 ubuntu dstat.sh[88603]: 12-10 12:45:27| 85  15   0   0   0|1511M  840M  198M 5190M| 479k  472k|   0  1636k|   0  70.0 |3526  7642 |2.00 0.85 0.45|7.0   0 151|   0     0 |   0     0 |  9   37    0   17    2
