"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Nov 2022 20:17:25 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
07-11 20:17:25,,990672,1369752,184928,5260060,,,,,,,1.110,0.560,0.410,3,0,,,,8,6,0,10,2
07-11 20:17:26,31.473,23.480,43.963,0.500,0,971680,1385012,184992,5263420,1544027.297,16559.008,0,4328.343,0,20.982,3336,4443,1.110,0.560,0.410,4,0,411.652,0,0,8,5,0,10,2
07-11 20:17:27,38.476,20.237,40.225,0.500,0,976024,1379920,185044,5264236,225674.374,10343.463,0,663.581,0,14.991,3201,6089,1.110,0.560,0.410,3,0,252.840,0,0,8,5,0,8,2
07-11 20:17:28,43.516,18.007,36.514,0.500,0.250,987988,1367480,185124,5264396,181124.646,9943.769,0,772.293,0,14.005,4021,7520,1.110,0.560,0.410,2,0,169.064,0,0,8,6,1,8,2
07-11 20:17:29,6.246,5.497,86.699,0.750,0.250,1140156,1214500,185200,5389772,139864.899,11389.314,0,671.606,0,11.993,1832,3048,1.020,0.550,0.410,2,0,52.969,0,0,9,9,0,8,2
07-11 20:17:30,26.750,8.500,63.501,0.750,0,1076912,1276692,185220,5390760,221810.105,10322.145,0,684.010,0,20.000,1866,2118,1.020,0.550,0.410,1,0,92.001,0,0,9,8,0,8,2
07-11 20:17:31,17.986,10.742,68.447,0.749,0,1095024,1257836,185292,5391424,362064.314,23124.010,0,1219.052,0,37.970,2380,3327,1.020,0.550,0.410,1,0,177.862,0,0,9,8,0,10,2
07-11 20:17:32,25.279,5.756,67.827,2.002,0.250,1120628,1229748,185348,5393800,976002.931,22613.508,52.059,10015.297,5.006,43.049,1925,1428,1.020,0.550,0.410,3,0,0,0,0,9,8,0,10,2
07-11 20:17:33,28.999,2.750,64.498,3.000,0.250,1081660,1267216,185524,5394884,151748.144,8083.741,143.995,3035.903,9.000,28.999,1470,1521,1.020,0.550,0.410,1,0,0,0,0,9,6,0,10,2
07-11 20:17:34,19.744,2.749,63.230,12.746,0.250,1100760,1246852,185748,5395848,75763.453,16576.629,11.996,5514.213,1.000,434.859,4039,6662,1.100,0.580,0.410,2,1,9.997,0,0,9,8,0,10,2
07-11 20:17:35,9.001,2.750,67.006,20.002,0,1102752,1241740,186288,5398356,164283.964,14833.261,0,11524.980,0,906.077,5934,10048,1.100,0.580,0.410,0,2,1.000,0,0,9,8,0,10,2
07-11 20:17:36,9.247,4.248,66.476,18.743,0.250,1109352,1232272,186620,5400808,34793.300,10714.089,0,7325.326,0,623.772,5129,9275,1.100,0.580,0.410,0,1,17.993,0,0,9,8,0,10,2
07-11 20:17:37,8.249,3.249,64.990,21.247,0,1111284,1228700,186912,5402112,65098.649,11345.196,0,35658.330,0,694.890,4825,8996,1.100,0.580,0.410,1,1,17.997,0,0,9,8,0,10,2
07-11 20:17:38,9.996,2.499,64.727,20.243,0.250,1114264,1223384,187220,5404044,196242.530,15344.568,0,6577.672,0,637.774,4917,9400,1.100,0.580,0.410,3,0,10.996,0,0,9,8,0,10,2
07-11 20:17:39,13.769,2.754,64.090,16.774,0,1117264,1217840,187440,5406324,523472.620,20925.526,0,5551.834,0,497.702,4753,8211,1.170,0.600,0.420,2,0,12.017,0,0,9,8,0,10,2
07-11 20:17:40,21.733,6.994,70.194,0.500,0.250,1051904,1281452,187464,5408040,899527.474,24127.915,0,1302.969,0,15.987,2422,2568,1.170,0.600,0.420,1,0,78.938,0,0,9,6,0,10,2
07-11 20:17:41,31.028,2.752,63.306,1.001,0.500,1109568,1222920,187520,5408804,532205.599,18346.292,0,6113.429,0,323.287,2402,2945,1.170,0.600,0.420,2,1,1.001,0,0,9,6,0,10,2
07-11 20:17:42,27.475,2.248,67.688,2.498,0,1022880,1309240,187608,5409068,150981.154,7383.259,0,13155.989,0,475.566,2103,2950,1.170,0.600,0.420,1,2,3.996,0,0,9,6,0,10,2
07-11 20:17:43,24.769,4.253,68.552,2.002,0,1077944,1254008,187676,5409132,76305.068,7051.366,0,7121.419,0,395.301,1972,2901,1.170,0.600,0.420,1,1,8.006,0,0,9,6,0,10,2
07-11 20:17:44,28.503,2.500,67.757,1.750,0.250,1118960,1212680,187780,5409308,78751.663,6586.725,0,7388.813,0,381.042,2010,2982,1.160,0.610,0.430,2,1,0,0,0,9,6,0,10,2
07-11 20:17:45,15.244,13.495,69.225,1.000,0,1022912,1308028,187852,5409868,276833.509,12059.622,0,2747.003,0,136.950,2769,4150,1.160,0.610,0.430,1,0,267.903,0,0,9,6,0,10,2
07-11 20:17:46,26.014,20.261,52.528,0.500,0,1024244,1303340,188032,5412712,78576.881,4906.615,0,1100.587,0,31.017,2928,4718,1.160,0.610,0.430,2,0,400.213,0,0,9,6,0,10,2
07-11 20:17:47,24.994,18.495,52.987,1.500,0.250,1063116,1264064,188100,5413380,56646.952,6854.300,195.951,8413.913,2.999,325.919,4982,7479,1.160,0.610,0.430,3,0,150.963,0,0,9,6,0,10,2
07-11 20:17:48,53.734,11.497,34.240,0,0.250,1179160,1140788,188468,5419316,873420.468,22474.348,127.962,947.719,1.000,2.999,2726,2722,1.160,0.610,0.430,3,0,80.976,0,0,9,7,0,10,2
07-11 20:17:49,53.004,5.500,38.503,2.750,0,1231088,1087700,188536,5420188,79230.625,6567.466,372.026,928.066,8.001,15.001,1620,1568,1.230,0.630,0.440,3,0,1.000,0,0,9,7,0,10,2
07-11 20:17:50,53.255,3.500,43.254,0.250,0.250,1256648,1059220,188636,5422728,592741.754,17925.595,0,1160.103,0,17.002,2313,4205,1.230,0.630,0.440,3,0,3.000,0,0,9,7,0,10,2
07-11 20:17:51,27.720,12.736,58.686,0.499,0.250,1284320,1029264,188764,5424328,378438.097,14229.362,0,1110.779,0,11.987,2990,4491,1.230,0.630,0.440,2,0,140.845,0,0,9,6,0,10,2
07-11 20:17:52,24.731,3.747,69.697,0.500,0,1346268,967192,188796,5424452,93175.466,7745.137,0,10168.303,0,200.848,1569,1325,1.230,0.630,0.440,2,0,0,0,0,9,6,0,10,2
07-11 20:17:53,29.820,2.506,65.654,1.002,0,1374876,938148,188804,5424872,101380.433,33276.935,0,1214.845,0,65.153,1705,2248,1.230,0.630,0.440,2,0,1.002,0,0,9,12,0,10,2
07-11 20:17:54,26.226,3.996,66.690,1.748,0.250,1291500,1021148,188900,5425108,154092.009,43644.633,0,1542.609,0,147.867,2848,4346,1.210,0.640,0.440,2,0,44.959,0,0,9,6,0,12,2
07-11 20:17:55,36.726,7.745,54.714,1.249,0,1316132,995644,188964,5425800,148907.126,8155.585,63.958,419.721,5.996,6.995,2033,5866,1.210,0.640,0.440,1,0,36.975,0,0,9,6,0,10,2
07-11 20:17:56,26.749,2.750,64.248,5.750,0.250,1332300,979108,188980,5426008,164135.732,110933.116,215.994,3543.908,53.999,124.997,2392,3238,1.210,0.640,0.440,2,0,4.000,0,0,9,31,0,10,2
07-11 20:17:57,34.299,7.260,57.081,0.250,0,1329656,980860,189068,5426760,46308.805,20980.814,0,6112.686,0,31.044,1762,2093,1.210,0.640,0.440,3,0,49.070,0,0,9,32,0,10,2
07-11 20:17:58,42.951,7.991,47.945,0.250,0.250,1336676,969948,189484,5429380,45627.619,34954.872,0,1386.408,0,41.952,2404,3355,1.210,0.640,0.440,4,0,3.995,0,0,9,33,0,10,2
07-11 20:17:59,49.036,13.260,34.275,3.002,0,1325196,967524,189708,5441756,45439.762,27989.796,0,1897.410,0,72.054,2089,2919,1.350,0.680,0.450,4,0,159.118,0,0,9,32,0,10,2
07-11 20:18:00,57.934,10.488,24.971,6.493,0.250,1414704,866816,190152,5451436,89132.765,79627.667,0,2249.420,0,104.880,2114,2593,1.350,0.680,0.450,5,0,1.998,0,0,9,33,0,10,2
07-11 20:18:01,59.828,7.510,26.034,5.257,0,1425536,842728,191060,5461912,637288.573,627161.327,28.037,3468.537,2.003,147.193,5522,10834,1.350,0.680,0.450,4,0,2.003,0,0,9,36,0,13,2
07-11 20:18:02,72.346,23.281,4.506,0,0.250,1417552,825960,191784,5483968,9622.741,1892.506,0,2763.659,0,103.137,2379,4117,1.350,0.680,0.450,7,0,407.540,0,0,9,36,0,11,2
07-11 20:18:03,83.953,14.492,0.999,0,0,1551060,681604,192400,5492576,406363.030,397369.076,0,6692.246,0,228.872,4467,7935,1.350,0.680,0.450,7,0,160.910,0,0,9,39,1,11,2
07-11 20:18:04,83.226,14.246,1.500,0,0,1461208,771008,192448,5492896,483067.360,471303.736,0,619.822,0,68.980,4585,9012,1.730,0.770,0.480,4,0,173.950,0,0,9,37,0,12,2
07-11 20:18:05,61.240,10.248,26.746,0.750,0.250,1299828,953240,192468,5473080,421977.640,413403.029,0,1179.809,0,63.990,4560,7981,1.730,0.770,0.480,4,0,77.987,0,0,9,36,0,12,0
07-11 20:18:06,39.199,12.234,47.189,0,0,1316276,936752,192468,5473112,19796.225,9493.639,0,778.986,0,23.969,2179,2924,1.730,0.770,0.480,4,0,96.874,0,0,9,35,0,12,0
07-11 20:18:07,45.059,7.760,45.309,0.250,0.250,1330532,922336,192476,5473232,126986.098,118320.764,0,1542.017,0,14.018,9731,20521,1.730,0.770,0.480,3,0,8.010,0,0,9,36,0,12,0
07-11 20:18:08,45.176,9.235,45.426,0.499,0,1320388,932444,192476,5473292,105064.535,97348.128,0,2432.031,0,83.863,9725,20385,1.730,0.770,0.480,2,0,76.875,0,0,9,35,0,12,0
07-11 20:18:09,44.275,6.504,49.027,0.250,0,1300044,952660,192480,5473432,60015.489,52689.401,0,360.201,0,11.006,1678,1991,1.750,0.790,0.490,2,0,9.005,0,0,9,35,0,12,0
07-11 20:18:10,38.501,13.500,46.251,0.250,0.250,1228052,1024672,192496,5473356,160682.499,152815.279,0,484.014,0,37.001,3067,5056,1.750,0.790,0.490,4,0,205.006,0,0,9,35,0,12,0
07-11 20:18:11,35.785,25.024,37.286,0.250,0,1260296,992408,192496,5473376,11938.652,2084.034,0,292.285,0,14.014,2745,4663,1.750,0.790,0.490,5,0,570.557,0,0,9,35,0,12,0
07-11 20:18:12,79.237,20.497,0.500,0,0,1383888,868772,192508,5473408,9904.435,2027.680,0,1075.830,0,67.989,2089,3485,1.750,0.790,0.490,6,0,326.948,0,0,9,35,0,12,0
07-11 20:18:13,86.521,10.753,1.500,0,0.250,1525564,726868,192528,5473604,775960.455,758847.365,0,4253.016,0,86.021,4891,10278,1.750,0.790,0.490,6,0,10.002,0,0,9,38,0,12,0
