"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Sep 2022 16:02:01 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
08-09 16:02:01,,892560,1651684,190776,5081736,,,,,,,0.950,0.830,0.580,4,0,,,,8,6,0,10,2
08-09 16:02:02,11.979,18.717,67.381,0.499,0,894816,1646968,190804,5083752,1125359.368,28347.109,0,778.630,0,20.963,3527,4565,0.950,0.830,0.580,3,0,365.357,0,0,8,6,0,10,2
08-09 16:02:03,37.745,20.497,40.994,0.750,0,861904,1678656,190832,5084884,182828.038,11691.340,0,2087.704,0,17.997,3783,5917,0.950,0.830,0.580,3,0,248.965,0,0,8,4,0,10,2
08-09 16:02:04,39.685,19.218,39.186,0,0.499,877124,1661644,190844,5086816,925992.742,18998.747,0,1856.945,0,11.980,4957,8861,1.350,0.920,0.610,3,0,207.658,0,0,8,4,0,10,2
08-09 16:02:05,7.738,7.239,84.121,0.250,0,1021680,1515412,190848,5212860,664003.746,16067.385,0,1286.030,0,6.989,2833,3934,1.350,0.920,0.610,7,0,42.934,0,0,9,7,0,8,2
08-09 16:02:06,31.043,9.263,57.329,0.501,0,1031848,1505052,190852,5213032,150329.455,10787.887,0,22274.739,0,95.131,2046,2458,1.350,0.920,0.610,3,0,108.149,0,0,9,7,1,8,2
08-09 16:02:07,18.991,10.745,69.717,0.500,0.250,1046792,1489172,190880,5213924,513887.473,26938.339,0,1127.470,0,23.989,2443,3574,1.350,0.920,0.610,3,0,176.917,0,0,9,8,0,10,2
08-09 16:02:08,25.551,3.257,70.892,0.752,0.251,1072512,1462900,190884,5214460,106601.843,6681.403,52.105,1266.541,5.010,19.038,1258,1398,1.350,0.920,0.610,2,0,1.002,0,0,9,8,0,10,2
08-09 16:02:09,26.256,2.501,68.765,2.000,0,1102448,1431612,190916,5215728,232866.696,9897.197,144.032,1688.375,9.002,20.004,1343,1575,1.320,0.920,0.610,2,0,0,0,0,9,8,0,10,2
08-09 16:02:10,25.492,4.499,56.983,11.247,0,1123752,1405024,191092,5220400,927846.862,37926.508,11.996,5394.366,1.000,340.897,4388,6122,1.320,0.920,0.610,1,1,13.996,0,0,9,10,0,10,2
08-09 16:02:11,26.195,6.486,42.660,24.199,0.249,1106032,1419388,191604,5223032,300330.105,18883.270,0,16477.332,0,989.917,5828,10274,1.320,0.920,0.610,2,1,1.996,0,0,9,8,0,10,2
08-09 16:02:12,33.574,5.512,40.590,19.543,0.251,1129132,1392936,191916,5225952,735142.606,22876.649,0,6710.858,0,587.300,5486,9008,1.320,0.920,0.610,2,1,23.051,0,0,9,8,0,10,2
08-09 16:02:13,23.927,6.729,51.842,15.702,0,1130716,1382152,192596,5233512,431996.977,15363.127,0,10304.561,0,659.986,5866,9805,1.320,0.920,0.610,3,0,20.936,0,0,9,9,0,10,2
08-09 16:02:14,12.504,3.501,65.521,18.506,0.250,1134664,1375936,192980,5235260,118912.528,15687.083,0,6590.135,0,597.193,5133,9286,1.540,0.970,0.630,2,2,10.003,0,0,9,9,0,10,2
08-09 16:02:15,20.315,2.006,60.193,13.794,0.251,1138896,1369604,193180,5237088,582921.762,23248.651,0,4783.359,0,445.430,4877,7715,1.540,0.970,0.630,2,0,15.048,0,0,9,10,0,10,2
08-09 16:02:16,24.236,6.246,68.461,0.500,0.250,1079036,1428604,193200,5237904,396265.921,13755.187,0,4785.282,0,22.987,1762,2158,1.540,0.970,0.630,2,0,76.956,0,0,9,8,0,10,2
08-09 16:02:17,26.996,2.000,69.740,0.250,0,1128944,1378164,193284,5238284,256698.009,11027.368,0,927.863,0,11.998,1246,1428,1.540,0.970,0.630,2,0,0,0,0,9,8,0,10,2
08-09 16:02:18,32.289,3.254,62.827,1.252,0.250,1054104,1449564,193452,5241496,1156896.414,31876.890,0,7469.112,0,400.489,3241,3141,1.540,0.970,0.630,2,0,11.013,0,0,9,8,0,10,2
08-09 16:02:19,46.294,8.008,43.292,2.002,0,1087004,1416840,193608,5241060,221389.312,9388.003,0,9264.885,0,412.395,2623,3138,1.570,0.990,0.640,2,0,4.004,0,0,9,6,0,10,2
08-09 16:02:20,52.725,5.997,40.731,1.000,0,1136068,1367280,193728,5241376,19784.701,2997.591,0,7580.437,0,394.814,2334,2998,1.570,0.990,0.640,3,0,5.997,0,0,9,6,1,10,2
08-09 16:02:21,18.221,14.727,63.898,2.246,0.250,1042808,1460240,193788,5241576,47807.794,6297.961,0,11365.883,0,408.349,3359,5509,1.570,0.990,0.640,3,0,292.534,0,0,9,7,0,10,2
08-09 16:02:22,38.013,21.757,38.763,0.500,0.250,1065300,1434188,194016,5244716,6824.252,2737.904,0,1348.445,0,52.017,2747,5565,1.570,0.990,0.640,7,0,389.128,0,0,9,8,0,10,2
08-09 16:02:23,43.945,21.473,34.457,0,0.250,1085140,1413044,194208,5245748,10377.060,2624.727,195.756,1046.695,2.996,14.981,3404,11748,1.570,0.990,0.640,7,0,126.842,0,0,9,8,0,10,2
