"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Apr 2022 16:06:46 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
22-04 16:06:46,,1012084,1600288,193316,5015184,,,,,,,1.200,1.020,0.650,5,0,,,,8,6,0,14,0
22-04 16:06:47,26.604,20.580,51.450,1.255,0,926800,1685080,193328,5015232,759011.349,20596.222,0,4778.613,0,75.293,3520,4650,1.190,1.020,0.650,2,0,377.470,0,0,8,5,0,14,0
22-04 16:06:48,27.743,18.495,53.236,0,0.250,889396,1721876,193344,5015704,326740.701,12192.854,0,27.993,0,6.998,3450,4835,1.190,1.020,0.650,1,0,238.938,0,0,8,5,0,14,0
22-04 16:06:49,26.258,14.754,58.768,0.250,0,894180,1716836,193380,5015940,47268.180,4718.416,0,904.271,0,11.003,3471,7784,1.190,1.020,0.650,1,0,149.045,0,0,8,6,0,12,0
22-04 16:06:50,3.497,4.746,91.170,0,0.250,1037756,1572860,193380,5140956,27568.684,3264.121,0,0,0,0,1745,2453,1.190,1.020,0.650,0,0,36.967,0,0,9,6,0,12,0
22-04 16:06:51,21.245,8.498,67.736,0.750,0.250,1042232,1567808,193432,5141420,210205.436,9462.994,0,775.836,0,16.996,2043,2371,1.190,1.020,0.650,1,0,115.975,0,0,9,7,0,8,1
22-04 16:06:52,27.277,10.761,60.560,0.751,0.250,1066064,1543208,193516,5142084,519918.159,29485.102,0,852.842,0,23.023,2549,3304,1.250,1.030,0.660,1,0,176.174,0,0,9,7,0,10,1
22-04 16:06:53,24.726,5.245,66.435,1.249,0,1091924,1509824,193576,5149208,3546098.731,66010.178,51.949,4683.401,4.995,22.977,3595,2422,1.250,1.030,0.660,1,0,0,0,0,9,6,0,10,2
22-04 16:06:54,29.291,2.253,66.843,1.502,0,1121016,1475008,193844,5154224,2236832.197,26697.109,144.200,3717.167,9.013,25.035,2422,1392,1.250,1.030,0.660,2,0,3.004,0,0,9,6,0,10,2
