-- Logs begin at Wed 2022-05-04 14:29:19 UTC, end at Wed 2022-05-04 15:28:37 UTC. --
May 04 15:16:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 04 15:16:49 ubuntu dstat.sh[70531]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 04 15:16:49 ubuntu dstat.sh[70531]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 15:16:49 ubuntu dstat.sh[70531]: 04-05 15:16:49|                   | 992M 1551M  189M 4906M|           |           |           |           |1.35 1.06 0.68|4.0   0    |           |   0     0 |  8    6    0   14    0
May 04 15:16:50 ubuntu dstat.sh[70531]: 04-05 15:16:50| 17  20  61   0   0| 952M 1591M  189M 4906M| 915k   20k|   0  6067k|   0   249 |3853  4468 |1.30 1.05 0.68|3.0   0 414|   0     0 |   0     0 |  8    6    0   14    0
May 04 15:16:51 ubuntu dstat.sh[70531]: 04-05 15:16:51| 34  17  47   0   0| 872M 1670M  189M 4907M| 217k 4099 |   0   436k|   0   129 |3774  5476 |1.24 1.04 0.67|3.0   0 337|   0     0 |   0     0 |  8    4    0   14    0
May 04 15:16:52 ubuntu dstat.sh[70531]: 04-05 15:16:52| 24  17  57   1   0| 917M 1625M  189M 4940M|  46k 5433 |   0   882k|   0  9.98 |4820  8869 |1.24 1.04 0.67| 18   0 128|   0     0 |   0     0 |  9    5    0   14    0
May 04 15:16:53 ubuntu dstat.sh[70531]: 04-05 15:16:53|  3   7  90   0   0|1016M 1525M  189M 5029M|  31k 3351 |   0     0 |   0     0 |1482  2138 |1.24 1.04 0.67|2.0   0  68|   0     0 |   0     0 |  9    8    0   14    0
May 04 15:16:54 ubuntu dstat.sh[70531]: 04-05 15:16:54| 23   6  70   1   0|1022M 1519M  189M 5029M| 106k 5914 |   0   572k|   0  17.0 |1524  1558 |1.24 1.04 0.67|2.0   0  55|   0     0 |   0     0 |  9    7    0   10    1
May 04 15:16:55 ubuntu dstat.sh[70531]: 04-05 15:16:55| 23  11  64   0   0|1043M 1496M  189M 5030M| 435k   25k|   0  1052k|   0  20.0 |2656  3147 |1.22 1.04 0.68|2.0   0 172|   0     0 |   0     0 |  9    7    0   12    1
May 04 15:16:56 ubuntu dstat.sh[70531]: 04-05 15:16:56| 26   4  66   3   0|1078M 1458M  189M 5034M|1922k   43k| 196k  825k|14.0  17.0 |2856  2265 |1.22 1.04 0.68|1.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
May 04 15:16:57 ubuntu dstat.sh[70531]: 04-05 15:16:57| 30   3  64   2   0|1100M 1428M  190M 5041M|3811k   51k|   0  6629k|   0  17.0 |3161  1847 |1.22 1.04 0.68|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 04 15:16:58 ubuntu dstat.sh[70531]: 04-05 15:16:58| 19   3  63  15   0|1121M 1404M  190M 5043M| 359k   36k|  12k 5788k|1.00   419 |4042  6527 |1.22 1.04 0.68|  0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
