-- Logs begin at Fri 2022-08-26 12:50:55 UTC, end at Fri 2022-08-26 14:50:06 UTC. --
Aug 26 14:12:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 26 14:12:03 ubuntu dstat.sh[72829]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 26 14:12:03 ubuntu dstat.sh[72829]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 26 14:12:03 ubuntu dstat.sh[72829]: 26-08 14:12:03|                   | 840M 1647M  186M 4962M|           |           |           |           |0.93 0.78 0.58|4.0   0    |           |   0     0 |  8    4    0    8    4
Aug 26 14:12:04 ubuntu dstat.sh[72829]: 26-08 14:12:04| 34  22  43   0   0| 851M 1635M  186M 4962M|  91k 5841 |   0   771k|   0  22.0 |2583  4365 |1.02 0.80 0.58|4.0   0 395|   0     0 |   0     0 |  8    4    0    8    3
Aug 26 14:12:05 ubuntu dstat.sh[72829]: 26-08 14:12:05| 31  20  48   1   0| 852M 1633M  186M 4963M|  58k 5836 |   0    38M|   0   201 |3166  5066 |1.10 0.82 0.59|3.0   0 328|   0     0 |   0     0 |  8    5    0    8    2
Aug 26 14:12:06 ubuntu dstat.sh[72829]: 26-08 14:12:06| 25  15  59   1   0| 859M 1626M  186M 4963M|  97k 6566 |   0   882k|   0  11.0 |3251  7029 |1.10 0.82 0.59|3.0   0 159|   0     0 |   0     0 |  8    5    0    8    2
Aug 26 14:12:07 ubuntu dstat.sh[72829]: 26-08 14:12:07| 24   8  67   1   0| 993M 1489M  186M 5087M|  15k 4526 |   0   917k|   0  8.01 |2018  3158 |1.10 0.82 0.59|1.0   0  36|   0     0 |   0     0 |  9    6    0    8    2
Aug 26 14:12:08 ubuntu dstat.sh[72829]: 26-08 14:12:08| 21   8  70   0   0| 995M 1486M  186M 5088M| 308k 8679 |   0   760k|   0  16.0 |1860  2180 |1.10 0.82 0.59|2.0   0 113|   0     0 |   0     0 |  9    8    0    8    2
Aug 26 14:12:09 ubuntu dstat.sh[72829]: 26-08 14:12:09| 28  13  57   1   0|1019M 1456M  186M 5093M| 925k   26k|   0  1884k|   0  25.0 |2868  3344 |1.09 0.82 0.59|2.0   0 179|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:10 ubuntu dstat.sh[72829]: 26-08 14:12:10| 24   4  68   3   0|1040M 1433M  186M 5095M| 880k   15k|  52k   17M|5.00   303 |2310  1458 |1.09 0.82 0.59|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:11 ubuntu dstat.sh[72829]: 26-08 14:12:11| 33   3  62   2   0|1041M 1429M  186M 5098M|1358k   41k| 144k 3110k|9.01  20.0 |2623  1637 |1.09 0.82 0.59|3.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    4
Aug 26 14:12:12 ubuntu dstat.sh[72829]: 26-08 14:12:12| 35   5  44  14   0|1083M 1385M  187M 5100M|  85k   18k|  12k 5151k|1.00   477 |4431  7271 |1.09 0.82 0.59|3.0 1.0  11|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:13 ubuntu dstat.sh[72829]: 26-08 14:12:13| 25   6  48  19   0|1098M 1367M  187M 5102M|  52k   11k|   0  8537k|   0   703 |5542  9621 |1.09 0.82 0.59|4.0 1.0 7.0|   0     0 |   0     0 |  9    9    0   10    2
Aug 26 14:12:14 ubuntu dstat.sh[72829]: 26-08 14:12:14| 17   2  62  18   0|1101M 1361M  187M 5104M| 168k   14k|   0  6233k|   0   611 |5623  9552 |1.08 0.83 0.59|2.0   0  25|   0     0 |   0     0 |  9    9    0   10    2
Aug 26 14:12:15 ubuntu dstat.sh[72829]: 26-08 14:12:15| 18   3  56  22   0|1113M 1346M  188M 5107M| 145k   12k|   0  7972k|   0   630 |5662  9451 |1.08 0.83 0.59|2.0 1.0  17|   0     0 |   0     0 |  9   10    0   10    2
Aug 26 14:12:16 ubuntu dstat.sh[72829]: 26-08 14:12:16| 17   4  59  20   1|1108M 1350M  188M 5108M|  44k   10k|   0  6712k|   0   666 |5422  9464 |1.08 0.83 0.59|  0 1.0 5.0|   0     0 |   0     0 |  9   10    0   10    2
Aug 26 14:12:17 ubuntu dstat.sh[72829]: 26-08 14:12:17| 25   5  59  10   0|1026M 1430M  188M 5109M|  69k   11k|   0  3057k|   0   306 |3679  5977 |1.08 0.83 0.59|2.0   0  61|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:18 ubuntu dstat.sh[72829]: 26-08 14:12:18| 40  11  48   0   0|1064M 1387M  189M 5112M| 275k 8358 |   0   692k|   0  17.0 |2340  3061 |1.08 0.83 0.59|2.0   0  35|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:19 ubuntu dstat.sh[72829]: 26-08 14:12:19| 43   5  48   2   0|1106M 1339M  189M 5117M| 638k   12k|   0  2245k|   0  54.9 |1756  1496 |1.15 0.85 0.60|2.0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:20 ubuntu dstat.sh[72829]: 26-08 14:12:20| 59  11  27   4   0|1032M 1394M  190M 5135M| 337k   11k|   0    17M|   0   494 |3069  3432 |1.15 0.85 0.60|3.0 1.0  13|   0     0 |   0     0 |  9    6    0   10    2
Aug 26 14:12:21 ubuntu dstat.sh[72829]: 26-08 14:12:21| 58   8  27   6   0|1106M 1311M  190M 5142M|9569  1586 |   0  9556k|   0   450 |2390  3255 |1.15 0.85 0.60|3.0   0 4.0|   0     0 |   0     0 |  9    6    1   10    2
Aug 26 14:12:22 ubuntu dstat.sh[72829]: 26-08 14:12:22| 41   3  47   7   0|1114M 1290M  191M 5153M|  10k 2709 |   0  9902k|   0   491 |2298  3389 |1.15 0.85 0.60|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Aug 26 14:12:23 ubuntu dstat.sh[72829]: 26-08 14:12:23| 31  22  41   5   0|1026M 1358M  192M 5170M|7001  2781 |   0    10M|   0   457 |3585  6751 |1.15 0.85 0.60|2.0 1.0 422|   0     0 |   0     0 |  9    8    0   10    2
Aug 26 14:12:24 ubuntu dstat.sh[72829]: 26-08 14:12:24| 21  21  57   2   0|1027M 1354M  192M 5172M|  11k 2868 |   0  3437k|   0   143 |3212  7200 |1.14 0.85 0.60|1.0   0 285|   0     0 |   0     0 |  9    9    0   10    2
Aug 26 14:12:25 ubuntu dstat.sh[72829]: 26-08 14:12:25| 33  17  48   0   0|1111M 1269M  192M 5173M|  47k 5235 | 323k 3055k|3.99  18.0 |3386  6562 |1.14 0.85 0.60|3.0   0 184|   0     0 |   0     0 |  9   10    0   10    2
Aug 26 14:12:26 ubuntu dstat.sh[72829]: 26-08 14:12:26| 66   8  25   0   0|1154M 1245M  192M 5155M| 198k 5105 |   0   316k|   0  8.99 |1544  1429 |1.14 0.85 0.60|7.0   0 6.0|   0     0 |   0     0 |  9    7    0   10    0
Aug 26 14:12:27 ubuntu dstat.sh[72829]: 26-08 14:12:27| 71   9  20   0   0|1214M 1182M  192M 5158M|1028k   25k| 368k  237k|7.90  5.93 |8724    17k|1.14 0.85 0.60|5.0   0  17|   0     0 |   0     0 |  9    7    0   10    0
Aug 26 14:12:28 ubuntu dstat.sh[72829]: 26-08 14:12:28| 79  15   5   1   0|1223M 1170M  192M 5160M|  16k 2840 |   0  3484k|   0  62.9 |2646  6292 |1.14 0.85 0.60| 10   0 128|   0     0 |   0     0 |  8    4    0    8    0
Aug 26 14:12:29 ubuntu dstat.sh[72829]: 26-08 14:12:29| 66  12  21   0   0|1273M 1120M  192M 5160M|6727  1566 |   0    80k|   0  1.00 |8629    20k|1.29 0.89 0.62|3.0   0  33|   0     0 |   0     0 |  9    4    0    8    0
Aug 26 14:12:30 ubuntu dstat.sh[72829]: 26-08 14:12:30| 48   6  45   0   0|1275M 1117M  192M 5160M|7440  2465 |   0   416k|   0  9.00 |1317  1302 |1.29 0.89 0.62|2.0   0  14|   0     0 |   0     0 |  9    5    0    8    0
Aug 26 14:12:31 ubuntu dstat.sh[72829]: 26-08 14:12:31| 52   8  37   1   0|1308M 1084M  192M 5161M|  75k   66k|   0  5633k|   0   180 |3265  9702 |1.29 0.89 0.62|3.0   0  39|   0     0 |   0     0 |  9   11    0    9    0
Aug 26 14:12:32 ubuntu dstat.sh[72829]: 26-08 14:12:32| 44   9  46   1   0|1188M 1204M  192M 5161M|6317  3096 |  36k 6209k|3.00   333 |2495  3401 |1.29 0.89 0.62|1.0   0  95|   0     0 |   0     0 |  9    6    0   10    0
Aug 26 14:12:33 ubuntu dstat.sh[72829]: 26-08 14:12:33| 21   4  74   1   0|1216M 1175M  192M 5161M|  62k   35k|  28k    0 |3.00     0 |1036  1423 |1.29 0.89 0.62|1.0   0 2.0|   0     0 |   0     0 |  9   13    0   10    0
Aug 26 14:12:34 ubuntu dstat.sh[72829]: 26-08 14:12:34| 20   2  73   5   0|1228M 1164M  192M 5161M| 164k   92k| 216k 1600k|54.0  18.0 |1806  2648 |1.27 0.89 0.62|1.0   0 2.0|   0     0 |   0     0 |  9   30    0   10    0
Aug 26 14:12:35 ubuntu dstat.sh[72829]: 26-08 14:12:35| 21   5  73   0   0|1203M 1188M  192M 5162M| 280k 5976 |   0     0 |   0     0 |1137  1526 |1.27 0.89 0.62|1.0   0  45|   0     0 |   0     0 |  9   30    0   10    0
Aug 26 14:12:36 ubuntu dstat.sh[72829]: 26-08 14:12:36| 25   3  72   1   0|1171M 1219M  192M 5163M| 780k   73k|   0    10M|   0   444 |2482  1869 |1.27 0.89 0.62|1.0   0  10|   0     0 |   0     0 |  9   30    0   10    0
Aug 26 14:12:37 ubuntu dstat.sh[72829]: 26-08 14:12:37| 53  17  30   0   0|1215M 1174M  192M 5164M| 224k 2961 |   0  1353k|   0  8.01 |1950  2494 |1.27 0.89 0.62|3.0   0 195|   0     0 |   0     0 |  9   28    0   10    0
Aug 26 14:12:38 ubuntu dstat.sh[72829]: 26-08 14:12:38| 68   8  25   0   0|1295M 1093M  192M 5164M| 397k  392k|   0   548k|   0  13.0 |3088  5291 |1.27 0.89 0.62|4.0   0 7.0|   0     0 |   0     0 |  9   32    0   11    0
Aug 26 14:12:39 ubuntu dstat.sh[72829]: 26-08 14:12:39| 50  15  33   0   0|1225M 1164M  192M 5164M| 391k  384k|   0   348k|   0  16.0 |3078  7352 |1.33 0.91 0.63|5.0   0 297|   0     0 |   0     0 |  9   33    0   11    0
Aug 26 14:12:40 ubuntu dstat.sh[72829]: 26-08 14:12:40| 84  15   1   0   0|1381M 1007M  192M 5164M| 143k  133k|   0   884k|   0  15.0 |2396  4313 |1.33 0.91 0.63|8.0   0 213|   0     0 |   0     0 |  9   34    0   11    0
