-- Logs begin at Mon 2022-07-18 21:14:00 UTC, end at Mon 2022-07-18 22:45:24 UTC. --
Jul 18 22:07:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 18 22:07:43 ubuntu dstat.sh[91984]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 18 22:07:43 ubuntu dstat.sh[91984]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 18 22:07:43 ubuntu dstat.sh[91984]: 18-07 22:07:43|                   | 853M 1530M  187M 5053M|           |           |           |           |1.36 0.77 0.61|6.0   0    |           |   0     0 |  8    4    0   10    2
Jul 18 22:07:44 ubuntu dstat.sh[91984]: 18-07 22:07:44| 23  21  54   0   0| 856M 1526M  187M 5055M|1082k   22k|   0   184k|   0  5.99 |3779  5004 |1.36 0.77 0.61|3.5   0 406|   0     0 |   0     0 |  8    4    0   10    2
Jul 18 22:07:45 ubuntu dstat.sh[91984]: 18-07 22:07:45| 21  17  61   0   0| 844M 1536M  187M 5057M| 954k   20k|   0  2172k|   0  10.5 |3984  5586 |1.36 0.77 0.61|2.0   0 318|   0     0 |   0     0 |  8    5    0   10    2
Jul 18 22:07:46 ubuntu dstat.sh[91984]: 18-07 22:07:46| 26  18  56   0   0| 849M 1530M  187M 5058M| 225k 9493 |   0    11M|   0  79.9 |4236  7007 |1.36 0.77 0.61|1.0   0 162|   0     0 |   0     0 |  8    6    0   10    2
Jul 18 22:07:47 ubuntu dstat.sh[91984]: 18-07 22:07:47|  9   5  84   0   0| 991M 1387M  187M 5180M| 117k 8560 |   0   444k|   0  9.00 |2171  3093 |1.36 0.77 0.61|  0   0  37|   0     0 |   0     0 |  9    6    0   10    2
Jul 18 22:07:48 ubuntu dstat.sh[91984]: 18-07 22:07:48| 18   9  72   1   0| 993M 1384M  187M 5181M| 234k 9498 |   0   444k|   0  13.0 |1929  2213 |1.41 0.79 0.62|1.0   0 112|   0     0 |   0     0 |  9    8    0   10    2
Jul 18 22:07:49 ubuntu dstat.sh[91984]: 18-07 22:07:49| 19  11  69   1   0|1007M 1369M  187M 5182M| 813k   38k|   0   688k|   0  26.0 |2795  3184 |1.41 0.79 0.62|1.0   0 177|   0     0 |   0     0 |  9    8    0   12    2
Jul 18 22:07:50 ubuntu dstat.sh[91984]: 18-07 22:07:50| 39   5  55   1   0|1024M 1350M  187M 5184M| 584k   12k|   0  2340k|   0  31.0 |1763  1501 |1.41 0.79 0.62|3.0   0 1.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 18 22:07:51 ubuntu dstat.sh[91984]: 18-07 22:07:51| 50   6  44   0   0|1055M 1318M  187M 5185M| 125k 6921 |  44k   11M|6.00  47.0 |1368  1203 |1.41 0.79 0.62|4.0   0 2.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 18 22:07:52 ubuntu dstat.sh[91984]: 18-07 22:07:52| 39   5  48   5   0|1081M 1291M  187M 5186M|  61k   24k|   0  2285k|   0   191 |2743  4102 |1.41 0.79 0.62|1.0 1.0  10|   0     0 |   0     0 |  9    8    1   12    2
