"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Jul 2022 05:38:23 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
04-07 05:38:23,,826824,1723772,190276,5076764,,,,,,,1.600,1.100,0.680,2,0,,,,8,4,0,10,2
04-07 05:38:24,14.724,17.469,66.134,0.749,0,828472,1721548,190284,5077288,10346.852,3850.247,0,479.160,0,11.979,2390,3764,1.600,1.100,0.680,2,0,368.354,0,0,8,4,0,10,2
04-07 05:38:25,19.497,17.747,61.741,0.250,0.250,808556,1741160,190296,5077504,45398.372,5431.207,0,763.888,0,14.998,3347,5648,1.600,1.100,0.680,2,0,246.964,0,0,8,4,0,10,2
04-07 05:38:26,24.700,16.965,57.133,0.249,0.249,811032,1738492,190304,5077812,23976.017,4502.801,0,950.059,0,10.978,3634,4886,1.790,1.150,0.700,3,0,150.692,0,0,8,4,0,10,2
04-07 05:38:27,11.534,10.781,77.726,0.251,0.251,962112,1586592,190312,5203084,141247.465,8107.561,0,10029.145,0,38.111,2181,3261,1.790,1.150,0.700,2,0,119.347,0,0,9,6,0,10,2
04-07 05:38:28,25.731,11.741,61.205,0.250,0.250,961016,1587620,190312,5203152,56302.955,7016.885,0,491.642,0,16.988,2432,7996,1.790,1.150,0.700,1,0,197.856,0,0,9,6,0,10,2
04-07 05:38:29,23.267,4.753,69.801,1.001,0,995488,1552548,190320,5203696,263251.964,22044.158,52.038,992.728,5.004,33.024,1811,2237,1.790,1.150,0.700,1,0,44.032,0,0,9,6,0,12,2
04-07 05:38:30,28.722,4.995,64.936,1.499,0.250,1015632,1529672,190332,5206272,892051.437,25952.411,143.858,2469.565,8.991,12.987,1877,2195,1.790,1.150,0.700,2,0,0,0,0,9,6,0,12,2
04-07 05:38:31,29.739,1.749,68.476,0.500,0,1027528,1516820,190336,5207176,479729.736,15490.470,0,1151.589,0,14.995,1426,1573,1.730,1.150,0.700,1,0,1.000,0,0,9,6,0,12,2
04-07 05:38:32,13.004,4.501,64.268,18.005,0.250,1049668,1492996,190656,5208372,115127.430,32080.758,12.003,49365.477,1.000,761.208,5143,8733,1.730,1.150,0.700,0,1,11.003,0,0,9,8,0,12,2
04-07 05:38:33,11.255,3.252,66.031,18.759,0.250,1055412,1484096,191148,5210884,66749.706,20624.797,0,8600.085,0,757.360,6225,10865,1.730,1.150,0.700,8,0,9.004,0,0,9,8,0,12,2
04-07 05:38:34,10.757,3.252,65.545,19.263,0,1058852,1476692,191736,5214180,306110.829,30765.290,0,8722.036,0,726.503,6218,10630,1.730,1.150,0.700,1,1,26.018,0,0,9,10,0,11,2
04-07 05:38:35,20.993,5.498,54.482,16.744,0.250,1085808,1444968,192160,5218220,84765.112,14057.375,0,7969.378,0,637.790,5457,9611,1.730,1.150,0.700,2,0,18.994,0,0,9,10,0,11,2
04-07 05:38:36,30.490,2.249,47.234,20.493,0,1066416,1462112,192616,5219928,36204.618,26252.022,0,6677.716,0,623.787,4082,9052,1.910,1.190,0.720,0,2,11.996,0,0,9,10,0,10,2
04-07 05:38:37,21.969,3.245,67.905,5.243,0.250,1067984,1460032,192748,5220252,170139.315,124109.619,0,7681.269,0,318.555,3607,6916,1.910,1.190,0.720,1,0,0,0,0,9,10,0,10,2
04-07 05:38:38,21.517,7.256,70.555,1.501,0.250,988048,1539320,192816,5220824,377957.673,52499.792,0,1345.045,0,116.090,2735,4351,1.910,1.190,0.720,1,0,77.060,0,0,9,6,0,10,2
04-07 05:38:39,38.045,6.007,54.815,0.250,0,1064452,1456828,193064,5225992,593015.689,15408.336,0,1589.892,0,20.024,1601,1735,1.910,1.190,0.720,2,0,2.002,0,0,9,6,0,10,2
04-07 05:38:40,48.683,3.246,46.187,2.247,0,1081192,1439944,193188,5226012,10180.084,1617.788,0,7813.319,0,410.439,2083,2907,1.910,1.190,0.720,2,0,0,0,0,9,6,0,10,2
04-07 05:38:41,28.236,3.748,65.467,1.249,0.250,990212,1529412,193352,5227240,611913.879,19393.361,0,8012.018,0,387.807,2642,3186,1.840,1.190,0.720,1,0,11.994,0,0,9,6,0,10,2
04-07 05:38:42,26.509,4.752,66.272,3.251,0.500,1050076,1468820,193480,5227796,384815.067,8351.823,0,8923.016,0,430.145,2278,2867,1.840,1.190,0.720,1,0,1.000,0,0,9,6,0,10,2
04-07 05:38:43,28.495,1.750,68.987,1.250,0,1063748,1454896,193644,5227848,42763.046,5353.004,0,7742.560,0,392.927,1981,2754,1.840,1.190,0.720,1,0,0,0,0,9,6,0,10,2
04-07 05:38:44,16.516,14.264,67.566,1.501,0.250,976264,1542156,193692,5228008,48609.491,4560.456,0,2946.879,0,153.150,2640,4190,1.840,1.190,0.720,3,0,286.280,0,0,9,6,0,10,2
04-07 05:38:45,18.236,18.986,62.703,0.250,0,977404,1540496,193736,5228388,85122.328,6268.311,0,611.543,0,20.984,2583,4105,1.840,1.190,0.720,2,0,342.744,0,0,9,6,0,10,2
04-07 05:38:46,27.290,17.526,54.080,0.250,0,1010124,1506788,193788,5229516,223064.805,9514.109,196.291,1109.646,3.004,10.015,2984,8494,1.770,1.190,0.720,4,0,131.195,0,0,9,6,0,10,2
04-07 05:38:47,65.660,9.487,24.217,0.999,0.250,1132648,1383704,193824,5229884,11813.886,2048.206,127.826,11688.057,0.999,372.492,2310,2011,1.770,1.190,0.720,4,0,103.858,0,0,9,7,0,10,2
04-07 05:38:48,61.262,6.251,31.006,1.750,0,1165956,1349264,193860,5230748,11694.234,2391.457,372.071,828.158,8.002,21.004,1421,1153,1.770,1.190,0.720,4,0,0,0,0,9,7,0,10,2
04-07 05:38:49,61.178,3.246,36.457,0,0,1197320,1316572,193928,5231900,12586.173,3269.149,0,255.699,0,6.992,1449,2369,1.770,1.190,0.720,3,0,0.999,0,0,9,7,0,10,2
04-07 05:38:50,57.877,12.527,30.567,0,0.501,1256264,1255504,194048,5233644,14331.414,2388.235,0,0,0,0,2294,5337,1.770,1.190,0.720,2,0,148.325,0,0,9,6,0,11,2
04-07 05:38:51,46.988,3.999,49.487,0,0,1306360,1205260,194076,5233724,15936.888,1619.582,0,3.999,0,1.000,1051,994,1.790,1.200,0.730,2,0,1.999,0,0,9,6,0,11,2
04-07 05:38:52,50.026,1.501,49.276,0,0,1317424,1191396,194264,5235960,7954.176,1620.851,0,7015.683,0,176.092,1391,1479,1.790,1.200,0.730,3,0,0,0,0,9,6,0,11,2
04-07 05:38:53,45.918,4.242,47.665,1.747,0,1335552,1170072,194548,5238364,72979.024,64408.289,0,3150.389,0,199.644,2889,4981,1.790,1.200,0.730,3,0,0.998,0,0,9,12,0,11,2
04-07 05:38:54,43.756,7.001,47.506,1.750,0.250,1244076,1263240,194580,5236720,6433.830,2023.261,196.025,1124.145,12.002,54.007,1648,2040,1.790,1.200,0.730,2,0,46.006,0,0,9,6,0,13,2
04-07 05:38:55,46.571,3.005,49.576,2.504,0.250,1276884,1229772,194584,5237300,84055.268,78849.324,56.086,16.024,10.015,4.006,1628,1993,1.790,1.200,0.730,1,1,4.006,0,0,9,18,0,13,2
04-07 05:38:56,35.992,6.249,47.739,9.748,0,1218372,1273140,194852,5250736,50883.042,45815.233,103.976,9269.822,25.994,352.917,2217,3735,1.880,1.230,0.740,2,0,44.989,0,0,9,30,0,13,2
04-07 05:38:57,38.256,7.751,49.507,6.251,0,1285960,1195324,195284,5259428,49740.212,39474.724,0,3396.492,0,73.011,1515,1935,1.880,1.230,0.740,3,0,1.000,0,0,9,31,0,12,2
04-07 05:38:58,48.472,14.991,32.981,3.998,0,1271348,1199268,196168,5267616,32486.963,22463.836,0,2482.545,0,80.953,1974,3041,1.880,1.230,0.740,4,0,194.886,0,0,9,30,0,12,2
04-07 05:38:59,60.751,11.000,25.250,3.000,0,1327860,1117240,196876,5290204,382116.439,368548.317,0,2388.021,0,69.001,2889,5924,1.880,1.230,0.740,4,0,2.000,0,0,9,36,0,11,2
04-07 05:39:00,56.781,20.761,17.760,2.752,0.250,1281432,1156920,197388,5295380,402321.679,393242.677,0,1857.023,0,86.047,4296,9365,1.880,1.230,0.740,6,0,361.199,0,0,9,35,0,14,2
04-07 05:39:01,82.593,17.716,0.250,0,0.250,1449892,988384,197388,5295412,253308.713,237637.489,0,766.544,0,12.975,2829,4983,2.290,1.330,0.770,10,0,179.659,0,0,9,36,0,12,2
04-07 05:39:02,87.924,10.771,0.751,0,0,1323808,1133768,197444,5276888,734469.719,728437.764,0,4280.484,0,138.274,4948,11711,2.290,1.330,0.770,8,0,55.109,0,0,9,33,0,12,0
04-07 05:39:03,67.011,20.503,12.252,0,0,1273276,1184228,197460,5276928,335395.657,326737.298,0,1472.231,0,56.009,10244,20727,2.290,1.330,0.770,4,0,259.041,0,0,9,32,0,12,0
04-07 05:39:04,70.888,5.991,23.713,0.250,0,1332688,1124636,197464,5277100,500960.981,488200.156,0,1102.257,0,24.961,3269,9180,2.290,1.330,0.770,4,0,1.997,0,0,9,33,0,12,0
04-07 05:39:05,47.330,8.765,44.074,0.250,0.250,1250636,1206624,197464,5277148,154968.432,148122.883,0,388.656,0,21.035,2188,4223,2.290,1.330,0.770,3,0,148.250,0,0,9,32,0,12,0
04-07 05:39:06,46.182,5.492,48.928,0.250,0,1211696,1245432,197472,5277248,213556.567,203856.758,0,1965.125,0,40.940,2103,3994,2.270,1.340,0.780,3,0,4.993,0,0,9,32,0,12,0
04-07 05:39:07,33.275,23.518,42.782,0,0.500,1221880,1235200,197492,5277272,11587.737,1621.222,0,1216.918,0,62.047,9310,17683,2.270,1.340,0.780,3,0,438.331,0,0,9,32,0,12,0
04-07 05:39:08,64.804,23.019,11.510,0,0,1318952,1138068,197500,5277324,10123.433,1567.306,0,5588.655,0,78.065,2467,5031,2.270,1.340,0.780,9,0,657.548,0,0,9,32,0,12,0
04-07 05:39:09,88.034,12.469,0,0,0,1457508,999300,197508,5277512,505958.378,496781.897,0,957.650,0,21.946,3266,6740,2.270,1.340,0.780,8,0,85.789,0,0,9,35,0,12,0
04-07 05:39:10,87.511,11.751,0.500,0,0,1383572,1072972,197540,5277720,1170245.110,1160484.900,0,1156.143,0,37.005,4580,14555,2.270,1.340,0.780,8,0,39.005,0,0,9,35,0,12,0
04-07 05:39:11,81.913,15.531,1.252,0,0,1343544,1112704,197572,5277936,822706.832,814900.281,0,961.916,0,42.084,4085,11299,2.570,1.420,0.810,8,0,94.188,0,0,9,32,0,12,0
04-07 05:39:12,84.757,14.501,0,0,0.750,1407364,1048648,197596,5278140,784164.654,778755.194,0,1320.112,0,47.004,4041,11367,2.570,1.420,0.810,8,0,187.016,0,0,9,33,0,12,0
04-07 05:39:13,86.483,13.747,0,0,0,1388116,1067672,197624,5278332,568857.660,554912.463,0,1639.670,0,49.990,3265,8306,2.570,1.420,0.810,8,0,148.970,0,0,9,34,0,12,0
