"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Jul 2022 21:36:43 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
21-07 21:36:43,,879836,1549040,191276,5185328,,,,,,,2.030,0.790,0.500,4,0,,,,8,5,1,10,2
21-07 21:36:44,13.724,17.717,67.374,0.250,0,882252,1545876,191280,5185712,165685.836,10182.938,0,550.969,0,13.974,2736,4731,2.030,0.790,0.500,3,0,382.284,0,0,8,6,1,10,2
21-07 21:36:45,19.250,17.250,62.749,0.250,0,867828,1559284,191288,5186836,142750.145,8354.833,0,459.991,0,15.000,3666,6063,2.030,0.790,0.500,3,0,231.995,0,0,8,6,1,10,2
21-07 21:36:46,22.252,17.002,59.256,1.250,0.500,870844,1555628,191300,5187648,179402.837,7747.814,0,660.069,0,15.002,4234,6854,2.030,0.790,0.500,1,0,191.020,0,0,8,6,1,10,2
21-07 21:36:47,10.501,5.751,82.760,1.000,0,1011924,1412844,191304,5313664,755628.698,19625.434,0,396.049,0,9.001,2635,3275,2.030,0.790,0.500,0,0,34.004,0,0,9,6,1,10,2
21-07 21:36:48,29.496,8.749,41.494,18.747,0,998404,1424824,191312,5315164,399326.494,18176.473,0,5031.301,0,205.971,2292,2039,2.110,0.830,0.510,1,3,91.987,0,0,9,6,1,10,2
21-07 21:36:49,40.039,12.262,42.291,5.255,0,1023176,1399652,191344,5315560,167436.418,19560.091,0,15955.573,0,260.254,2782,3230,2.110,0.830,0.510,2,0,201.196,0,0,9,6,1,12,2
21-07 21:36:50,30.475,5.496,62.699,0.749,0,1058900,1363548,191364,5315912,25668.234,4856.071,0,699.434,0,8.993,1115,1151,2.110,0.830,0.510,1,0,0.999,0,0,9,7,1,12,2
21-07 21:36:51,29.514,2.501,67.033,1.251,0,1087528,1332276,191396,5318264,927414.433,26850.157,44.022,2345.149,6.003,16.008,2071,1871,2.110,0.830,0.510,2,0,3.001,0,0,9,7,1,12,2
21-07 21:36:52,25.756,2.751,56.513,14.503,0.250,1043504,1375416,191564,5318908,258130.886,35329.196,0,6233.446,0,441.102,3964,6361,2.110,0.830,0.510,0,1,8.002,0,0,9,8,1,12,2
21-07 21:36:53,11.995,3.249,62.226,19.992,0.250,1047088,1368232,191940,5322052,493716.451,30007.297,0,9240.396,0,736.713,5976,10320,2.180,0.860,0.520,1,0,3.998,0,0,9,8,1,12,2
21-07 21:36:54,11.242,2.998,64.206,21.985,0,1051776,1360608,192292,5324528,104143.391,15374.576,0,15973.170,0,565.617,5081,8584,2.180,0.860,0.520,3,0,18.987,0,0,9,8,1,10,2
21-07 21:36:55,9.001,2.500,63.759,22.503,0,1056556,1353928,192644,5326000,65936.901,23381.156,0,6260.845,0,614.083,5091,9250,2.180,0.860,0.520,1,0,16.002,0,0,9,10,1,10,2
21-07 21:36:56,14.748,5.749,59.992,18.747,0,1060104,1347684,192948,5328360,305630.823,23695.730,0,6791.063,0,621.914,5792,12748,2.180,0.860,0.520,0,1,47.993,0,0,9,10,1,10,2
21-07 21:36:57,8.762,2.503,64.338,24.033,0,1064188,1341816,193224,5329788,105743.763,15610.371,0,5395.386,0,470.644,4322,7517,2.180,0.860,0.520,2,1,8.011,0,0,9,10,1,10,2
21-07 21:36:58,39.760,4.001,46.261,10.002,0.250,1088508,1314536,193432,5332316,132976.313,129039.357,0,4761.157,0,373.091,4935,8443,2.170,0.880,0.530,2,0,8.002,0,0,9,10,1,10,2
