-- Logs begin at Sat 2022-09-17 05:05:48 UTC, end at Mon 2022-09-19 11:04:09 UTC. --
Sep 19 10:22:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 19 10:22:41 ubuntu dstat.sh[82956]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 19 10:22:41 ubuntu dstat.sh[82956]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 19 10:22:41 ubuntu dstat.sh[82956]: 19-09 10:22:41|                   | 820M 1468M  216M 5116M|           |           |           |           |1.22 0.93 0.61|2.0   0    |           |   0     0 |  8    4    0    8    2
Sep 19 10:22:42 ubuntu dstat.sh[82956]: 19-09 10:22:42| 14  17  66   1   0| 822M 1466M  216M 5116M|  68k 6421 |   0   567k|   0  23.0 |2596  4068 |1.22 0.93 0.61|1.5   0 368|   0     0 |   0     0 |  8    4    0    8    2
Sep 19 10:22:43 ubuntu dstat.sh[82956]: 19-09 10:22:43| 16  19  64   0   0| 806M 1482M  216M 5117M|  50k 5797 |   0   464k|   0  18.0 |3124  4950 |1.12 0.92 0.61|1.0   0 302|   0     0 |   0     0 |  8    4    0    8    2
Sep 19 10:22:44 ubuntu dstat.sh[82956]: 19-09 10:22:44| 23  15  59   1   0| 816M 1471M  216M 5118M| 337k   12k|   0    20M|   0   460 |4918  6777 |1.12 0.92 0.61|2.0   0 167|   0     0 |   0     0 |  8    4    0    8    2
Sep 19 10:22:45 ubuntu dstat.sh[82956]: 19-09 10:22:45| 26  12  61   0   0| 957M 1327M  216M 5242M|  15k 4082 |   0  1036k|   0  8.00 |2621  3672 |1.12 0.92 0.61|1.0   0 126|   0     0 |   0     0 |  9    6    0    8    2
Sep 19 10:22:46 ubuntu dstat.sh[82956]: 19-09 10:22:46| 20   8  71   0   0| 955M 1328M  216M 5242M| 372k   13k|   0   316k|   0  14.0 |2000  2250 |1.12 0.92 0.61|2.0   0  97|   0     0 |   0     0 |  9    6    0    8    2
Sep 19 10:22:47 ubuntu dstat.sh[82956]: 19-09 10:22:47| 30  11  57   1   0| 994M 1283M  216M 5247M| 576k   27k|  20k 1528k|2.00  31.0 |2539  2986 |1.12 0.92 0.61|1.0   0 107|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:22:48 ubuntu dstat.sh[82956]: 19-09 10:22:48| 24   4  69   3   1|1015M 1260M  216M 5249M| 602k   19k| 176k 2344k|12.0  15.0 |1779  2014 |1.20 0.94 0.62|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:22:49 ubuntu dstat.sh[82956]: 19-09 10:22:49| 25   2  67   5   0|1034M 1240M  217M 5250M| 395k   22k|  12k 1780k|1.00  64.0 |1921  2548 |1.20 0.94 0.62|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:50 ubuntu dstat.sh[82956]: 19-09 10:22:50|  6   2  64  26   0|1044M 1229M  217M 5251M|  76k 9276 |   0  7345k|   0   459 |4009  6945 |1.20 0.94 0.62|3.0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
