"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Jul 2022 10:05:08 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-07 10:05:08,,880880,1555524,192240,5176252,,,,,,,1.010,0.450,0.290,4,0,,,,8,4,0,10,4
27-07 10:05:09,30.741,23.493,44.737,0,0,867720,1566020,192240,5178664,1150702.351,20574.178,0,11.997,0,2.999,4347,5927,1.010,0.450,0.290,2,0,401.886,0,0,8,4,0,10,2
27-07 10:05:10,35.989,19.994,42.987,0,0.250,860780,1571064,192240,5180476,871424.244,14617.425,0,19.994,0,4.998,4090,5758,1.010,0.450,0.290,2,0,254.920,0,0,8,4,0,10,2
27-07 10:05:11,22.464,16.723,58.905,0.250,0.250,863024,1567384,192260,5182168,695811.481,12162.309,0,3813.825,0,12.979,3009,7403,1.010,0.460,0.300,1,0,162.737,0,0,8,5,0,10,2
27-07 10:05:12,12.761,11.760,75.314,0,0.250,1013484,1414108,192264,5309188,1188074.616,15792.487,0,9960.506,0,63.054,3470,4355,1.010,0.460,0.300,1,0,116.099,0,0,9,7,0,10,2
27-07 10:05:13,26.766,6.004,65.290,0.500,0.250,1016432,1409496,192304,5310804,840646.838,15534.569,0,2533.561,0,16.010,2200,1847,1.010,0.460,0.300,1,1,68.042,0,0,9,7,1,10,2
27-07 10:05:14,19.751,9.500,68.752,0.750,0,1042168,1383408,192408,5311052,94668.651,18038.505,0,1064.030,0,37.001,1822,2707,1.010,0.460,0.300,1,0,144.004,0,0,9,8,0,12,2
27-07 10:05:15,25.506,3.751,69.767,1.000,0,1098356,1325856,192460,5312252,167423.019,7226.771,44.011,1028.252,6.001,12.003,1168,1254,1.010,0.460,0.300,1,0,1.000,0,0,9,8,0,12,2
27-07 10:05:16,26.892,1.743,69.970,0.498,0,1090040,1333552,192472,5312792,267209.095,11327.644,0,1302.784,0,19.920,1246,1266,1.010,0.470,0.300,1,0,1.992,0,0,9,10,0,12,2
