"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Apr 2022 16:33:50 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-04 16:33:50,,1017772,1586208,194460,5020904,,,,,,,1.620,1.360,0.820,3,0,,,,8,5,0,15,1
28-04 16:33:51,19.043,18.542,61.889,0,0,913576,1690012,194460,5020872,1080467.811,22574.725,0,24.054,0,6.014,4150,6434,1.620,1.360,0.820,3,0,382.860,0,0,8,4,0,15,0
28-04 16:33:52,17.257,18.007,64.277,0,0,891992,1711340,194472,5021168,38197.852,3695.534,0,472.196,0,9.004,3794,6385,1.620,1.360,0.820,2,0,234.097,0,0,8,4,0,15,0
28-04 16:33:53,33.263,14.506,51.521,0,0,896620,1706436,194480,5021356,21337.620,2027.819,0,8.003,0,2.001,4594,7595,1.890,1.420,0.840,1,0,154.062,0,0,8,5,0,15,0
28-04 16:33:54,14.478,8.737,75.637,0.749,0,1045228,1557068,194512,5146448,41893.244,6392.424,0,659.013,0,10.984,2315,3521,1.890,1.420,0.840,1,0,117.824,0,0,9,8,0,15,0
28-04 16:33:55,17.010,10.006,72.544,0,0.500,1044048,1558144,194512,5146532,25958.783,3577.175,0,32.019,0,8.005,1793,2399,1.890,1.420,0.840,1,0,151.092,0,0,9,7,0,15,1
28-04 16:33:56,22.021,6.756,69.316,1.001,0.250,1082356,1519088,194608,5147132,252213.359,21290.290,20.019,1024.977,2.002,36.034,1941,2254,1.890,1.420,0.840,1,0,57.054,0,0,9,7,0,11,1
28-04 16:33:57,33.200,2.496,61.408,1.747,0,1107416,1491512,194812,5149100,532468.298,17618.572,175.736,1286.071,11.982,11.982,1828,1571,1.890,1.420,0.840,1,0,0.999,0,0,9,6,0,11,2
28-04 16:33:58,27.490,1.749,69.725,0.250,0.250,1122112,1471232,194828,5154488,2885242.624,74001.803,0,959.660,0,9.996,3791,2252,1.820,1.410,0.840,1,0,0,0,0,9,6,0,11,2
28-04 16:33:59,14.779,3.757,64.875,15.530,0,1142796,1445396,195012,5159168,2199906.419,71138.511,12.023,8199.850,1.002,364.705,5112,7327,1.820,1.410,0.840,0,2,9.017,0,0,9,8,0,11,2
28-04 16:34:00,10.233,1.997,65.641,20.466,0,1148236,1436268,195348,5162284,659713.598,28637.233,0,9100.820,0,598.003,5608,8957,1.820,1.410,0.840,0,2,4.992,0,0,9,8,0,11,2
28-04 16:34:01,11.008,1.251,62.047,23.518,0,1153460,1428220,195712,5164624,272643.755,18068.768,0,6693.100,0,520.397,5025,8275,1.820,1.410,0.840,0,1,20.015,0,0,9,8,0,11,2
28-04 16:34:02,12.750,3.000,64.000,19.500,0,1155584,1422864,196164,5167320,192348.769,21213.085,0,6836.027,0,599.002,5283,8759,1.820,1.410,0.840,2,1,13.000,0,0,9,8,0,11,2
28-04 16:34:03,12.999,2.750,62.496,19.999,0.250,1159188,1416808,196652,5169244,182325.055,21070.504,0,6823.516,0,675.952,5726,9724,1.910,1.440,0.850,0,1,16.999,0,0,9,8,0,11,2
28-04 16:34:04,16.259,3.002,59.281,20.011,0.250,1161876,1411296,197168,5171428,170903.750,20884.089,0,7219.834,0,639.339,5222,8634,1.910,1.440,0.850,1,1,7.004,0,0,9,8,0,10,2
28-04 16:34:05,25.255,2.250,63.263,7.502,0.500,1166720,1405404,197416,5172168,435707.806,148410.611,0,3744.798,0,377.080,4838,7802,1.910,1.440,0.850,2,0,8.002,0,0,9,8,0,10,2
28-04 16:34:06,29.001,6.000,62.751,2.000,0,1077116,1492160,197568,5174680,1379109.824,58302.049,0,2920.053,0,106.002,3766,4283,1.910,1.440,0.850,2,0,77.001,0,0,9,6,0,10,2
28-04 16:34:07,25.236,4.248,70.212,0.250,0,1133032,1435808,197676,5174964,132584.272,9195.025,0,1359.265,0,30.983,1286,1112,1.910,1.440,0.850,1,0,0.999,0,0,9,6,0,10,2
28-04 16:34:08,29.761,3.001,64.023,3.251,0,1162212,1405772,197900,5175508,316172.087,12541.565,0,8146.965,0,418.152,2522,2804,2,1.460,0.860,1,0,1.000,0,0,9,6,0,10,2
28-04 16:34:09,42.015,4.502,49.267,3.501,0,1109384,1455824,198160,5177660,86288.632,3469.232,0,14949.307,0,758.269,3216,2850,2,1.460,0.860,2,0,17.006,0,0,9,6,0,10,2
28-04 16:34:10,42.983,3.249,52.730,1.499,0,1152324,1412556,198284,5177884,26146.855,3214.753,0,7681.020,0,417.838,2512,2793,2,1.460,0.860,1,0,0,0,0,9,6,0,10,2
28-04 16:34:11,40.502,4.250,53.752,1.500,0,1182456,1375432,198760,5183508,886807.359,20892.857,0,8416.345,0,365.015,3305,3133,2,1.460,0.860,2,0,3.000,0,0,9,6,0,10,2
28-04 16:34:12,35.484,14.494,48.229,0.750,0,1069184,1488544,198852,5183536,22221.267,3178.608,0,3518.459,0,165.927,3116,5159,2,1.460,0.860,1,0,357.843,0,0,9,6,0,10,2
28-04 16:34:13,18.768,18.768,61.058,0.500,0.500,1072716,1483404,198940,5185108,484474.860,15249.380,0,1489.405,0,29.027,3398,5965,1.840,1.440,0.860,1,0,297.280,0,0,9,6,0,10,2
28-04 16:34:14,35.002,16.001,46.502,1.250,0,1137868,1416736,199020,5186676,624260.086,19943.057,196.010,20689.097,3.000,97.005,4495,8074,1.840,1.440,0.860,4,0,185.010,0,0,9,7,0,10,2
28-04 16:34:15,53.256,5.751,40.004,1.250,0,1224868,1329164,199096,5187116,182836.015,9321.969,128.013,1600.166,1.000,16.002,1502,1192,1.840,1.440,0.860,3,0,1.000,0,0,9,7,0,10,2
28-04 16:34:16,65.146,5.741,28.205,0.499,0,1291340,1261160,199204,5188200,144187.867,5513.162,371.405,611.021,7.987,18.970,1704,1444,1.840,1.440,0.860,5,0,2.995,0,0,9,7,0,10,2
28-04 16:34:17,69.115,1.502,27.796,0.751,0,1295544,1256024,199288,5188940,18992.471,3956.556,0,605.002,0,10.017,1549,1243,1.840,1.440,0.860,7,0,1.002,0,0,9,7,0,10,2
28-04 16:34:18,57.397,11.979,30.446,0,0.250,1344304,1204128,199440,5191404,20027.231,2378.752,0,0,0,0,2926,7383,1.930,1.470,0.870,3,0,143.743,0,0,9,6,0,9,2
28-04 16:34:19,45.077,5.760,47.581,1.002,0,1401052,1147252,199476,5191400,14884.452,1622.775,0,24045.117,0,102.175,1296,1146,1.930,1.470,0.870,4,1,4.007,0,0,9,6,0,9,2
