"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Dec 2022 15:30:32 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-12 15:30:32,,1049856,1484340,172276,5105028,,,,,,,1.050,0.500,0.290,3,0,,,,7,8,0,10,2
01-12 15:30:33,22.968,31.956,41.942,1.498,0.250,1053824,1477888,172292,5107080,1088729.996,19186.618,0,1545.874,0,85.882,7721,16910,1.050,0.500,0.290,4,0,1025.590,0,0,7,9,1,8,2
01-12 15:30:34,28.249,26.750,41.499,0,0,1035308,1493820,172292,5109620,1235071.769,22412.597,0,24.000,0,6.000,20808,44436,1.200,0.540,0.300,1,0,380.993,0,0,8,10,0,8,2
01-12 15:30:35,36.049,18.775,44.811,0.501,0.501,1016724,1509296,172296,5113008,1398954.983,21394.010,0,308.418,0,7.010,4639,7492,1.200,0.540,0.300,3,0,201.273,0,0,8,8,0,8,2
01-12 15:30:36,52.998,18.499,27.249,0.500,0,1163220,1359988,172308,5240008,977750.667,20919.372,0,5743.828,0,18.999,3561,5861,1.200,0.540,0.300,3,0,314.991,0,0,9,8,0,8,2
01-12 15:30:37,46.708,12.738,40.214,0,0,1178352,1341876,172312,5242920,1739260.448,34066.238,0,43.960,0,10.990,3370,2944,1.200,0.540,0.300,3,0,165.850,0,0,9,9,0,8,2
01-12 15:30:38,24.520,8.257,64.553,1.751,0.250,1224116,1293544,172356,5245444,1108921.097,29973.518,20.016,3130.561,2.002,40.033,2324,2376,1.200,0.540,0.300,1,0,51.042,0,0,9,10,1,10,2
01-12 15:30:39,32.737,3.998,60.976,2.249,0.250,1248480,1266732,172548,5247676,753600.082,14196.407,175.931,3902.462,11.995,21.991,1753,1612,1.190,0.550,0.310,3,0,1.000,0,0,9,9,0,10,4
01-12 15:30:40,28.712,2.247,65.163,2.497,0.250,1204344,1309756,172604,5248604,248337.972,19258.252,11.984,1977.356,0.999,93.874,1979,2437,1.190,0.550,0.310,0,1,2.996,0,0,9,12,0,10,2
