-- Logs begin at Thu 2022-09-29 13:52:10 UTC, end at Thu 2022-09-29 15:45:49 UTC. --
Sep 29 15:06:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 29 15:06:31 ubuntu dstat.sh[85467]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 29 15:06:31 ubuntu dstat.sh[85467]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 29 15:06:31 ubuntu dstat.sh[85467]: 29-09 15:06:31|                   | 895M 1594M  190M 4949M|           |           |           |           |1.27 0.53 0.34|2.0   0    |           |   0     0 |  8    6    0   10    2
Sep 29 15:06:32 ubuntu dstat.sh[85467]: 29-09 15:06:32| 11  19  69   0   0| 896M 1592M  190M 4950M|1010k   13k|   0   208k|   0  14.0 |3082  4376 |1.26 0.53 0.34|2.5   0 381|   0     0 |   0     0 |  8    6    0   10    2
Sep 29 15:06:33 ubuntu dstat.sh[85467]: 29-09 15:06:33| 17  18  64   0   0| 881M 1603M  190M 4954M|1632k   17k|   0    20k|   0  9.51 |3537  5122 |1.25 0.54 0.34|1.0   0 314|   0     0 |   0     0 |  8    6    0    8    2
Sep 29 15:06:34 ubuntu dstat.sh[85467]: 29-09 15:06:34| 23  14  57   6   1| 882M 1600M  190M 4957M|1438k   15k|   0  1853k|   0   140 |4753  6439 |1.25 0.54 0.34|1.0 2.0 147|   0     0 |   0     0 |  8    6    0    8    2
Sep 29 15:06:35 ubuntu dstat.sh[85467]: 29-09 15:06:35| 20  12  62   4   0| 962M 1518M  190M 5080M| 382k 8164 |   0  8619k|   0  92.9 |2660  3719 |1.25 0.54 0.34|1.0   0 135|   0     0 |   0     0 |  9    6    0    8    2
Sep 29 15:06:36 ubuntu dstat.sh[85467]: 29-09 15:06:36| 18  10  71   0   0| 970M 1509M  190M 5081M| 794k   23k|   0   212k|   0  19.0 |2464  3137 |1.25 0.54 0.34|3.0   0 187|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:37 ubuntu dstat.sh[85467]: 29-09 15:06:37| 23   3  72   2   0|1008M 1468M  190M 5084M|1189k   16k|  52k 2650k|5.00  16.0 |1664  1393 |1.39 0.58 0.36|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:38 ubuntu dstat.sh[85467]: 29-09 15:06:38| 26   4  67   1   0|1034M 1442M  191M 5084M| 103k 7476 | 144k 1403k|8.99  17.0 |1354  1584 |1.39 0.58 0.36|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:39 ubuntu dstat.sh[85467]: 29-09 15:06:39| 16   2  67  13   0|1053M 1421M  191M 5086M| 262k   18k|  12k 4320k|1.00   401 |3597  6380 |1.39 0.58 0.36|  0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Sep 29 15:06:40 ubuntu dstat.sh[85467]: 29-09 15:06:40|  9   3  64  23   0|1054M 1417M  191M 5088M| 169k   13k|   0    14M|   0  1028 |5451    11k|1.39 0.58 0.36|5.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 29 15:06:41 ubuntu dstat.sh[85467]: 29-09 15:06:41|  8   3  65  21   0|1061M 1408M  191M 5090M| 176k   15k|   0  6564k|   0   628 |4957  9578 |1.39 0.58 0.36|  0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Sep 29 15:06:42 ubuntu dstat.sh[85467]: 29-09 15:06:42| 11   4  64  21   0|1065M 1400M  192M 5093M|  85k   12k|   0  7554k|   0   665 |5159  9749 |1.44 0.61 0.37|  0 1.0  22|   0     0 |   0     0 |  9    8    0   10    2
Sep 29 15:06:43 ubuntu dstat.sh[85467]: 29-09 15:06:43|  9   3  64  21   0|1068M 1395M  192M 5095M| 133k   13k|   0  7010k|   0   611 |4978  9428 |1.44 0.61 0.37|2.0   0 7.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 29 15:06:44 ubuntu dstat.sh[85467]: 29-09 15:06:44| 17   3  67  11   0| 976M 1486M  192M 5096M|  53k   12k|   0  3252k|   0   343 |3331  6183 |1.44 0.61 0.37|1.0   0  20|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:45 ubuntu dstat.sh[85467]: 29-09 15:06:45| 27   6  67   1   0|1020M 1442M  192M 5096M|  59k 5050 |   0  9896k|   0  36.0 |1593  1891 |1.44 0.61 0.37|3.0   0  70|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:46 ubuntu dstat.sh[85467]: 29-09 15:06:46| 24   2  71   1   0|1065M 1396M  192M 5096M| 158k 7746 |   0   588k|   0  9.00 |1206  1287 |1.44 0.61 0.37|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:47 ubuntu dstat.sh[85467]: 29-09 15:06:47| 27   2  68   2   0| 990M 1471M  192M 5096M|  64k 5865 |   0  7473k|   0   396 |2111  3104 |1.40 0.61 0.37|2.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:48 ubuntu dstat.sh[85467]: 29-09 15:06:48| 25   5  68   2   0|1045M 1415M  192M 5096M|  50k 5974 |   0  7406k|   0   424 |2085  3069 |1.40 0.61 0.37|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:06:49 ubuntu dstat.sh[85467]: 29-09 15:06:49| 28   2  67   2   0|1069M 1390M  192M 5098M| 898k   21k|   0  7978k|   0   391 |2873  3367 |1.40 0.61 0.37|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
