"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 May 2022 17:46:49 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
16-05 17:46:49,,1034508,1553184,193980,5034584,,,,,,,1.460,1.370,0.870,3,0,,,,8,9,0,14,0
16-05 17:46:50,21.733,18.985,55.207,1.749,0.250,959040,1621840,194052,5040620,3033763.597,80785.825,0,12478.242,0,195.847,6671,7587,1.460,1.370,0.870,1,0,389.695,0,0,8,7,1,14,0
16-05 17:46:51,42.261,18.005,40.261,0,0.250,977344,1603028,194052,5040968,995600.817,20362.478,0,20.005,0,5.001,3989,7163,1.460,1.370,0.870,3,0,203.055,0,0,8,6,0,10,0
16-05 17:46:52,63.525,19.508,16.006,0,0.250,1011920,1567492,194072,5041840,220906.712,9688.759,0,484.188,0,11.004,4487,7463,1.460,1.370,0.870,3,0,163.063,0,0,8,5,0,10,1
16-05 17:46:53,45.949,13.235,39.706,0,0,1175512,1402212,194128,5167956,588871.941,19579.287,0,599.335,0,5.993,2608,3132,1.580,1.400,0.880,1,0,85.905,0,0,9,6,0,8,2
16-05 17:46:54,40.523,10.256,48.777,0.500,0,1056492,1514396,194176,5174488,3718630.559,75838.166,0,4126.294,0,30.017,4642,3145,1.580,1.400,0.880,2,0,71.039,0,0,9,6,0,8,2
16-05 17:46:55,21.983,10.242,64.201,1.749,0,1080864,1485656,194316,5178620,1996952.325,28533.229,0,3481.344,0,54.958,2964,3249,1.580,1.400,0.880,2,0,172.868,0,0,9,6,0,10,2
16-05 17:46:56,25.239,3.249,68.720,2.249,0,1108024,1456864,194496,5179844,277400.389,8563.215,195.913,1355.401,13.994,17.992,1392,1373,1.580,1.400,0.880,3,0,1.999,0,0,9,6,0,10,2
16-05 17:46:57,29.793,2.253,65.846,2.253,0.250,1124052,1438760,194696,5181552,268661.978,9837.353,0,1790.613,0,30.044,1271,1147,1.580,1.400,0.880,1,0,2.003,0,0,9,6,0,10,2
