-- Logs begin at Tue 2022-06-14 18:27:27 UTC, end at Tue 2022-06-14 19:59:41 UTC. --
Jun 14 19:29:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 14 19:29:11 ubuntu dstat.sh[71732]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 14 19:29:11 ubuntu dstat.sh[71732]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 14 19:29:11 ubuntu dstat.sh[71732]: 14-06 19:29:11|                   | 906M 1592M  184M 4952M|           |           |           |           |1.13 0.54 0.42|5.0   0    |           |   0     0 |  8    4    0   10    2
Jun 14 19:29:12 ubuntu dstat.sh[71732]: 14-06 19:29:12| 23  20  57   0   0| 905M 1592M  184M 4953M|  98k 7712 |   0   821k|   0  11.2 |2590  4340 |1.13 0.54 0.42|4.5   0 404|   0     0 |   0     0 |  8    5    0   10    2
Jun 14 19:29:13 ubuntu dstat.sh[71732]: 14-06 19:29:13| 21  19  57   0   0| 888M 1608M  185M 4954M| 129k 7946 |   0    10M|   0  28.6 |3058  5788 |1.13 0.54 0.42|3.0   0 324|   0     0 |   0     0 |  8    6    1   10    2
Jun 14 19:29:14 ubuntu dstat.sh[71732]: 14-06 19:29:14| 25  20  54   0   0| 893M 1602M  185M 4954M| 134k 7653 |   0   884k|   0  17.0 |3847  8226 |1.13 0.54 0.42|2.0   0 196|   0     0 |   0     0 |  8    8    0   10    2
Jun 14 19:29:15 ubuntu dstat.sh[71732]: 14-06 19:29:15| 17  11  70   0   0|1041M 1454M  185M 5076M|  89k 9369 |   0   636k|   0  10.0 |2687  4599 |1.13 0.54 0.42|1.0   0 112|   0     0 |   0     0 |  9   10    0    8    2
Jun 14 19:29:16 ubuntu dstat.sh[71732]: 14-06 19:29:16| 22  10  67   0   0|1038M 1456M  185M 5077M| 334k   12k|   0   480k|   0  17.0 |1973  2299 |1.12 0.55 0.42|1.0   0 138|   0     0 |   0     0 |  9   10    0    8    2
Jun 14 19:29:17 ubuntu dstat.sh[71732]: 14-06 19:29:17| 21   7  69   1   0|1080M 1411M  185M 5080M|1238k   44k|  52k 1283k|5.00  36.0 |2549  2448 |1.12 0.55 0.42|1.0   0  74|   0     0 |   0     0 |  9   10    0   10    2
Jun 14 19:29:18 ubuntu dstat.sh[71732]: 14-06 19:29:18| 29   5  63   1   0|1064M 1423M  185M 5083M|1387k   24k| 144k 2895k|9.02  19.0 |2269  1626 |1.12 0.55 0.42|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    4
Jun 14 19:29:19 ubuntu dstat.sh[71732]: 14-06 19:29:19| 51   3  44   0   0|1094M 1390M  185M 5087M|1680k   31k|   0    35M|   0   121 |3111  2057 |1.12 0.55 0.42|4.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 14 19:29:20 ubuntu dstat.sh[71732]: 14-06 19:29:20| 39   7  37  17   0|1076M 1406M  185M 5088M| 225k   34k|  12k 9937k|1.00   660 |5008  8542 |1.12 0.55 0.42|1.0 1.0  15|   0     0 |   0     0 |  9    8    1   10    2
Jun 14 19:29:21 ubuntu dstat.sh[71732]: 14-06 19:29:21| 10   4  64  21   0|1077M 1402M  185M 5091M| 499k   22k|   0  8129k|   0   710 |4888  9508 |1.19 0.58 0.43|  0 1.0 3.0|   0     0 |   0     0 |  9    9    0   10    2
Jun 14 19:29:22 ubuntu dstat.sh[71732]: 14-06 19:29:22| 17   4  62  17   1|1085M 1392M  186M 5092M| 110k   21k|   0  6532k|   0   614 |5225  9385 |1.19 0.58 0.43|2.0 1.0  20|   0     0 |   0     0 |  9   11    1   10    2
Jun 14 19:29:23 ubuntu dstat.sh[71732]: 14-06 19:29:23| 12   2  63  20   0|1088M 1386M  186M 5095M|  65k   19k|   0  7184k|   0   638 |5527  9827 |1.19 0.58 0.43|3.0 1.0  25|   0     0 |   0     0 |  9   12    0   10    2
Jun 14 19:29:24 ubuntu dstat.sh[71732]: 14-06 19:29:24| 11   3  66  18   0|1090M 1382M  187M 5096M|  95k   17k|   0  8538k|   0   653 |5113  8440 |1.19 0.58 0.43|  0 1.0 3.0|   0     0 |   0     0 |  9   12    0   10    2
Jun 14 19:29:25 ubuntu dstat.sh[71732]: 14-06 19:29:25| 16   5  60  19   0|1103M 1365M  187M 5099M| 534k   46k|   0  6610k|   0   618 |5896    10k|1.19 0.58 0.43|4.0   0  15|   0     0 |   0     0 |  9   12    0   10    2
Jun 14 19:29:26 ubuntu dstat.sh[71732]: 14-06 19:29:26| 53   5  39   1   0|1116M 1350M  187M 5102M| 784k  158k|   0  2317k|   0   209 |4321    12k|1.49 0.65 0.45|2.0   0  36|   0     0 |   0     0 |  9   12    0   11    2
Jun 14 19:29:27 ubuntu dstat.sh[71732]: 14-06 19:29:27| 33   7  59   0   0|1029M 1435M  187M 5103M| 482k   11k|   0  1847k|   0  24.0 |1876  2180 |1.49 0.65 0.45|3.0   0  76|   0     0 |   0     0 |  9    6    0   10    4
Jun 14 19:29:28 ubuntu dstat.sh[71732]: 14-06 19:29:28| 46   6  47   0   0|1058M 1405M  187M 5104M| 682k 9900 |   0   764k|   0  23.0 |1701  1316 |1.49 0.65 0.45|4.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 14 19:29:29 ubuntu dstat.sh[71732]: 14-06 19:29:29| 64   6  30   1   0|1102M 1356M  188M 5108M| 248k 2876 |   0    12M|   0   413 |2614  3022 |1.49 0.65 0.45|4.0   0 6.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 14 19:29:30 ubuntu dstat.sh[71732]: 14-06 19:29:30| 48   3  48   1   0|1034M 1423M  188M 5109M|  21k 2630 |   0  7293k|   0   409 |2322  3018 |1.49 0.65 0.45|2.0   0  11|   0     0 |   0     0 |  9    7    0   10    2
Jun 14 19:29:31 ubuntu dstat.sh[71732]: 14-06 19:29:31| 28   4  66   2   0|1082M 1375M  188M 5109M| 393k 8928 |   0  7980k|   0   420 |2420  3014 |1.61 0.69 0.47|1.0   0 3.0|   0     0 |   0     0 |  9    7    0   10    2
Jun 14 19:29:32 ubuntu dstat.sh[71732]: 14-06 19:29:32| 36   2  60   3   0|1090M 1365M  188M 5110M| 599k   10k|   0  8248k|   0   410 |2645  3241 |1.61 0.69 0.47|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 14 19:29:33 ubuntu dstat.sh[71732]: 14-06 19:29:33| 14  17  67   0   0|1003M 1452M  188M 5111M|  67k 7427 |   0  2176k|   0   102 |2901  4582 |1.61 0.69 0.47|3.0   0 315|   0     0 |   0     0 |  9    8    0   10    2
Jun 14 19:29:34 ubuntu dstat.sh[71732]: 14-06 19:29:34| 19  19  59   2   0|1006M 1448M  188M 5111M| 107k 6707 |   0    10M|   0   357 |3911  5460 |1.61 0.69 0.47|2.0   0 338|   0     0 |   0     0 |  9    8    0   10    2
Jun 14 19:29:35 ubuntu dstat.sh[71732]: 14-06 19:29:35| 37  17  46   1   0|1047M 1406M  188M 5112M| 513k   15k| 196k  748k|3.00  6.00 |3724  5546 |1.61 0.69 0.47|5.0   0 181|   0     0 |   0     0 |  9    8    0   10    2
Jun 14 19:29:36 ubuntu dstat.sh[71732]: 14-06 19:29:36| 53   5  43   0   0|1147M 1304M  188M 5114M| 753k   23k| 128k  527k|1.00  8.98 |2170  1784 |1.64 0.71 0.48|4.0   0 2.0|   0     0 |   0     0 |  9    9    0   10    2
Jun 14 19:29:37 ubuntu dstat.sh[71732]: 14-06 19:29:37| 73   7  20   1   0|1152M 1298M  188M 5115M| 241k 5941 | 373k 1612k|8.02  8.02 |1777  1499 |1.64 0.71 0.48|4.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Jun 14 19:29:38 ubuntu dstat.sh[71732]: 14-06 19:29:38| 56   1  42   0   0|1143M 1306M  188M 5116M|  11k 3880 |   0   487k|   0  6.99 |1230  1189 |1.64 0.71 0.48|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Jun 14 19:29:39 ubuntu dstat.sh[71732]: 14-06 19:29:39| 62  12  26   0   0|1198M 1249M  189M 5118M|  14k 2395 |   0  7203k|   0   175 |2976  7794 |1.64 0.71 0.48|2.0   0 148|   0     0 |   0     0 |  9    6    0   11    2
Jun 14 19:29:40 ubuntu dstat.sh[71732]: 14-06 19:29:40| 47   3  49   0   0|1256M 1190M  189M 5118M|  18k 1620 |   0  4095B|   0  1.00 |1220  1249 |1.64 0.71 0.48|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   11    2
