"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Oct 2022 11:54:08 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
07-10 11:54:08,,929840,1590992,194456,5093812,,,,,,,1.590,0.590,0.290,4,0,,,,8,6,0,10,2
07-10 11:54:09,10.738,19.478,67.925,0,0.499,933312,1585784,194464,5095408,853032.840,13155.424,0,10408.467,0,98.890,4235,6297,1.590,0.590,0.290,3,0,375.584,0,0,8,6,0,10,2
07-10 11:54:10,15.727,17.974,65.156,0,0,913764,1603328,194464,5097684,1029134.842,13282.780,0,23.965,0,5.991,3590,5292,1.590,0.590,0.290,1,0,244.646,0,0,8,6,0,8,2
07-10 11:54:11,15.499,17.749,65.997,0,0,913444,1601548,194464,5099820,1142679.436,12443.515,0,15.999,0,4.000,4505,7989,1.590,0.590,0.290,1,0,203.992,0,0,8,6,0,8,2
07-10 11:54:12,29.743,13.747,55.236,0.250,0,1038064,1474644,194484,5226312,907415.961,13196.727,0,1827.547,0,4.999,4419,6581,1.590,0.590,0.290,1,0,74.981,0,0,9,4,0,8,2
07-10 11:54:13,38.062,9.766,51.584,0,0.250,1060360,1450452,194484,5228176,847140.214,15338.864,0,20.032,0,5.008,2544,2538,1.620,0.610,0.300,2,0,102.166,0,0,9,6,0,8,2
07-10 11:54:14,24.974,13.236,60.437,0.250,0.250,1061856,1447840,194532,5229224,522071.479,20035.103,0,4739.057,0,30.968,2466,3271,1.620,0.610,0.300,1,0,189.802,0,0,9,7,0,10,2
07-10 11:54:15,23.249,4.250,71.496,0.250,0.250,1103656,1404252,194548,5231064,910798.352,9286.443,19.999,6103.634,2.000,266.984,2104,1524,1.620,0.610,0.300,2,0,1.000,0,0,9,7,0,10,2
07-10 11:54:16,28.027,3.503,65.062,2.002,0.250,1134372,1370692,194696,5233740,849769.831,10568.071,176.168,3471.308,12.011,15.014,1713,1756,1.620,0.610,0.300,1,0,0,0,0,9,8,0,10,2
07-10 11:54:17,20.994,2.749,67.232,7.498,0,1154172,1349876,194908,5234472,260972.581,19510.810,11.997,3075.182,1.000,222.941,2581,4212,1.620,0.610,0.300,3,0,5.998,0,0,9,10,0,10,2
07-10 11:54:18,8.741,3.746,60.938,23.726,0,1155636,1345468,195544,5236728,185819.579,12929.889,0,14441.356,0,1040.944,5943,11168,1.730,0.650,0.310,2,1,6.993,0,0,9,10,0,10,2
07-10 11:54:19,9.758,2.752,65.551,20.516,0,1162876,1335200,196000,5239256,573744.505,19772.284,0,6356.914,0,605.468,5076,9240,1.730,0.650,0.310,0,1,19.015,0,0,9,10,0,10,2
07-10 11:54:20,9.500,3.250,63.752,21.751,0.250,1165048,1329212,196260,5242700,636868.201,16290.619,0,18788.714,0,765.029,5197,8991,1.730,0.650,0.310,0,1,15.001,0,0,9,10,0,10,2
07-10 11:54:21,14.487,3.247,60.696,19.732,0.500,1101492,1389056,196684,5245912,487509.117,16905.954,0,8004.876,0,623.445,5252,9578,1.730,0.650,0.310,0,1,16.985,0,0,9,8,0,10,3
07-10 11:54:22,10.995,2.749,64.469,20.240,0.250,1102292,1386032,197132,5247632,46580.734,10799.838,0,6400.940,0,641.693,5236,9263,1.730,0.650,0.310,0,1,5.997,0,0,9,8,0,10,2
07-10 11:54:23,23.274,4.505,66.317,4.755,0,1020136,1467776,197204,5247968,92952.440,10940.115,0,1233.253,0,122.124,2544,3803,1.670,0.660,0.320,2,0,82.083,0,0,9,6,0,10,2
07-10 11:54:24,27.748,4.000,67.245,0.500,0,1081576,1406256,197208,5248044,26346.866,4647.624,0,519.958,0,6.000,1071,1200,1.670,0.660,0.320,1,0,0,0,0,9,6,0,10,2
07-10 11:54:25,27.498,3.000,66.744,2.250,0.250,1009052,1478452,197284,5248316,161839.758,6316.444,0,40460.439,0,518.954,2519,3181,1.670,0.660,0.320,2,0,5.999,0,0,9,6,0,10,2
07-10 11:54:26,24.993,3.249,69.481,0.750,0.250,1063880,1423400,197356,5248464,54456.752,5150.558,0,7653.857,0,403.887,2184,2897,1.670,0.660,0.320,3,0,5.998,0,0,9,6,0,10,2
07-10 11:54:27,27.034,2.503,69.588,1.252,0,1103388,1383268,197412,5249028,325518.153,6046.619,0,7253.139,0,399.503,2235,2877,1.670,0.660,0.320,1,0,1.001,0,0,9,6,0,10,2
07-10 11:54:28,13.493,15.742,66.466,1.749,0.250,1010072,1475752,197500,5249748,651348.510,9467.153,0,8139.832,0,402.794,3769,5855,1.540,0.650,0.320,2,0,306.843,0,0,9,6,0,10,2
07-10 11:54:29,13.483,18.976,66.667,0.250,0.250,1010716,1473236,197504,5251588,611385.048,9697.945,0,1562.058,0,41.948,3131,4548,1.540,0.650,0.320,2,0,367.543,0,0,9,6,0,10,2
07-10 11:54:30,35.548,19.026,44.059,1.252,0,1047764,1435660,197528,5252404,148689.136,8774.811,196.264,3564.798,3.004,69.093,4038,9128,1.540,0.650,0.320,4,0,198.267,0,0,9,6,0,10,2
07-10 11:54:31,47.784,5.754,46.283,0,0,1160276,1321812,197548,5253592,494197.386,8079.729,128.091,1316.934,1.001,9.006,1515,1391,1.540,0.650,0.320,2,0,13.009,0,0,9,7,0,10,2
07-10 11:54:32,48.508,3.000,46.507,1.750,0.250,1210064,1270796,197600,5254556,74813.045,5582.899,372.060,980.158,8.001,43.007,1463,1427,1.540,0.650,0.320,2,0,1.000,0,0,9,7,0,10,2
07-10 11:54:33,47.191,9.738,42.447,0.250,0.499,1238988,1239096,197732,5256808,67633.053,6801.457,0,1162.540,0,9.987,2224,6594,1.820,0.720,0.340,1,0,117.852,0,0,9,6,0,11,2
07-10 11:54:34,34.731,8.246,55.720,0.250,0,1297000,1178188,197912,5259252,86312.305,4841.381,0,1115.397,0,7.996,1796,2337,1.820,0.720,0.340,1,0,30.983,0,0,9,6,0,11,2
07-10 11:54:35,26.244,2.249,70.233,0.750,0,1337448,1137096,197964,5259792,298285.324,9008.775,0,1351.666,0,19.995,1322,1268,1.820,0.720,0.340,2,0,1.000,0,0,9,6,0,11,2
07-10 11:54:36,26.555,2.756,67.139,2.505,0,1281336,1190404,198148,5262324,951869.707,77793.488,0,3968.186,0,258.533,3882,5480,1.820,0.720,0.340,2,0,2.004,0,0,9,6,0,13,2
07-10 11:54:37,28.946,8.983,60.637,0.749,0.250,1280200,1187024,198400,5265828,47694.003,4568.475,0,1325.527,0,15.970,1297,1732,1.820,0.720,0.340,2,0,45.914,0,0,9,6,0,13,2
07-10 11:54:38,26.289,2.754,68.853,1.252,0.250,1308568,1157424,198432,5266860,455024.627,75731.446,64.096,1257.884,6.009,13.020,1900,2435,1.830,0.740,0.350,2,0,3.005,0,0,9,15,0,13,2
07-10 11:54:39,22.694,2.494,67.084,6.983,0,1320548,1143896,198488,5268196,665305.035,71026.281,215.467,5929.331,53.867,244.395,2835,3668,1.830,0.740,0.350,2,0,2.993,0,0,9,30,0,11,2
07-10 11:54:40,22.552,6.014,69.410,0.752,0,1295596,1168656,198552,5268312,44583.766,6387.724,0,6935.987,0,42.097,1487,1850,1.830,0.740,0.350,2,0,47.109,0,0,9,30,0,11,2
07-10 11:54:41,27.508,3.001,68.770,0.750,0.250,1323980,1139940,198576,5268616,143447.169,64427.491,0,460.132,0,9.003,1363,1833,1.830,0.740,0.350,3,0,0,0,0,9,30,0,11,2
07-10 11:54:42,41.008,12.252,45.509,0,0.250,1338476,1125072,198620,5268888,160890.661,8243.673,0,728.148,0,15.003,2011,2670,1.830,0.740,0.350,3,0,205.042,0,0,9,30,0,11,2
07-10 11:54:43,49.755,7.001,43.004,0.750,0,1412296,1050720,198692,5269284,244551.211,108797.771,0,516.051,0,9.001,1570,2261,1.840,0.760,0.360,4,0,2.000,0,0,9,30,0,12,2
07-10 11:54:44,49.990,13.997,34.743,0.750,0,1290420,1172324,198704,5269532,695000.865,674060.906,0,747.856,0,36.993,4723,11240,1.840,0.760,0.360,3,0,212.959,0,0,9,34,0,12,2
07-10 11:54:45,79.506,19.751,0,0,0.250,1468684,993704,198748,5269828,44974.328,3585.265,0,10584.783,0,448.033,2839,3595,1.840,0.760,0.360,7,0,340.025,0,0,9,34,0,12,2
07-10 11:54:46,88.288,12.005,0.500,0,0.250,1626660,834844,198836,5270464,477239.076,461877.379,0,1720.750,0,44.019,3367,7698,1.840,0.760,0.360,5,0,32.014,0,0,9,38,0,12,2
