"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Jun 2022 19:57:38 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
16-06 19:57:38,,917896,1637148,187540,5075140,,,,,,,1.060,0.790,0.570,1,1,,,,8,6,0,10,2
16-06 19:57:39,15.730,18.726,63.169,0.749,0,921376,1633296,187548,5075536,33198.307,6801.254,0,1146.526,0,59.923,2874,4698,1.060,0.790,0.570,1,0,392.495,0,0,8,6,0,10,2
16-06 19:57:40,25.755,17.754,54.511,0.500,0.250,909312,1645040,187560,5075772,43281.873,7219.480,0,1216.249,0,23.005,3457,5364,1.060,0.790,0.570,1,0,248.051,0,0,8,8,0,10,2
16-06 19:57:41,21.959,17.218,58.142,0.749,0,1058740,1494904,187560,5200932,47833.174,7401.256,0,9051.192,0,44.917,5409,9832,1.060,0.800,0.570,2,0,132.753,0,0,9,8,0,10,2
16-06 19:57:42,13.523,6.762,78.887,0.501,0,1066380,1486504,187564,5201740,336699.173,11533.010,0,657.140,0,12.021,1790,2273,1.060,0.800,0.570,1,0,93.162,0,0,9,10,0,10,2
16-06 19:57:43,18.479,12.486,68.671,0.499,0.250,1068220,1481124,187592,5205252,1904484.842,52221.945,0,1414.373,0,25.970,3643,3303,1.060,0.800,0.570,1,0,196.774,0,0,9,10,0,12,2
16-06 19:57:44,40.040,5.756,51.801,1.501,0,1095604,1448328,187608,5210552,2428792.505,62777.149,52.052,2790.763,5.005,25.025,3709,1975,1.060,0.800,0.570,3,0,3.003,0,0,9,8,0,10,2
16-06 19:57:45,57.002,5.250,36.001,1.500,0.250,1075948,1465812,187640,5212396,634422.742,8608.336,144.006,4276.167,9.000,18.001,1803,1467,1.060,0.800,0.570,2,0,5.000,0,0,9,6,0,10,2
16-06 19:57:46,29.500,3.000,64.750,2.000,0,1093216,1448076,187668,5212752,158963.954,25463.153,12.000,1764.011,1.000,97.001,2148,2760,1.050,0.800,0.570,0,1,4.000,0,0,9,9,0,10,2
16-06 19:57:47,12.496,4.498,59.979,21.492,0.250,1098788,1440136,187964,5214616,70576.087,18416.499,0,42461.011,0,984.652,6255,10569,1.050,0.800,0.570,1,1,8.997,0,0,9,9,0,10,2
16-06 19:57:48,11.983,2.497,62.413,20.721,0.250,1106136,1430244,188432,5216644,301132.522,19311.100,0,6626.769,0,594.172,5471,9229,1.050,0.800,0.570,1,1,15.978,0,0,9,10,0,10,2
16-06 19:57:49,12.530,3.508,64.652,18.544,0,1114684,1417932,188828,5219856,131737.373,25126.197,0,8171.251,0,621.464,5326,9243,1.050,0.800,0.570,1,1,18.043,0,0,9,12,0,10,2
16-06 19:57:50,31.992,4.249,51.238,13.497,0,1131304,1396912,189336,5223396,94976.111,15002.384,0,7078.294,0,578.860,4771,8458,1.050,0.800,0.570,2,1,17.996,0,0,9,12,0,10,2
16-06 19:57:51,14.487,2.748,60.197,20.482,0,1113092,1412292,189856,5225608,366349.711,23159.689,0,6326.452,0,586.486,5088,8831,1.050,0.800,0.580,0,1,8.992,0,0,9,12,0,10,2
16-06 19:57:52,24.255,4.751,57.512,12.753,0.500,1062052,1454488,190296,5233388,1893033.002,149459.134,0,18648.009,0,878.189,5664,8409,1.050,0.800,0.580,2,1,5.001,0,0,9,10,0,10,4
16-06 19:57:53,43.740,5.999,49.238,0.250,0.500,996156,1520196,190364,5233340,63512.011,54309.183,0,1591.624,0,101.976,2449,4393,1.050,0.800,0.580,2,0,76.982,0,0,9,6,0,10,2
16-06 19:57:54,37.256,3.251,60.010,0,0,1035320,1480916,190388,5233392,67457.738,4653.810,0,768.134,0,19.003,1188,1153,1.050,0.800,0.580,1,0,0,0,0,9,6,0,10,2
16-06 19:57:55,27.739,1.749,69.221,0,0,1052828,1461496,190460,5235124,967693.310,15946.430,0,1819.250,0,27.988,1725,1256,1.050,0.800,0.580,1,0,3.998,0,0,9,6,0,10,2
16-06 19:57:56,25.964,3.246,70.403,0.749,0,1000188,1513912,190588,5235220,66338.983,4460.880,0,7469.752,0,397.455,2083,2853,1.050,0.810,0.580,1,0,10.985,0,0,9,6,0,10,2
16-06 19:57:57,27.024,3.003,67.811,1.752,0,1049696,1464172,190744,5235320,165963.367,4907.417,0,11594.435,0,413.372,2088,2594,1.050,0.810,0.580,1,0,0,0,0,9,6,0,10,2
16-06 19:57:58,31.789,1.252,66.581,0.501,0,1056828,1456528,190884,5235668,2026949.717,7148.678,0,7453.048,0,399.485,2613,2607,1.050,0.810,0.580,1,0,1.001,0,0,9,6,0,10,2
16-06 19:57:59,15.985,19.232,62.191,1.499,0,974696,1538016,191080,5236080,144496.018,4458.773,0,7948.465,0,400.620,3656,6097,1.050,0.810,0.580,2,0,390.630,0,0,9,6,0,10,2
16-06 19:58:00,38.549,17.022,43.556,0.501,0,989368,1522744,191136,5236584,12017.358,1622.073,0,2987.818,0,154.197,3462,6798,1.050,0.810,0.580,2,0,265.339,0,0,9,6,0,10,2
